data,wl,model_comp05,model_cool05,model_hot05,model_comp50,model_cool50,model_hot50,model_comp95,model_cool95,model_hot95
0.21681778896412338,16801.039174772286,0.21852273375158793,0.018005066520296816,0.20051766723129552,0.21905161851615967,0.08059180779008479,0.13845981072607932,0.21867974646855098,0.10138696458315666,0.11729278188539873
0.21515840026109795,16801.14521819106,0.21686084328977132,0.017882822709222236,0.19897802058055344,0.21635910092982802,0.07958388313806959,0.13677521779176283,0.21654244819030938,0.10037612092772291,0.11616632726259081
0.20602460922310153,16801.251252105605,0.21594954471753283,0.017853681039079316,0.19809586367845786,0.21467166689818684,0.07915050753446487,0.13552115936372633,0.21516763312104453,0.09985799748611926,0.11530963563492959
0.20908361450497515,16801.35727652208,0.21608676027576731,0.017920562552379518,0.19816619772339214,0.2146482378958826,0.07941126633067834,0.1352369715652086,0.21491630695822928,0.09994112775907933,0.11497517919915425
0.21977029937223067,16801.463291446627,0.21741500469571162,0.01806807760248503,0.19934692709323099,0.21638432953416814,0.0802554442644276,0.13612888526974495,0.21590420031709912,0.1005915957164188,0.11531260460068465
0.223227004309235,16801.569296885387,0.21982977134179169,0.018267752250201573,0.20156201909159455,0.21950044161641347,0.08143883423556325,0.13806160738085466,0.21801445151182786,0.10167240915172143,0.1163420423601108
0.22403737245378608,16801.675292844506,0.22303167629570922,0.01849044008127865,0.20454123621443504,0.2234118159713534,0.08272595919092278,0.14068585678043516,0.22089306109762966,0.10297499489591605,0.11791806620171803
0.2284140644670835,16801.78127933013,0.22657471982137883,0.01871635046056498,0.2078583693608184,0.22737232591063222,0.08393974107590138,0.14343258483473545,0.2241325086912423,0.10433256030655136,0.11979994838469543
0.23227754411208706,16801.88725634841,0.22990355664426207,0.018925972403036246,0.21097758424123045,0.23070906970773986,0.0849700491060621,0.14573902060168242,0.22728159781773738,0.10561540192611572,0.12166619589162622
0.22729514855538127,16801.99322390549,0.23257416838439263,0.019104976338829897,0.2134691920455674,0.2330847246123935,0.08577568212279602,0.14730904248960222,0.22994003724105522,0.1067161057761364,0.12322393146492344
0.23194973419604079,16802.099182007514,0.23437894073622484,0.01924854423635177,0.21513039649987775,0.23458341245206205,0.08636346959628802,0.14821994285577877,0.23192331263163368,0.10759432590770668,0.12432898672393165
0.229872853926265,16802.205130660634,0.23543525495098802,0.01935576972539361,0.21607948522559914,0.2354610202110362,0.08674634926577761,0.1487146709452634,0.23324533489227622,0.10824920690246657,0.1249961279898143
0.2322084045180703,16802.311069870997,0.23598041173392026,0.019425821716942984,0.21655459001698202,0.23587197134992255,0.08697120263679624,0.1489007687131311,0.23402712936955766,0.1086775197271795,0.12534960964238284
0.2368461637705583,16802.416999644753,0.23610708847090564,0.019467246058003856,0.2166398424129065,0.2360416839237374,0.0871200153340544,0.14892166858968778,0.2343816002110871,0.10891351743748312,0.12546808277360866
0.2403569938915202,16802.52291998805,0.23604039041386457,0.019491828960242426,0.2165485614536269,0.23610850220635243,0.08723102688536151,0.1488774753209957,0.23448457397847122,0.10903890550917107,0.12544566846930483
0.22996706149689444,16802.628830907037,0.2359639375578969,0.01949871107985164,0.21646522647805,0.2361162505149968,0.08730913892873715,0.14880711158626445,0.23447940037502152,0.10909041852553877,0.12538898184948744
0.22987893878628812,16802.73473240787,0.23585053319997515,0.0194839576235854,0.2163665755763945,0.236061955136407,0.08730895644017245,0.1487529986962393,0.23438700574804971,0.10904248338239472,0.12534452236565968
0.23276998206429472,16802.84062449669,0.23557975471489037,0.0194444919435172,0.2161352627713779,0.23582336333769405,0.08717531898462322,0.14864804435307563,0.23412222071591993,0.10886466184350241,0.1252575588724222
0.22934613824922426,16802.946507179655,0.23505842573784233,0.01937919916346621,0.21567922657438085,0.23534527765177551,0.0869047297376417,0.1484405479141386,0.23360017022348234,0.10854074340294581,0.12505942682054122
0.2312564478888608,16803.052380462912,0.23432615925476255,0.019292188339584966,0.2150339709151823,0.23460200202126827,0.08651351528516041,0.1480884867361126,0.23281146741069686,0.10807939363365568,0.12473207377704584
0.23214098446900774,16803.15824435262,0.2334931670935411,0.01919304647313738,0.2143001206204084,0.23359714240039336,0.08602928445419854,0.1475678579461996,0.23182274165216588,0.10751867644136118,0.12430406521080935
0.23117018379534418,16803.264098854932,0.2326774734553799,0.019095611747315805,0.21358186170806875,0.23246260460052437,0.08550806408664208,0.146954540513887,0.23075035810844233,0.10691862387981531,0.12383173422863165
0.22938434652720324,16803.369943975988,0.23197224086286009,0.019014240543621753,0.21295800031924297,0.23141486321555654,0.0850320789462103,0.14638278426935095,0.22975321368960291,0.10636614701801989,0.12338706667158764
0.22871388296653103,16803.475779721957,0.23145721283376908,0.018958339538496422,0.21249887329527728,0.23064824816383553,0.08469097060943587,0.14595727755440435,0.22897141780224273,0.10594443681571308,0.12302698098653424
0.2288847106015781,16803.58160609898,0.2312061460690628,0.01893514852992041,0.21227099753914702,0.2302503682254473,0.0845294918901501,0.14572087633530187,0.22850045376243763,0.10570345495232479,0.12279699881011742
0.23262546440080842,16803.687423113213,0.23124647350859082,0.018949020371723514,0.21229745313687193,0.23019744973467757,0.08455280506853007,0.14564464466615218,0.22839496381889773,0.10567147629569146,0.12272348752321084
0.2329204705333792,16803.79323077083,0.23152314449430808,0.01899994699430349,0.21252319750000923,0.23051138157563486,0.08476074303235039,0.14575063854328915,0.22864813518657218,0.10585669154187649,0.12279144364470028
0.23294194854495906,16803.899029077962,0.23202481084053744,0.019082167543273174,0.21294264329726895,0.2312132659310729,0.08513250063858825,0.1460807652924893,0.22923662050153742,0.10624375709202163,0.12299286340952038
0.23276437371763448,16804.004818040772,0.2327343330378079,0.019186152180925564,0.213548180856887,0.23223141542298031,0.0856337163993346,0.14659769902365044,0.2301141587719116,0.10678453843064413,0.12332962034127208
0.23825510053775645,16804.11059766542,0.23358242958376202,0.019303335823306702,0.21427909376046003,0.23342123781631813,0.08621040866067457,0.1472108291556483,0.23119541347762776,0.10742676901874953,0.12376864445888286
0.23947186491305913,16804.21636795807,0.23445380313191366,0.01942428012330778,0.2150295230086106,0.2345806389884692,0.08679344407558796,0.147787194912886,0.2323659660715393,0.10811493375259186,0.12425103231895208
0.2327159657033495,16804.32212892486,0.23519954266641907,0.019537286851630354,0.21566225581479345,0.2355149510938348,0.08730273547769583,0.14821221561614373,0.2334761741913296,0.10878302977700445,0.12469314441432981
0.2347832440876071,16804.427880571966,0.2357148448546831,0.019629407146701014,0.21608543770798685,0.2361375488673342,0.08767395761845352,0.14846359124888547,0.23437172841927084,0.10935366309749671,0.1250180653217788
0.23611319087642818,16804.53362290554,0.2359937908571032,0.019692505164200836,0.21630128569290713,0.23648863250732566,0.08790811907282284,0.14858051343450765,0.23496376420688753,0.1097627531183012,0.12520101108859105
0.2321195932775219,16804.639355931726,0.23608002485906462,0.0197296648357767,0.2163503600232927,0.2366442451931271,0.0880445692721151,0.14859967592101683,0.23527039834186678,0.11000585750118944,0.12526454084068206
0.22911795218848932,16804.74507965671,0.23602718531211156,0.01974811064478339,0.21627907466733293,0.23664754235201702,0.08810236957944018,0.14854517277258167,0.23536952389092342,0.11012520841173912,0.12524431547918902
0.2368171301322298,16804.850794086633,0.2358909209210604,0.01975323085702933,0.21613769006403583,0.2365305011272708,0.08809403180926868,0.14843646931800694,0.23532838568365305,0.11015598814720527,0.12517239753645248
0.2313254648041714,16804.956499227657,0.23572305007167962,0.019750529464375086,0.2159725206073093,0.2363441099815759,0.08804478881180769,0.14829932116977304,0.23520480849587652,0.1101299119722837,0.12507489652359755
0.2270975154603759,16805.062195085953,0.2355635915460634,0.019745340359371966,0.2158182511866962,0.23614770999260762,0.08798585277645501,0.1481618572161574,0.2350557973760144,0.1100810089047825,0.1249747884712366
0.22401303629115418,16805.167881667665,0.23543284269833087,0.01974118264836473,0.2156916600499709,0.2359846363124064,0.08793938034702818,0.14804525596538304,0.23492332937837201,0.1100358536142528,0.12488747576412391
0.22786261522937434,16805.273558978966,0.23533581531548117,0.019739349847098922,0.215596465468387,0.235873048669627,0.08791401400039575,0.14795903466923604,0.23482596897266828,0.11000706559895486,0.12481890337371812
0.22425264552294502,16805.37922702602,0.23527024494207655,0.01973970978990064,0.21553053515218065,0.23581513276592536,0.08791038997831155,0.14790474278761861,0.23476513491983297,0.10999624972865617,0.1247688851911815
0.22923801412128442,16805.48488581498,0.2352313702499546,0.01974169452938724,0.21548967572057212,0.23580757826081428,0.08792709715096762,0.14788048110985147,0.2347358880740373,0.11000066021655695,0.12473522785748506
0.2314647666061073,16805.590535352017,0.23520875593514862,0.01974447453750077,0.2154642813976526,0.23584233905444357,0.0879610945195725,0.14788124453487586,0.23473224958426797,0.11001719917991963,0.12471505040435306
0.2305454311472537,16805.69617564329,0.23517147335649502,0.019745785125660276,0.2154256882308395,0.23589759311455422,0.08800361144334146,0.14789398167121756,0.23474094443897786,0.11003965627337685,0.1247012881656057
0.2287979220650555,16805.801806694963,0.23504477284458103,0.019739793367731216,0.21530497947685456,0.2359225332954446,0.08803402081329209,0.1478885124821573,0.23472189573674918,0.11004918927014332,0.12467270646661058
0.23004149358541265,16805.907428513205,0.23471999744573582,0.01971618785295018,0.2150038095927904,0.23582287013008002,0.08801486062791383,0.147808009502171,0.2345849183643695,0.11000226896489063,0.12458264939948357
0.22607204592757027,16806.013041104172,0.23410910686008335,0.019665184737449937,0.21444392212263816,0.2354708061948616,0.08789377071929814,0.14757703547556827,0.23420466702180584,0.10983271471454298,0.12437195230726755
0.22107867191792846,16806.118644474034,0.23318675852840973,0.019586229175247296,0.21360052935316717,0.23476474822515098,0.08762327435354478,0.14714147387161097,0.2334886867030298,0.10949164543682913,0.12399704126620534
0.21324215869648472,16806.224238628954,0.2320682109252059,0.01948968527756699,0.2125785256476436,0.2336782608592815,0.0871999415393517,0.14647831931993455,0.23245197717245886,0.10899364496481231,0.12345833220765118
0.2140343847683294,16806.329823575103,0.23094723149674032,0.019391908840072872,0.21155532265667212,0.23233633481958538,0.08668018739763565,0.14565614742195446,0.23124895142133178,0.10841441270163787,0.12283453871969854
0.2090106715840311,16806.435399318645,0.22996865478871742,0.019307511039263783,0.2106611437494583,0.23099348619966292,0.0861583494597672,0.1448351367399004,0.23008423733889533,0.1078541511124775,0.12223008622642242
0.20319398660138735,16806.540965865748,0.2292059019912501,0.019243003037391265,0.20996289895386347,0.22987763200854233,0.08572793602406378,0.1441496959844832,0.2291089388100906,0.10739217325664166,0.12171676555345351
0.20529510966834025,16806.64652322258,0.22867764322547454,0.01919692247077233,0.20948072075470683,0.22911781823682453,0.08544456239138504,0.14367325584544416,0.2283915544495125,0.10705899147402063,0.12133256297549645
0.20415669443538267,16806.7520713953,0.22837172140763162,0.01916430766777714,0.2092074137398591,0.22875664452113081,0.08531731619928307,0.14343932832185238,0.22793462319015015,0.10684449349427831,0.12109012969587642
0.20427324108662454,16806.857610390092,0.22828017595891478,0.01914345029633171,0.2091367256625877,0.22877671143612482,0.08532474089514952,0.14345197054097994,0.2277105603445871,0.10672419431771155,0.1209863660268801
0.21144777301239703,16806.963140213113,0.22843120590262356,0.019139699012040243,0.20929150689058793,0.22912075880416505,0.08543680094670758,0.14368395785746213,0.2277153943783285,0.10669513494540096,0.1210202594329321
0.21340288216900133,16807.068660870536,0.22884099248797074,0.019160190385433193,0.20968080210254217,0.22970322172731963,0.08562714274063231,0.144076078986692,0.22798394183931814,0.10678447016973742,0.12119947166958529
0.22298133774620585,16807.17417236853,0.2294832744220704,0.019205851924653256,0.21027742249742176,0.23040288084455307,0.08585678615355813,0.14454609469099963,0.22850891631308748,0.10700413218969351,0.12150478412339855
0.2226654603200691,16807.279674713263,0.230267350135923,0.01926998770461279,0.21099736243131487,0.2310940146279392,0.08608807492195619,0.14500593970598769,0.2292239276145849,0.10732435071383031,0.12189957690075919
0.2269368759289072,16807.385167910918,0.23102578893340497,0.019342271185407215,0.21168351774800243,0.23170313591756891,0.08632204321793131,0.1453810926996423,0.230017069653066,0.10769940611898025,0.12231766353409036
0.2312519838513745,16807.490651967655,0.23162250555497899,0.019413748778433028,0.21220875677655066,0.23222703673584294,0.08657008808628588,0.1456569486495618,0.23076042824408832,0.10808500554518659,0.12267542269890636
0.23159916534504246,16807.59612688964,0.23205343483161178,0.019479606675318516,0.21257382815629797,0.2327049817355355,0.0868353213014057,0.14586966043413452,0.23139216547902108,0.1084483966014114,0.12294376887761434
0.24386408860020617,16807.701592683057,0.23237820032252554,0.019540591670047378,0.21283760865248286,0.2331632815026935,0.0871178321754236,0.14604544932727465,0.2319214366995408,0.10878020092882423,0.12314123577072122
0.2438579336098999,16807.807049354076,0.23264260833993763,0.019600430081861027,0.21304217825808133,0.2335957497629486,0.08740754040703942,0.14618820935591395,0.23237976050383968,0.10909210010264432,0.12328766040120001
0.24143810544335462,16807.912496908866,0.23286624292151073,0.019660832387249673,0.21320541053426578,0.23397336121236686,0.08768017203946388,0.14629318917290773,0.2327880808280772,0.10939467982694331,0.12339340100113855
0.24280683763855654,16808.017935353604,0.23305120085983808,0.019718457144597974,0.21333274371524483,0.2342582171929154,0.08789857827099004,0.14635963892193013,0.23314563545310366,0.10968096511915265,0.12346467033395567
0.23570919918991204,16808.123364694467,0.23319037077826263,0.019765662086715274,0.21342470869155208,0.2344399046715201,0.08803927258525304,0.14640063208627183,0.2334267988934105,0.10992043501622134,0.12350636387719383
0.2357122180223069,16808.22878493762,0.23328530229800998,0.019797486936078714,0.213487815361936,0.23454456854283068,0.08812117354572006,0.1464233949971154,0.23361014983441525,0.11008445016977575,0.12352569966464419
0.23863659210160865,16808.334196089243,0.23332585236671663,0.019816372715426224,0.21350947965129516,0.23457155486929349,0.08816885738380066,0.1464026974854976,0.23371363111484472,0.11018243760355217,0.12353119351129721
0.23538384471143478,16808.439598155517,0.23329519002910568,0.01982646402818015,0.21346872600093028,0.2345412249019006,0.08819137866665204,0.14634984623525332,0.2337479979167802,0.11023768614606672,0.12351031177071815
0.24521762532789568,16808.544991142608,0.2332228821510351,0.019830867596975582,0.21339201455406426,0.2344833803776582,0.08819863678609363,0.14628474359156934,0.23372764985543715,0.1102615592108437,0.12346609064459814
0.25131508226359645,16808.650375056703,0.23313250232180555,0.019832191799266517,0.21330031052254378,0.23441175737161854,0.088198408073981,0.14621334929764232,0.2336772036796933,0.110266466650801,0.12341073702889697
0.23882098462597443,16808.75574990397,0.23302656699924224,0.019831431749999552,0.21319513524924744,0.2343291614942866,0.08819408959027672,0.14613507190401465,0.23360891954622914,0.11026076351654257,0.12334815602969124
0.23336195472619453,16808.861115690583,0.23289616269093083,0.01982796635832479,0.2130681963326108,0.2342322678794079,0.0881845816741739,0.14604768620523878,0.23352097564814628,0.11024500775906328,0.12327596788908766
0.23318079799094146,16808.966472422733,0.2327269182678939,0.019820021155839317,0.21290689711205935,0.2341112472605424,0.08816454320199163,0.14594670405855553,0.23340138182422926,0.11021277672879201,0.12318860509544192
0.23673358096773356,16809.07182010659,0.23250221980585625,0.019805693117892684,0.2126965266879683,0.23394804886619597,0.08812446070205228,0.14582358816414845,0.23323044224683992,0.11015229642948297,0.12307814581736161
0.23808580262893364,16809.17715874833,0.23221512283756662,0.019784133833529886,0.21243098900404145,0.23371884053612602,0.0880530664059109,0.1456657741302199,0.2329880691382642,0.11005236392659203,0.12293570521167682
0.2358698017140218,16809.28248835414,0.23188543863778602,0.01975694827494881,0.21212849036284193,0.2334058935231449,0.08794268340127226,0.1454632101218774,0.2326693089214368,0.10990959731026463,0.12275971161117684
0.23650433125628087,16809.38780893019,0.231539676447571,0.019727984696273963,0.21181169175130174,0.23302355923594797,0.08779746631744453,0.14522609291850822,0.23230046322111303,0.10973724253242731,0.12256322068869036
0.2342645807737773,16809.493120482668,0.23118488948932006,0.01969996050248469,0.21148492898684007,0.23261735625036423,0.08763927453973579,0.14497808171063314,0.23191919799031419,0.10955926512523793,0.1223599328650809
0.23082523181654205,16809.59842301776,0.2308075301872406,0.01967282880519872,0.21113470138204657,0.2322225602095185,0.0874912665899435,0.14473129361957973,0.2315407169494909,0.10938943397607587,0.12215128297341966
0.23324562347740296,16809.70371654163,0.2303881744563573,0.01964538634123242,0.21074278811512956,0.2318419656300562,0.08736109539120825,0.1444808702388527,0.23115322021065227,0.10922570877587817,0.12192751143477872
0.2345244482083289,16809.809001060472,0.2299227398052329,0.019617373848250946,0.21030536595698665,0.23145737665220706,0.08724399319892032,0.14421338345329143,0.23073919217471842,0.10906166810641382,0.12167752406830921
0.23716759486240693,16809.91427658046,0.22943805044478593,0.019590355986375103,0.2098476944584155,0.23105572313924921,0.08713393732483546,0.14392178581441845,0.2302994095602352,0.10889768142667489,0.12140172813356491
0.224690346649465,16810.019543107785,0.22898706776509234,0.019567238012118716,0.2094198297529783,0.23065026094667843,0.08703154826168223,0.1436187126850009,0.22986351155333073,0.10874428588332893,0.12111922567000641
0.2271433256059398,16810.124800648628,0.22862300355970044,0.019550185348928585,0.2090728182107765,0.23028201914128785,0.0869449351228,0.14333708401849254,0.22947995610557526,0.10861841149732293,0.12086154460825693
0.229145614068361,16810.230049209164,0.22837016982102792,0.019537767783898898,0.20883240203713366,0.22999413901332905,0.08688138113818931,0.14311275787514444,0.22918568131166572,0.10852938983099311,0.12065629148067719
0.23221732722289676,16810.335288795584,0.22821326206701598,0.0195251814243698,0.20868808064265082,0.22979033682062777,0.08683512613961554,0.14295521068101694,0.2289758862287439,0.10846407442452502,0.12051181180422348
0.23594419826588559,16810.440519414075,0.22812940619423472,0.019505912925548288,0.20862349326869106,0.2296304799601538,0.08678368591558837,0.1428467940445701,0.22880873925191988,0.10839278387512848,0.120415955376796
0.2337324125405891,16810.545741070815,0.22809549250625552,0.01947318857265311,0.20862230393360706,0.22949737176999582,0.08670498501789461,0.1427923867521059,0.22863534287020362,0.1082739895745299,0.12036135329567829
0.23864907652898829,16810.650953771994,0.228080343368001,0.019428625454704897,0.20865171791330075,0.22939161062799737,0.08657750159042416,0.1428141090375779,0.22841401598039562,0.10807558247133332,0.12033843350906685
0.23822462873049347,16810.7561575238,0.2280841050527665,0.019382253959622887,0.20870185109314826,0.2292798612117234,0.08639897940279795,0.1428808818089301,0.22814823854985075,0.10782050503832488,0.12032773351153044
0.23723074990286627,16810.861352332402,0.22813534479798153,0.01934575419750171,0.20878959060048446,0.22914290650543181,0.08619780899183732,0.14294509751359916,0.22789516276570446,0.10756929273724515,0.12032587002846387
0.23541708185094487,16810.966538204008,0.22823243671373677,0.01932426641242694,0.20890817030131448,0.22900872682069223,0.08602062395323595,0.14298810286746094,0.22772144387869955,0.10738124372156346,0.12034020015714064
0.23500432978379238,16811.071715144797,0.22833885424371897,0.01931425443122988,0.20902459981249374,0.22890357351432855,0.08590476955119511,0.1429988039631381,0.227631780294216,0.10727247690407761,0.12035930339014293
0.2390088386204763,16811.176883160955,0.22841321957399738,0.019309339524797815,0.20910388004920422,0.2288269016899162,0.08585319925054742,0.14297370243937343,0.22757712630775512,0.10721759141496366,0.12035953489279602
0.2377278558140776,16811.282042258666,0.22844095225048158,0.01930646477575704,0.20913448747472918,0.22878219049808424,0.08585340808167093,0.14292878241641796,0.22751291150819375,0.10718771956717396,0.12032519194102433
0.23703500674890374,16811.38719244413,0.22844167930814113,0.019307342655914925,0.20913433665223086,0.2287813675887101,0.0858923740057318,0.14288899358298296,0.22743676181316858,0.10717741395207613,0.120259347861097
0.23679777045550818,16811.492333723527,0.22844325998072706,0.01931395265257158,0.20912930732816012,0.22880692664510352,0.08594773297435063,0.14285919367075756,0.22737084397044022,0.10719566363487978,0.12017518033556499
0.23051432409494163,16811.59746610305,0.22844183286459405,0.019323710960323634,0.20911812190427506,0.22880641635449878,0.08599360249033176,0.1428128138641717,0.2273092954564114,0.10723470598570715,0.1200745894707088
0.23312909716898259,16811.702589588884,0.22841122782479464,0.01933140123149678,0.20907982659330251,0.2287517694590196,0.08600202183018288,0.14274974762884135,0.22720858246921943,0.10726588560958396,0.11994269685964001
0.23707211861094385,16811.807704187224,0.22836183519494396,0.019331030712512572,0.20903080448243602,0.22862259877120764,0.0859408175413162,0.14268178122989608,0.22703648181664648,0.10725379058447095,0.11978269123218008
0.24575584832659395,16811.91280990426,0.22829891106948383,0.019318863528986506,0.20898004754050198,0.22838805890382066,0.0858020173915068,0.14258604151231852,0.2267732587119585,0.10716596643361889,0.11960729227834414
0.23926333907517097,16812.017906746187,0.22819506079056512,0.019296189361856536,0.20889887142871322,0.22805093229510198,0.08560627661667539,0.14244465567843126,0.22640807029218837,0.10700041259759685,0.11940765769459606
0.23432777430017088,16812.122994719186,0.22805342392842196,0.01926659539919442,0.20878682852923214,0.22767358464295978,0.08539728509191338,0.142276299551051,0.22594987349139561,0.10677821999001245,0.11917165350138768
0.23263745657071253,16812.22807382946,0.22792301143997204,0.019233997256912022,0.20868901418306463,0.22731538053633965,0.08520283530098074,0.1421125452353635,0.22543866527191858,0.10652778746854684,0.11891087780337624
0.2284423887251828,16812.3331440832,0.2278543815849926,0.019200264301284707,0.2086541172837125,0.2270005474313127,0.0850151743915772,0.1419853730397401,0.2249102098416079,0.10626339850472466,0.11864681133688774
0.23184555380329733,16812.438205486596,0.2278729911432469,0.01916559159634402,0.2087073995469075,0.22673479905004168,0.08481372062017929,0.14192107842986698,0.22438202309109612,0.10598388010121029,0.11839814298989032
0.23106836787916696,16812.54325804584,0.2279776398256721,0.01913006481133647,0.20884757501434026,0.22652477440165875,0.08459215578704714,0.14193261861461623,0.2238640773526353,0.10568878210449618,0.11817529524814359
0.23329754040915018,16812.64830176713,0.2281541778583494,0.019094568907629252,0.20905960895072478,0.2263707938403119,0.08436114687199726,0.14200964696831925,0.22336602579193438,0.10538567146798697,0.11798035432395187
0.23442978516340698,16812.753336656653,0.22838364470818034,0.019060651837237236,0.20932299287094774,0.2262565779765731,0.084134447099683,0.14212213087689468,0.22289585525019673,0.10508674466570346,0.11780911058449772
0.23865065624760193,16812.858362720614,0.22864139053885424,0.01902940854779574,0.20961198199106312,0.226152784802436,0.08391846079443965,0.14223432400800093,0.22245548626163975,0.1048014933688022,0.117653992892842
0.2378838469323402,16812.963379965204,0.22889707959767175,0.019000720119041452,0.2098963594786349,0.2260326969953862,0.08371307429242351,0.14231962270296727,0.2220389189721177,0.10453256491158507,0.11750635406053705
0.23392866381430366,16813.06838839662,0.22912499906197786,0.01897362470959965,0.21015137435238282,0.22589144416029802,0.08351951749933863,0.142371926660964,0.2216394776532737,0.10427844341487189,0.11736103423840624
0.2366337749426317,16813.173388021056,0.22931499800254362,0.01894760965129007,0.21036738835125815,0.22575189451293962,0.08334582918547585,0.14240606532746836,0.22126159914671933,0.10403961993251568,0.1172219792142081
0.23203791167957064,16813.27837884471,0.22946959643005574,0.018923743978939228,0.21054585245112112,0.22564438215387123,0.08320177645981727,0.14244260569405853,0.22092569429580905,0.10382387574999989,0.1171018185458136
0.2281112789108976,16813.383360873784,0.2295831482288963,0.01890360560844902,0.21067954262045188,0.22557683987952526,0.08308922266128968,0.14248761721824016,0.2206566145102455,0.103643928801072,0.11701268570917793
0.22761361378013406,16813.488334114478,0.22961477237987385,0.018885946258380762,0.2107288261214977,0.22552647855978886,0.08300091007017735,0.14252556848961606,0.2204596512376959,0.10350549686358869,0.11695415437411162
0.22854597529345647,16813.593298572967,0.22947209019113746,0.018864004000824313,0.21060808619031776,0.22545187703904795,0.08292508375765899,0.14252679328139353,0.22029798888601598,0.10339346713393306,0.11690452175208732
0.22831985745389197,16813.698254255472,0.22902785862938105,0.01882689583388139,0.21020096279550426,0.22528475062056175,0.0828402012697425,0.14244454935082382,0.220082368751244,0.10326541783300512,0.1168169509182433
0.22663185120004156,16813.803201168193,0.22817991789272662,0.018765541108150638,0.20941437678458055,0.2249037872034736,0.0827040806804484,0.14219970652302974,0.21968774457180418,0.10306086948286865,0.11662687508893993
0.22710425478924212,16813.908139317322,0.22692722175421354,0.018679626991966427,0.20824759476225166,0.22416310908482323,0.08246485678510707,0.14169825229972072,0.21901550627203462,0.10273309522146383,0.11628241105057517
0.2290077020212474,16814.013068709057,0.22540208039101406,0.018580768814052934,0.20682131157696565,0.22299776285523598,0.08210020460152723,0.1408975582537133,0.21808041971719633,0.10229042464971767,0.11578999506748303
0.22935468325229486,16814.117989349597,0.2238151887602705,0.01848851453597265,0.20532667422430234,0.2215246056215025,0.08165512063142681,0.1398694849900802,0.21703793701571555,0.10181110391432255,0.11522683310139738
0.22878850250113406,16814.22290124516,0.2223729808933592,0.01842059622950748,0.20395238466385618,0.22001695512823977,0.0812360408950036,0.13878091423324065,0.21610369391699452,0.10140859396104085,0.114695099955958
0.2297970902591703,16814.327804401935,0.2212273406483406,0.0183859756930142,0.20284136495533087,0.2187694012700257,0.08095433518570258,0.13781506608432756,0.21545122319940602,0.10117083395257682,0.1142803892468335
0.2317351300145468,16814.432698826113,0.2204675357535878,0.018386468770648853,0.2020810669829434,0.21800102674452945,0.08087440553816885,0.137126621206365,0.21517245632291593,0.10113199155808551,0.11404046476483475
0.2291624557456572,16814.537584523918,0.22015551394967942,0.0184216422285753,0.20173387172110857,0.21783639176390568,0.08101478530156285,0.13682160646234726,0.21530125203178724,0.1012928392316731,0.11400841280011845
0.2253460990160092,16814.642461501542,0.22034838292296524,0.018491561285721148,0.20185682163724855,0.21833618366987662,0.08137645619061111,0.13695972747926993,0.21585901428144627,0.10165006917078628,0.1142089451106643
0.22692968016695203,16814.747329765185,0.22108070430679916,0.018596638297437258,0.2024840660093664,0.2195133837724975,0.0819537868832768,0.13755959688922514,0.21687112575157583,0.10220677028700807,0.1146643554645721
0.23012499867174596,16814.852189321056,0.2223249802685707,0.018734988861892045,0.20358999140668316,0.22128212379845846,0.0827157110931001,0.13856641270536285,0.21834084720256566,0.1029617166768128,0.11537913052575724
0.22903198317660087,16814.957040175366,0.22394697790947993,0.018898168333486884,0.20504880957599758,0.22338533957217982,0.08358228332075936,0.13980305625142503,0.22019516507556877,0.10388373387092298,0.11631143120465019
0.2298967351995471,16815.0618823343,0.22568202056555653,0.019069241106551952,0.20661277945900916,0.22543035416045465,0.08443556026337617,0.14099479389708308,0.22223949252938782,0.10489052661087395,0.11734896591851833
0.23463519394098548,16815.166715804087,0.22720309254629664,0.01922731807972026,0.207975774466581,0.2270825508393292,0.0851700190527817,0.14191253178655214,0.22418483784090965,0.10586164108436112,0.118323196756553
0.23258374729378298,16815.271540590915,0.22829015054466986,0.019356451915434354,0.20893369862924016,0.22824423150970613,0.08574067578936938,0.1425035557203414,0.2257782343686065,0.10668823660255253,0.11908999776605851
0.23466070345349374,16815.376356700996,0.22893679106664427,0.01945182500829387,0.20948496605835507,0.22901315795885813,0.08616377981149173,0.14284937814737106,0.22693358400364622,0.10732135565831312,0.11961222834533765
0.23949559262565084,16815.48116414054,0.22927459387649538,0.0195185994433118,0.20975599443318824,0.22952148840518033,0.08647492003627513,0.14304656836890986,0.22771893635684864,0.10777678670624832,0.11994214965060489
0.23707755942136022,16815.58596291575,0.22944702965527702,0.01956545385764854,0.20988157579763317,0.22985384633417322,0.08669511020489408,0.14315873612928381,0.22825001428822644,0.10809900941908641,0.1201510048691446
0.23702948352424072,16815.69075303283,0.22955123997307494,0.01959891163096991,0.20995232834210972,0.23005807493231972,0.08683527252177721,0.14322280241054722,0.2286212428770864,0.10832703965499552,0.12029420322209546
0.23780636261650326,16815.795534498,0.22963730345026329,0.01962227638377332,0.21001502706649466,0.23017849532789578,0.08691437354934362,0.14326412177855685,0.22889160509509024,0.10848565968755229,0.12040594540754254
0.24363984361274965,16815.90030731746,0.22972632425954007,0.019637212431850896,0.21008911182769385,0.230266255739707,0.0869601809928187,0.14330607474689297,0.22909810435270817,0.10859212435692904,0.1205059799957837
