wl,data,model_comp05,model_cool05,model_hot05,model_comp50,model_cool50,model_hot50,model_comp95,model_cool95,model_hot95
15711.252986465932,0.27796515351729506,0.2777333759688665,0.0013623172985153893,0.27637105867035666,0.27387434273699995,0.065810865177069,0.20806347755993657,0.2748700838429434,0.08603619208095013,0.188833891761999
15711.362233621154,0.27468938236560875,0.27842937039384186,0.0013689773220064397,0.277060393071841,0.2746359136775477,0.06618738267120024,0.2084485310063531,0.27565728583574867,0.08651883878833835,0.1891384470474161
15711.471466979163,0.2761494237388092,0.27888159435219745,0.0013751789965690184,0.27750641535563403,0.27517481336599803,0.06656963145742326,0.20860518190858046,0.27622170900187404,0.08698935462494392,0.18923235437693584
15711.580686546109,0.28818939498784013,0.27905629704840745,0.0013791727639651968,0.2776771242844479,0.27544357477122555,0.06684383472560158,0.20859974004562964,0.2764952976266889,0.087304941713255,0.1891903559134397
15711.689892328142,0.2787801834673339,0.27913914541747087,0.00138099647600461,0.2777581489414719,0.27554935730354835,0.06697747307559178,0.20857188422796225,0.2766087274205965,0.08744864276857851,0.18916008465202377
15711.799084331407,0.27829571533541136,0.27927669966979884,0.0013819552654989065,0.27789474440430556,0.2756603738281755,0.06703978802128041,0.2086205858069008,0.27671406199303555,0.08751361603209136,0.18920044596094995
15711.90826256204,0.28241045152384364,0.27940339989370144,0.0013825417294177807,0.2780208581642893,0.27576210113738703,0.06707326709091364,0.2086888340464791,0.27680808922880995,0.08754984610530228,0.18925824312351344
15712.017427026194,0.2780994624616643,0.2794600797663615,0.0013828469127877537,0.2780772328535794,0.2758037966582736,0.06709088509425454,0.20871291156402477,0.2768563559989732,0.08757392596355729,0.1892824300354217
15712.12657773001,0.288034512769651,0.2793982534970656,0.0013827590707310659,0.27801549442634016,0.2757360154767268,0.06708974960674496,0.20864626586998755,0.27680314632727515,0.08757888897215078,0.18922425735513015
15712.235714679626,0.28244338765831245,0.2792181271880751,0.0013822009579571458,0.2778359262301236,0.27558256914793355,0.06706527830666088,0.20851729084127835,0.2766652238241305,0.08755572113137607,0.18910950269276022
15712.344837881183,0.2745734710122316,0.27880966434246135,0.0013808968949559442,0.27742876744751105,0.2752827505934224,0.06701157826634024,0.20827117232708783,0.27643306376495,0.08749681989496357,0.18893624386999225
15712.453947340819,0.27436103541734574,0.27794841485418476,0.0013772811066224068,0.276571133747568,0.27462367057586146,0.06685369911328815,0.20776997146257895,0.27589455171432753,0.0873199695712599,0.1885745821430734
15712.56304306467,0.2751676270723344,0.2767575481859564,0.0013713457940128934,0.27538620239194905,0.27365550894239576,0.06657055308424469,0.20708495585815676,0.27500981350853504,0.08696531882714004,0.18804449468140075
15712.672125058882,0.274821387994163,0.27555567229732814,0.0013649164936902513,0.27419075580364344,0.2726090934911402,0.06624863049672049,0.20636046299442534,0.27399767379686424,0.08653987886825919,0.18745779492861078
15712.781193329576,0.27963741191760944,0.27467727353323457,0.0013597805850418152,0.2733174929481983,0.2717550832408293,0.06597999519702591,0.205775088043809,0.2731471807712659,0.08618295237897965,0.18696422839229193
15712.890247882899,0.2836608667968787,0.2741415165266588,0.001355816428638241,0.2727857000980261,0.2711780436331389,0.06575698706435329,0.20542105656879123,0.2725817105896391,0.08590143686265655,0.1866802737269882
15712.999288724975,0.2787437560192841,0.2738597426179699,0.00135327085880086,0.2725064717591746,0.27081333028310595,0.0655982431373972,0.20521508714571432,0.2722415984276233,0.08571322558379027,0.1865283728438387
15713.108315861946,0.2789030316622755,0.2737908414276508,0.0013525311467768597,0.2724383102808795,0.2706000888635937,0.06553508768497715,0.20506500117862217,0.27206651874459126,0.08565388583824532,0.1864126329063516
15713.21732929994,0.2705957831178996,0.2738612172957232,0.001352996365671787,0.27250822093005694,0.2704920532994187,0.06554415079306136,0.20494790250636297,0.27199707373991355,0.0856824375997098,0.18631463614020943
15713.326329045076,0.2626657426477123,0.27382711364255113,0.0013530914081914401,0.27247402223436523,0.27035846938168423,0.06554867689785791,0.2048097924838319,0.2718828191607482,0.08569630606498072,0.1861865130957731
15713.435315103494,0.2580323183695422,0.2734540408068059,0.0013516714622179632,0.2721023693445935,0.2699905048840215,0.06548862474197763,0.20450188014204942,0.27155163613577254,0.08562233677334871,0.1859292993624295
15713.544287481325,0.2632158563742717,0.27261839624921014,0.0013480107027361722,0.2712703855464795,0.26926608871543506,0.06532796829489022,0.20393812042055037,0.2708801870441486,0.0854160596204652,0.18546412742368912
15713.653246184684,0.2712480111700083,0.2715014285872122,0.001342547454568857,0.2701588811326488,0.26836462527977545,0.0650688338065455,0.20329579147323548,0.270008499558009,0.08507727413275933,0.18493122542525528
15713.762191219708,0.2793383984671068,0.2706770256891427,0.0013383960381967422,0.2693386296509514,0.26774259998223926,0.06486087518824371,0.2028817247940011,0.26938195094472595,0.08478453991554634,0.18459741102918523
15713.871122592516,0.28470255627657104,0.2704937026740521,0.0013372875503057315,0.2691564151237518,0.2676583748534321,0.06479569782499801,0.20286267702843958,0.2692495428004716,0.08467387080579138,0.18457567199468583
15713.980040309229,0.2969306342442907,0.27096435258482027,0.0013392226797412203,0.26962512990508447,0.26811447416924383,0.06487336258899888,0.2032411115802505,0.2696509720946308,0.08476179600845879,0.18488917608617764
15714.088944375972,0.2990614322640809,0.27194727229826776,0.0013435515766883222,0.2706037207215849,0.26894791357579023,0.06505973172798102,0.20388818184781476,0.2704558755391503,0.08501792183755782,0.1854379537015981
15714.197834798872,0.27874945613478214,0.2731939499400574,0.0013489491694391102,0.27184500077062385,0.2699033550628045,0.06529304833757787,0.20461030672523214,0.2714145467955503,0.08535929528820267,0.1860552515073533
15714.306711584039,0.27442571778690966,0.2743132610254997,0.0013526939889798918,0.2729605670365253,0.2706567866285924,0.06543540390914591,0.20522138271945206,0.27218577614423645,0.08559943829639127,0.18658633784785086
15714.415574737597,0.27323020986684304,0.2747366607416079,0.0013516592499279217,0.27338500149168554,0.2706996034447506,0.06532788691089993,0.20537171653385622,0.27223082876715105,0.08551366491751813,0.18671716384963857
15714.524424265668,0.2689823894510017,0.27418335501907687,0.0013438989433063244,0.27283945607577603,0.2697074473673184,0.0648595148257434,0.20484793254158054,0.2711656650467636,0.08493845669768005,0.18622720834908918
15714.633260174362,0.27484824528225954,0.27298096080903894,0.0013302421905944204,0.27165071861844997,0.26808334117755983,0.06403356377956358,0.20404977739800173,0.2693932985139471,0.08389516385841389,0.1854981346555388
15714.742082469802,0.2810943271486011,0.27171786166780126,0.0013157081651599192,0.27040215350264674,0.26651666196829243,0.06311847871327173,0.20339818325502618,0.2676676130959592,0.0827310262080395,0.1849365868879253
15714.850891158092,0.2680575886030544,0.2708966165249229,0.001305873108799303,0.269590743416129,0.26544969717219663,0.062459549172086806,0.20299014800011525,0.2664908927762,0.08187089071099714,0.18462000206520834
15714.959686245349,0.27489219516820546,0.27069576867377837,0.0013037142609210763,0.2693920544128627,0.26512244772979215,0.062274366459045,0.20284808127075257,0.26608917178979996,0.08161691213304792,0.18447225965675756
15715.068467737701,0.27439694349480165,0.27138353172437046,0.0013097795203912375,0.2700737522039846,0.26580341487201153,0.06258438630344404,0.20321902856857296,0.2667606459575356,0.08201398489388971,0.18474666106365145
15715.177235641238,0.2691398728742022,0.2730105566497168,0.0013229887738846146,0.27168756787583764,0.2675079159386438,0.06331345644734994,0.20419445949129936,0.26853390447484915,0.08296170028578159,0.18557220418907314
15715.285989962078,0.2722397476688559,0.27533989239965906,0.0013404652637376245,0.27399942713592695,0.269979372845646,0.06429479335167604,0.2056845794939755,0.2711089391059217,0.08422681246533634,0.18688212664059103
15715.394730706335,0.2686532508393983,0.2777618451726169,0.0013579252873131794,0.27640391988530927,0.2726201596811274,0.06529047379245498,0.207329685888678,0.27380651128652894,0.08549058071209219,0.18831593057444246
15715.503457880117,0.27005689983391384,0.27957689393646457,0.0013719295259271161,0.27820496441054304,0.27470086459757126,0.066120822791635,0.2085800418059419,0.2758514707965129,0.08651738109029017,0.1893340897062285
15715.612171489522,0.2814329263101599,0.2804353320167855,0.0013808846907264964,0.27905444732606466,0.2758567123323143,0.0667050158210848,0.20915169651123516,0.27692873033118814,0.0872067953070208,0.18972193502417312
15715.720871540661,0.27994850788106845,0.2806231846365432,0.001385146118168525,0.2792380385183803,0.27628937404678416,0.06702525651721174,0.20926411752957813,0.2773350749875059,0.08756338960609704,0.18977168538141467
15715.829558039637,0.27640230468537585,0.2805952567728381,0.001386811375906166,0.27920844539693757,0.27637175251454194,0.0671634171113051,0.20920833540324257,0.2774077018700932,0.08771405217165971,0.1896936496984393
15715.938230992559,0.28144009740195947,0.2805282905913926,0.0013875505944453644,0.27914073999695294,0.2763560708611123,0.06722954510706751,0.2091265257540505,0.27738748131259006,0.08778532719093333,0.1896021541216625
15716.046890405529,0.2880463614162043,0.28056914318672993,0.001388297610562512,0.27918084557617306,0.2764278786428098,0.06728082498694146,0.20914705365587405,0.27746294037893987,0.08784619509711805,0.1896167452818276
15716.15553628465,0.28551595116387474,0.2807523253658856,0.0013892378206787931,0.2793630875452125,0.2766354727844527,0.06733035645458438,0.20930511632987406,0.27768200909266827,0.08791249277243945,0.18976951632023462
15716.264168636008,0.27777156071903814,0.2809721395316929,0.0013899609037845756,0.279582178627914,0.27688325827423704,0.06736242680757175,0.20952083146667103,0.2779456641054189,0.08796153503001464,0.18998412907541004
15716.37278746572,0.2817395989638745,0.28102741121688735,0.0013897950182355054,0.2796376161986575,0.2769597773983044,0.06735024946086438,0.20960952793744575,0.2780283828552234,0.0879516275699325,0.19007675528529672
15716.481392779871,0.27889771775033245,0.2808789929465984,0.0013886409622701813,0.27949035198433386,0.27680079409306874,0.06728753036129916,0.20951326373177528,0.27785516455225684,0.08787094130766142,0.1899842232446012
15716.589984584562,0.2829894498818124,0.28067187361871,0.0013871137543386427,0.279284759864377,0.2765679737030302,0.06719988112442782,0.2093680925786081,0.2776090792424538,0.08775777472530165,0.18985130451715798
15716.698562885898,0.2826852614228168,0.28039899084973163,0.0013855647174977792,0.2790134261322395,0.2762919691745088,0.06711342018201559,0.20917854899249896,0.27735342795491036,0.08764892716704906,0.18970450078786708
15716.807127689965,0.27398786118383706,0.27991594304183887,0.0013837695454038353,0.27853217349644066,0.27584188952790817,0.06702826857719393,0.20881362095071992,0.27696299179251427,0.087545043536841,0.18941794825567906
15716.91567900286,0.2875328240332809,0.2791827091382216,0.0013814793889306278,0.2778012297492966,0.27518731500151755,0.06693230590079248,0.20825500910073075,0.27638399522559187,0.08742870632495298,0.1889552889006447
15717.02421683067,0.296376592632379,0.27830375881320163,0.0013786642677225743,0.2769250945454847,0.27443520847165687,0.06681597476195233,0.20761923370971017,0.27571032203309326,0.08728568447497423,0.18842463755812477
15717.132741179495,0.2937600471130307,0.2774456011455774,0.0013753966764280777,0.2760702044691549,0.2737254097650267,0.0666714435074104,0.20705396625762193,0.27508295696978663,0.0871045830210937,0.18797837394869868
15717.24125205542,0.27825689966030304,0.2767304890298865,0.0013718232423244213,0.2753586657875676,0.2731351402916852,0.06649674457814148,0.20663839571354936,0.27456316265368486,0.08688348390207344,0.18767967875161715
15717.349749464536,0.2710063326306071,0.2762216130513736,0.0013685974367715842,0.27485301561460757,0.2726958985402726,0.0663228689123198,0.20637302962795842,0.2741556579212757,0.08666116367046929,0.18749449425081213
15717.458233412934,0.2768105596334386,0.2759543302121432,0.001366880545219045,0.2745874496669297,0.2724281791238576,0.06622094560207516,0.20620723352178807,0.27390031283183514,0.08652785447708249,0.18737245835475838
15717.566703906694,0.2773170412907358,0.27594424491516856,0.001367150730816603,0.2745770941843575,0.27234596027426844,0.06622652070781328,0.20611943956646078,0.27383651123749797,0.08653361232574748,0.1873028989117562
15717.675160951909,0.2759101088950118,0.27617519174382393,0.0013690060450961545,0.27480618569873333,0.2724538218898884,0.06631922413331837,0.2061345977565757,0.27396076489944066,0.08665455661652069,0.1873062082829257
15717.783604554666,0.28345416603925355,0.2765672058789668,0.0013716545983189746,0.2751955512806534,0.2726976137258434,0.0664563820320844,0.20624123169376463,0.27419738408154226,0.08683097205299373,0.18736641202855425
15717.892034721042,0.2814700358453677,0.2770476388735035,0.0013744338471220025,0.27567320502638704,0.27303002683870453,0.0666000408699885,0.20642998596872167,0.27449195976960256,0.08701028194764517,0.1874816778219631
15718.00045145712,0.27043023371746183,0.27762894551655576,0.0013772562199321219,0.27625168929662924,0.27349764935565396,0.06673944731964168,0.2067582020360179,0.2749080508908461,0.08718335167089501,0.18772469921995683
15718.108854768989,0.27054787867149666,0.2783588786595815,0.0013805108649477783,0.27697836779463936,0.27417806076722917,0.06689267550728796,0.20728538525994689,0.2755387130912469,0.08738045166895365,0.18815826142229902
15718.217244662725,0.2766947572868968,0.27917961523989315,0.0013841715693668074,0.277795443670532,0.27500953347469725,0.0670668126460628,0.20794272082864015,0.27631833255173427,0.08760606032076357,0.18871227223097647
15718.325621144406,0.27717951152518766,0.27994621261057284,0.0013874696870480303,0.27855874292353044,0.27581974203338433,0.06722583888638933,0.2085939031470007,0.2770760080850013,0.08780902960158951,0.1892669784834176
15718.433984220108,0.2832506645153974,0.2805440364454639,0.0013898307936666646,0.2791542056518029,0.27647247756157445,0.0673381207885197,0.20913435677306044,0.277681084767688,0.08795109028655754,0.18972999448113623
15718.542333895914,0.28142840951227116,0.2809420486372867,0.0013912578327882027,0.2795507908045042,0.2769179870418038,0.06740305417519243,0.20951493286661707,0.278087118433387,0.08803309607657492,0.1900540223568179
15718.650670177904,0.2825939767583852,0.2812017270233219,0.001392163443380635,0.27980956357994696,0.2772091272563802,0.06744188818415485,0.20976723907223105,0.27834390221895705,0.08808171087391263,0.19026219134505024
15718.758993072142,0.2851098860907801,0.2814065068461177,0.001392941811166938,0.2800135650349564,0.2774340917019601,0.06747555472667102,0.20995853697529476,0.27854306067679374,0.08812407581886306,0.1904189848579365
15718.867302584713,0.2829141865771624,0.2815942589565995,0.0013937121459417594,0.2802005468106634,0.27763658287844073,0.06751127671516641,0.21012530616328004,0.27873144287748297,0.08816965677902874,0.19056178609846008
15718.975598721681,0.28216715320902985,0.28176998113856555,0.0013944325591063146,0.2803755485794649,0.27782338204813806,0.06754659403296173,0.21027678801518207,0.2789106206861215,0.08821495901650037,0.19069566166962698
15719.083881489125,0.278375631337326,0.28192285410509216,0.0013950182843782389,0.2805278358207196,0.2779842650681389,0.06757581487940503,0.21040845018873958,0.27906664442040313,0.08825338654700395,0.19081325787340503
15719.192150893114,0.2816006931141634,0.28203836841614915,0.0013953757981104114,0.28064299261804443,0.27810386033444756,0.06759255654419202,0.21051130379026126,0.2791831439882574,0.08827759269151429,0.19090555129674897
15719.300406939712,0.28471114471573883,0.2821118400399793,0.0013954134734834333,0.28071642656650153,0.27817567833419954,0.06759033719607689,0.21058534113812835,0.27925525165925724,0.08827996532857016,0.19097528633069294
15719.40864963499,0.28656251775913294,0.28212734789721045,0.0013949719102096714,0.28073237598700646,0.2781866668974355,0.06756013855920093,0.21062652833824028,0.27927130586439486,0.08824852989427252,0.19102277597012818
15719.516878985025,0.2806683697233054,0.28200676756581233,0.0013937267386294019,0.28061304082718863,0.27806917300460926,0.06748773396045486,0.21058143904416013,0.2791710979043612,0.08816463385864465,0.19100646404572236
15719.625094995868,0.2895782001301073,0.2815783953089424,0.0013911353865134258,0.28018725992243465,0.2776783891463389,0.0673524940379207,0.21032589510842392,0.2788390344134071,0.08800449388511135,0.1908345405283016
15719.733297673598,0.284615199560969,0.2805870049203761,0.0013859965054178803,0.27920100841496387,0.2768285816451853,0.06710253098610819,0.20972605065908284,0.27811834511959715,0.0877135999138155,0.19040474520578746
15719.841487024276,0.2853401443078624,0.2787799847533973,0.0013766715951193025,0.27740331315828365,0.27528606201770034,0.06665192237649066,0.20863413964121533,0.27675677362866824,0.0871702733587325,0.18958650026994153
15719.949663053949,0.2956786940774462,0.2762151539391634,0.0013637241387525973,0.2748514298004164,0.2730278704238098,0.0660228693361512,0.20700500108766426,0.2746264383771865,0.08637107751701507,0.18825536086017713
15720.057825768703,0.31555995746136645,0.2734676205666027,0.0013500312240208388,0.27211758934258734,0.270580115332048,0.0653477017875588,0.20523241354449476,0.2722100477291146,0.08547990460247577,0.1867301431266445
15720.165975174586,0.3076540706630975,0.27122078608609834,0.001339111679591954,0.26988167440651184,0.2685859276109268,0.06479952083671699,0.20378640677421533,0.2702113633894971,0.08473351092457444,0.1854778524649283
15720.274111277658,0.2816131525716408,0.26988625163865176,0.0013330246359179153,0.26855322700273926,0.2673924213594145,0.06448761115755146,0.2029048102018685,0.26901868062005746,0.08430136017858131,0.18471732044148179
15720.382234083987,0.27894645589353284,0.2694862343984361,0.0013316465863096687,0.26815458781213186,0.2670462792964581,0.06441012321625714,0.2026361560802064,0.2687259994063279,0.08420474626757429,0.18452125313875922
15720.490343599618,0.2765995098244357,0.2696769098643677,0.0013330503854950206,0.2683438594788781,0.26727690393631504,0.06447651000740683,0.20280039392891372,0.26907818899335767,0.08433423897906052,0.18474395001430277
15720.59843983061,0.27872166963031453,0.2699584146434311,0.0013348193462776557,0.2686235952971589,0.2676123640615049,0.06456921918878746,0.20304314487272293,0.2695677527052756,0.08451394316034902,0.1850538095449322
15720.706522783028,0.2832212633205918,0.2699454141894349,0.0013352182542387895,0.2686101959352016,0.26768800043513413,0.06460837248233973,0.20307962795279993,0.26974375998025324,0.08459436331516725,0.1851493966650916
15720.814592462913,0.2820383441508117,0.2695450587296381,0.0013334688573957514,0.26821158987224775,0.26744126970853555,0.06454585024571831,0.20289541946282272,0.26944343611703236,0.08449139473201683,0.18495204138502114
15720.922648876325,0.27938577346691174,0.26894953491409684,0.0013305263140122275,0.26761900860009,0.26699911952381294,0.06441657135600588,0.20258254816781254,0.2688631576574977,0.08426273232664022,0.1846004253308631
15721.03069202932,0.2792485883694618,0.2686008500188993,0.0013283693726871275,0.26727248064621756,0.26666832700247417,0.06430367285342907,0.20236465414905058,0.2684156863575483,0.08406593360883216,0.18434975274872178
15721.138721927946,0.2781772535257553,0.2689734787003824,0.001329181844654579,0.26764429685573327,0.2668516358691988,0.06430610753763497,0.20254552833156936,0.268517587545323,0.0840597702236517,0.18445781732167693
15721.246738578246,0.2770813986618396,0.2703342069865469,0.0013340359585799469,0.2690001710279724,0.26778999231003114,0.06448373132747358,0.20330626098256308,0.26941419388358523,0.08432628096811488,0.185087912915476
15721.354741986279,0.27730457947632614,0.27243822083355795,0.0013411391614922567,0.27109708167207114,0.26934190041083206,0.06476092954351532,0.2045809708673223,0.2709592059386563,0.08476466736876771,0.1861945385698942
15721.462732158088,0.2718412728322271,0.27408876014242667,0.0013445845187690288,0.2727441756236631,0.27059422043095477,0.0648778161802856,0.20571640425067472,0.27231088933409436,0.08502015467162853,0.1872907346624715
15721.570709099718,0.27031780667107685,0.27337786787993457,0.0013350571483171164,0.2720428107316229,0.269719187181813,0.0644051265703511,0.2053140606114674,0.2715940092005383,0.08451769658455097,0.18707631261599297
15721.678672817214,0.2609630837032204,0.2690936710523694,0.0013034601095125414,0.26779021094286226,0.2652573568967703,0.06285717128015686,0.20240018561661888,0.26714586478272606,0.08259458516431356,0.18455127961841802
15721.786623316631,0.2494944641279608,0.2618185072841419,0.0012478808377504984,0.2605706264463966,0.2576820485703336,0.06002736610582496,0.19765468246451395,0.2592755802153191,0.07893789320518893,0.18033768701013553
15721.894560604,0.24482013151601026,0.2536332076175918,0.0011793196451503486,0.2524538879724464,0.24928708296094737,0.05638865187354427,0.19289843108740817,0.25030953125477917,0.07413491111003588,0.17617462014474847
15722.002484685367,0.2377854296525601,0.24695359552658686,0.0011163577901276028,0.24583723773646404,0.24254406323104516,0.05290124558418288,0.18964281764686716,0.2429303109895774,0.06944095782051019,0.1734893531690722
15722.110395566777,0.22852729564472116,0.24332533170382656,0.0010762350418883594,0.24224909666194286,0.2389104341143611,0.05051558156695401,0.1883948525474119,0.23882848828303638,0.06618455957571114,0.17264392870733014
15722.21829325426,0.2275077258056967,0.24304742643196925,0.0010696026378909354,0.24197782379408297,0.23848308492726839,0.04989416798999841,0.18858891693727473,0.23821341660154352,0.06531327751055736,0.17290013909099103
15722.326177753866,0.23347845313386387,0.24615491358417907,0.0010978678612594646,0.24505704572292436,0.24105029638315187,0.05118700077560485,0.18986329560755183,0.24093315490513445,0.06704322363514847,0.17388993126999094
15722.43404907163,0.24101436320627667,0.25237510411031483,0.0011531592202692323,0.2512219448900505,0.24660901112463757,0.054002603012842376,0.19260640811180016,0.24689931321208902,0.0708345338021899,0.1760647794099042
15722.541907213588,0.25768553990886234,0.26060831409609064,0.0012211123025407142,0.259387201793555,0.25449246561836253,0.05758694415607982,0.19690552146228787,0.25524677161570963,0.07562023781146493,0.17962653380424995
15722.649752185771,0.26608273669254084,0.269053479584631,0.0012853442589353798,0.26776813532570093,0.2630620884831948,0.06105079010898784,0.2020112983742123,0.26414709637056966,0.08017353701733403,0.1839735593532411
15722.75758399422,0.2756660417565888,0.27579377819788137,0.0013337078070898086,0.27446007039079706,0.27024706484127337,0.06371629267191878,0.20653077216936008,0.27144694044085327,0.08361109285147245,0.18783584758938646
15722.865402644966,0.2833212421599233,0.27975626786024504,0.001362069817490742,0.2783941980427599,0.2746854326676073,0.06533687242688288,0.20934856024073006,0.27585641305497954,0.08566139687667274,0.19019501617831253
15722.973208144036,0.28807853191060806,0.2809836873663084,0.0013718837704241144,0.2796118035958899,0.2761937030518415,0.06597124450917685,0.2102224585426703,0.27731781491408036,0.08645687439382141,0.1908609405202647
15723.081000497474,0.28507178781898085,0.2800604876066518,0.001365018589352316,0.2786954690173051,0.2752042994085277,0.0656999975008655,0.20950430190766786,0.2762981167477851,0.08613131699985621,0.19016679974793466
15723.188779711301,0.2995080905270766,0.2777367110090659,0.001341424503271212,0.2763952865058002,0.2722977923016495,0.0644826568453731,0.20781513545628197,0.2732634120630523,0.08462408136300235,0.18863933070005565
15723.296545791543,0.3022914442728423,0.2750190578496756,0.0013012299994507016,0.27371782785023036,0.2683195851706422,0.062261019981563054,0.2060585651890846,0.2688531242989897,0.0818187955339913,0.187034328765004
15723.404298744239,0.27456802750973486,0.27292798904002413,0.0012485845791360118,0.27167940446089345,0.26432482640447597,0.059208848553938445,0.20511597785054286,0.2640292404080509,0.07787686416283877,0.1861523762452176
15723.512038575405,0.2625746827644182,0.2719607434039952,0.0011938822467592969,0.2707668611572411,0.26117855504002624,0.055904126323528404,0.20527442871650306,0.2598305059866056,0.07351257661308273,0.1863179293735282
15723.619765291072,0.2604447406309284,0.2718496590358065,0.001151930628493452,0.27069772840731815,0.25923931134929756,0.05324429862654189,0.20599501272276086,0.25698721909593114,0.06992558543590241,0.187061633660034
15723.72747889727,0.25601494246249923,0.2718499753431379,0.0011368261157298789,0.27071314922741313,0.2584052832498499,0.05213704327108904,0.206268239978766,0.2557872381706587,0.06836983899045503,0.1874173991802089
15723.835179400012,0.2558476059102031,0.2713411315088669,0.0011550132934772203,0.2701861182153948,0.25843827674097924,0.05307531024675039,0.205362966494234,0.2562277259164237,0.06956264220538382,0.1866650837110451
15723.942866805324,0.2580498531437603,0.27060484135970986,0.0011995543394176162,0.2694052870202975,0.25939888685281115,0.05571429840529854,0.2036845884475178,0.2582328551585314,0.07306359750842539,0.1851692576501113
15724.05054111923,0.25486706109385393,0.2704753892936309,0.0012538514685418198,0.26922153782509434,0.26144177264208157,0.059046240579741956,0.2023955320623449,0.261504231467357,0.07747546368585242,0.18402876778150998
15724.158202347746,0.2616628500928186,0.27162766916760944,0.0013018671378623586,0.2703258020297525,0.2645779820051231,0.06201995792294177,0.20255802408218676,0.26554597309834066,0.0813552329426201,0.18419074015572606
15724.265850496897,0.26786318828018607,0.2739768233858633,0.001336762578326796,0.272640060807542,0.26839978620519367,0.06413960411555165,0.20426018208964755,0.26980275033542755,0.08405973897165228,0.18574301136378088
15724.3734855727,0.26780664618984895,0.27652703775141624,0.0013592034795368855,0.2751678342718849,0.27189476822738734,0.06545324677619434,0.2064415214511986,0.2734084994039355,0.08570841441060498,0.18770008499333626
15724.481107581167,0.27425256731560943,0.2784248786210996,0.0013728131508755916,0.2770520654702296,0.2743288172405169,0.06622925267986217,0.20809956456066037,0.2758256575804273,0.08667850400338714,0.1891471535770459
15724.588716528317,0.277124306621591,0.2796228916371407,0.0013811227416958539,0.2782417688954505,0.27579213473910846,0.0667030886214582,0.2090890461176559,0.2772621554506935,0.08727031698619984,0.18999183846449944
15724.696312420165,0.280507153776389,0.28047111496667715,0.0013864780796667385,0.27908463688701607,0.27675829273116304,0.06700668064714367,0.20975161208402507,0.2782015694577885,0.08764715879300088,0.19055441066479342
15724.803895262727,0.28000819658409887,0.2811266419513414,0.0013900700727721136,0.279736571878575,0.2774836858485366,0.06720805825400294,0.2102756275945394,0.27888046197143745,0.08789250751180487,0.1909879544596384
15724.911465062007,0.2794503211555725,0.2816060307510099,0.001392405297403679,0.2802136254536119,0.27802159260629267,0.06733807390861671,0.21068351869768168,0.2793682372743748,0.08804793081683665,0.19132030645754397
15725.01902182403,0.2878744135378674,0.28194241064318337,0.0013939435577088224,0.2805484670854802,0.27840448031770704,0.06742224791112972,0.21098223240658306,0.2797125324116919,0.0881496074118503,0.19156292499984748
15725.126565554794,0.28632717921105494,0.28217948868007064,0.001394992946034178,0.2807844957340421,0.27866424267157713,0.06747792655334679,0.2111863161182361,0.2799493927003881,0.0882194568623991,0.19172993583799483
15725.234096260312,0.2752213984695686,0.28236087903488954,0.0013957137184027965,0.2809651653164924,0.27884155246335257,0.06751331079491518,0.21132824166844313,0.28011757456450886,0.08826826258448935,0.1918493119800254
15725.341613946595,0.2775947722639098,0.2824646960515963,0.0013958043975199844,0.281068891654082,0.27891666338342264,0.06751381084575542,0.21140285253767296,0.2801944669707901,0.08827867680459212,0.19191579016620386
15725.449118619654,0.278021134139202,0.28235253071486954,0.0013940476232368745,0.28095848309163834,0.27874229350092306,0.06741790307561038,0.21132439042531842,0.2800369321688241,0.08817847254332549,0.19185845962550443
15725.556610285481,0.27774110665645785,0.28167398238464836,0.0013877152349468997,0.2802862671497071,0.2779359818523016,0.06708817215479697,0.2108478096975104,0.2792754961704034,0.08780091087659214,0.19147458529381708
15725.664088950098,0.28877553773060255,0.2799238095757505,0.0013726277232512412,0.2785511818525049,0.2758902155065309,0.06630832604367767,0.2095818894628589,0.277264415241939,0.08686706691928553,0.19039734832265923
15725.771554619492,0.28345362815724984,0.2770513925392225,0.001344649149107614,0.2757067433901204,0.2723150582425019,0.06482746849167188,0.20748758975083562,0.2735540102822721,0.08503906669620308,0.18851494358607473
15725.879007299684,0.2797501296517128,0.2739325687518353,0.0013021493145932898,0.2726304194372474,0.26781816877009346,0.06247377987643318,0.20534438889366574,0.2685637481910808,0.08206265626616426,0.18650109192492215
15725.986446996656,0.27929267441230493,0.27181317167118835,0.001248661628465965,0.2705645100427277,0.2636361203048586,0.05935406867067437,0.2042820516341896,0.263493144325695,0.07802994411484997,0.1854632002108505
15726.093873716422,0.2786313297168143,0.27123187547631333,0.0011940820508786626,0.2700377934254398,0.26073210462285173,0.05600501857520072,0.20472708604765627,0.25950242949317087,0.07361396183229121,0.185888467660885
15726.20128746498,0.27301963294116804,0.27163758582341996,0.0011526382084715726,0.2704849476149535,0.2592790733965961,0.05331021030519193,0.20596886309140933,0.25712001358038056,0.06999886292706456,0.18712115065332127
15726.308688248322,0.2734351898065452,0.27195642915937435,0.0011374603302794306,0.27081896882910006,0.2588891461034189,0.052156771956701244,0.2067323741467228,0.2563143067961002,0.06841726488560337,0.18789704191050202
15726.416076072455,0.28115463168624055,0.2717180395194851,0.001153878474327187,0.270564161045163,0.2593056740128181,0.05296828931261531,0.20633738470020796,0.25699047381976076,0.06947962229757637,0.18751085152218963
