data,wl,model_comp05,model_cool05,model_hot05,model_comp50,model_cool50,model_hot50,model_comp95,model_cool95,model_hot95
1.0255793026092797,15637.031074223578,1.0044384326759006,0.00030200779636113716,1.004136424879545,1.002878111405849,0.021640765024170935,0.9812373463816826,1.0015422408061316,0.15426104857142345,0.8472811922347137
1.019807025527624,15637.1326973067,1.0057111062070223,0.00030242125662926833,1.0054086849503987,1.0050851529868565,0.021501928994694986,0.9835832239921661,0.999253257589644,0.15380373872363232,0.8454495188660173
1.01230717961854,15637.23430993122,1.0050524385695991,0.00030220817638165347,1.004750230393223,1.0065174086319364,0.0213901003051449,0.9851273083267963,0.9958024140956915,0.15322661284601014,0.8425758012496869
0.9915963421852398,15637.335912102699,1.0014517560920768,0.000301057824962135,1.0011506982671203,1.0052002651366037,0.021282062355749205,0.9839182027808591,0.991255879728399,0.15251161196183188,0.8387442677665726
0.9844557418959367,15637.437503826694,0.9945573629839094,0.0002987927916474209,0.9942585701922674,1.0001366623020735,0.021141617454974976,0.9789950448471033,0.9851508613603439,0.1515338606966544,0.833617000663695
0.971708857325317,15637.539085108754,0.9850125495913825,0.00029545454622004923,0.9847170950451679,0.9916817462994486,0.020963731105011728,0.9707180151944416,0.9763679148875534,0.15007678748280542,0.8262911274047534
0.9388768296926692,15637.64065595445,0.9732581257113557,0.0002910766776729825,0.9729670490336881,0.9810452401990546,0.020780187063752772,0.9602650531353064,0.9634661650082846,0.1479019311366947,0.8155642338715953
0.9471842164141899,15637.742216369328,0.958039559198384,0.00028539516656001906,0.9577541640318292,0.9684828866833817,0.020624693507477167,0.947858193175909,0.9454075430626779,0.14485071740257244,0.8005568256601108
0.9295055312847026,15637.84376635895,0.93670451798405,0.00027789297944383237,0.9364266250046113,0.9521199222430099,0.02050119019078429,0.9316187320522301,0.9222002633527503,0.14095765896242682,0.7812426043903286
0.8690957492697078,15637.945305928868,0.9073240603807103,0.00026840580510426265,0.907055654575611,0.9286727219660379,0.02037966027818762,0.9082930616878547,0.8952642233275991,0.13651398503775378,0.7587502382898503
0.8366036455889453,15638.04683508463,0.8721901404189144,0.0002577901706404337,0.8719323502482786,0.8969766479514226,0.020201734302687065,0.8767749136487397,0.867123719139648,0.1319940875630907,0.7351296315765621
0.7907488689566862,15638.14835383179,0.8377465252572003,0.0002476854437763202,0.8374988398134285,0.860490269529669,0.019931618101015902,0.8405586514286572,0.841101090512471,0.12791384771148098,0.7131872428009947
0.7465282599791203,15638.249862175899,0.8109795629571894,0.00023959501226358386,0.8107399679449302,0.8264705395476216,0.019600632708104006,0.8068699068395215,0.8205580651312355,0.12467899357992857,0.6958790715513115
0.7134667671366585,15638.351360122511,0.7947273547731816,0.00023422780173061342,0.7944931269714552,0.8008983592359104,0.01930169558292648,0.7815966636529877,0.8071689382672607,0.12251515498964591,0.6846537832776192
0.6953299915651907,15638.452847677165,0.7883889451567442,0.0002318617172982955,0.7881570834394502,0.7865022042600457,0.01910514203711864,0.7673970622229309,0.8001097223189123,0.12137611887392594,0.6787336034449908
0.6834602087804922,15638.554324845412,0.7899407582511686,0.00023237424687743634,0.7897083840042954,0.7828790067086168,0.019050102918441236,0.7638289037901793,0.7977585242450608,0.12111677854463417,0.676641745700431
0.6927471785488717,15638.655791632802,0.7981708301472477,0.00023546365411325758,0.7979353664931388,0.7882098793581468,0.019148651352424165,0.7690612280057264,0.7997672398435712,0.12173841460021671,0.678028825243359
0.7261937615082731,15638.757248044878,0.8132465295099556,0.00024100588820223233,0.8130055236217577,0.8012673557130321,0.01938865951804713,0.7818786961949888,0.8069227923879672,0.12336809943642911,0.6835546929515425
0.7554761758537757,15638.858694087181,0.834992929899095,0.00024885044207280946,0.8347440794570268,0.8212719794937232,0.019740463833356835,0.8015315156603703,0.819825429380839,0.1260481850950801,0.6937772442857635
0.7650335534265604,15638.960129765259,0.8606226067426861,0.0002582572075138137,0.8603643495351769,0.8463212768315682,0.020154738428543713,0.8261665384030286,0.8392436188210397,0.12968315778566364,0.7095604610353807
0.7817035398010871,15639.061555084652,0.8863359722217526,0.0002678961930095869,0.8860680760287479,0.8722402217322531,0.02055965296878798,0.8516805687634693,0.8644462994198521,0.13401857967117453,0.7304277197486824
0.8049887235011901,15639.162970050895,0.9095846169826177,0.00027650103957410697,0.9093081159430486,0.8954061430245698,0.020844556716943283,0.8745615863076308,0.8916382449208688,0.13854672442170035,0.7530915204991734
0.8375382833479947,15639.26437466953,0.928545980784139,0.0002835670577161284,0.9282624137264279,0.9150738066861719,0.02098487120536974,0.8940889354808065,0.916831819392371,0.1427254532641828,0.7741063661281934
0.8549872999325913,15639.365768946102,0.9445491545214083,0.0002893650486638758,0.9442597894727496,0.9316084010890685,0.021037010433759842,0.9105713906553131,0.9377666945083317,0.14623748296797193,0.791529211540365
0.9132576264184076,15639.467152886142,0.9602803830502412,0.0002944100606379482,0.9599859729896086,0.9475023944452287,0.021067026290662615,0.9264353681545705,0.9546023745332108,0.14908312579030847,0.8055192487429077
0.9272945376262787,15639.568526495188,0.9771296940351533,0.0002991036854199112,0.9768305903497387,0.9648224782638968,0.021128868856322574,0.9436936094075787,0.9690104612158271,0.15143427458342132,0.8175761866324113
0.941680993970166,15639.669889778777,0.9940390123020342,0.0003034728052789979,0.9937355394967606,0.983221350426623,0.021243637224687428,0.9619777132019401,0.9824973965714046,0.15345972353299117,0.8290376730384189
0.9546096283804695,15639.77124274244,1.0083509054731374,0.00030715428358301175,1.00804375118956,1.0001592184763242,0.021386842907533437,0.9787723755687954,0.9953870443283259,0.1552649194024213,0.8401221249259101
0.9751508704876345,15639.872585391711,1.0181080339520412,0.00030983357484315075,1.0177982003772037,1.012801361921689,0.021503326033558732,0.9912980358881348,1.0068893241887986,0.15684442968958387,0.8500448944992204
0.9994378804412446,15639.973917732124,1.0236617976948883,0.00031157274805902887,1.023350224946835,1.0203405266439176,0.021549797105890334,0.9987907295380319,1.0158976982360075,0.15811906531912215,0.8577786329168912
1.0161999177213015,15640.075239769209,1.0265536957008448,0.00031264378256196817,1.0262410519182885,1.0242501134320574,0.02153703106007614,1.002713082371986,1.0219740345527037,0.1590520694620534,0.8629219650906561
1.0274518136687836,15640.176551508492,1.027672960626202,0.00031327523590024336,1.0273596853903075,1.0259050486222503,0.021515870976848792,1.0043891776454064,1.025645345366688,0.15969147821532134,0.8659538671513725
1.0297291350507207,15640.277852955509,1.0281129826514948,0.00031366875481382415,1.0277993138966866,1.0264931618822315,0.021492579639328255,1.005000582242908,1.0274808107647084,0.16008415571483953,0.8673966550498746
1.0296392091384226,15640.379144115772,1.028301050713459,0.00031390307684411276,1.0279871476366205,1.026751787693601,0.021462461209135923,1.00528932648447,1.0279887809127517,0.16027616265329458,0.8677126182594629
1.0291040134319225,15640.480424994834,1.028168802559058,0.0003139817396372496,1.0278548208194265,1.026829439766916,0.021419879066000166,1.0054095607009208,1.0279055224738378,0.16035025999130684,0.8675552624825367
1.0279505762689922,15640.5816955982,1.0276819354636115,0.0003139171813048026,1.0273680182823124,1.0265533728168776,0.021363349417282285,1.0051900233996003,1.0275720312124155,0.1603649948052623,0.8672070364071588
1.011538179171076,15640.682955931397,1.0269306521943935,0.00031374970992017413,1.026616902484479,1.0258611779756306,0.02130083281288263,1.0045603451627527,1.0268647572563667,0.16035654630048465,0.8665082109558879
1.010786251891781,15640.784205999957,1.0257021468646563,0.00031353714049191104,1.02538860972417,1.0248830085870777,0.021248871091368447,1.0036341374957138,1.025535706526015,0.16030082199909174,0.8652348845269289
1.0327928528175736,15640.885445809394,1.0237239851420672,0.0003132317712031001,1.0234107533708698,1.0234497892819476,0.021226144119600693,1.0022236451623516,1.0235681983369997,0.16011674677158744,0.863451451565418
1.0203755569858717,15640.986675365222,1.0211373287583863,0.000312637244008115,1.0208246915143837,1.0212672316741653,0.0212430015789185,1.0000242300952515,1.0207757034885019,0.15973179829398085,0.8610439051945267
1.0250315670039067,15641.08789467298,1.0176971210404413,0.0003115663743205737,1.0173855546661263,1.0184898904045914,0.021278058335908782,0.9972118320686874,1.0169369215809236,0.1591358271221799,0.8578010944587494
1.026764015243782,15641.189103738177,1.0130266309640164,0.0003099768042515478,1.0127166541597703,1.0148972487023944,0.021301000937001328,0.9935962477653978,1.0122515243119534,0.15837683552981432,0.8538746887821448
1.0287955617245672,15641.290302566333,1.0073565249116936,0.00030797437634943743,1.0070485505353497,1.0100678586076381,0.021305571946296658,0.9887622866613462,1.0073940151474858,0.15752776870245552,0.8498662464450359
1.0345358995788405,15641.391491162962,1.0015894509932408,0.00030575377590985224,1.0012836972173365,1.0042630067680696,0.02131152897598692,0.9829514777920872,1.0030830746927402,0.1566585874651666,0.8464244872275792
1.0258707491762074,15641.492669533574,0.9968721408776577,0.00030354543962399986,0.9965685954380392,0.9985773428494279,0.021336027422696094,0.9772413154267364,0.9997676641414034,0.15583086028378795,0.8439368038576209
1.0238491530384373,15641.593837683691,0.9940454205500916,0.0003015385936250214,0.993743881956472,0.9942571974889491,0.02137712382186227,0.9728800736670915,0.9977630846768641,0.15512464085083877,0.8426384438260309
1.0207729853135208,15641.694995618831,0.9935726906933736,0.00029989749405668644,0.9932727931993224,0.9921513512045512,0.021423381330028635,0.9707279698745273,0.9972037728071407,0.154650466512666,0.8425533062944802
1.039165635817907,15641.796143344498,0.9955497900241949,0.0002989089911300529,0.9952508810330702,0.9928405055682947,0.02145858331205321,0.9713819222562462,0.997708618539948,0.15443232350425581,0.8432762950356977
1.0445823147931452,15641.897280866204,0.9989565000361214,0.00029888629870129774,0.9986576137374255,0.9961577503897778,0.021457965000885298,0.9746997853888972,0.9992490020187378,0.15444385446593967,0.8448051475528037
1.039613701261413,15641.998408189465,1.002932039418741,0.00029992904578085957,1.0026321103729658,1.0002216152179768,0.02141759088248534,0.9788040243354961,1.001884635453798,0.15468180282226882,0.8472028326315347
1.0345747211410021,15642.099525319783,1.0075462371380501,0.0003018882075172574,1.0072443489305385,1.0044628136555183,0.021385401725142025,0.9830774119303809,1.0053553718963264,0.1551689160815081,0.8501864558148239
1.0217038244394632,15642.200632262668,1.0128995504106661,0.0003043725568343615,1.0125951778538373,1.0093951591782524,0.021391255754505043,0.9880039034237521,1.009338124577334,0.15590542616061462,0.8534326984167251
1.0204559718936774,15642.301729023631,1.0184862439691769,0.00030692226564565304,1.0181793217035369,1.0149045463364237,0.021436575203778535,0.99346797113265,1.013735632823237,0.15681046873266866,0.856925164090574
1.013918028884449,15642.402815608179,1.0233852711563185,0.0003091851095429491,1.0230760860467811,1.0202459751955928,0.02150691944955599,0.9987390557460416,1.0181902528952813,0.1577298865697419,0.860460366325545
1.012083791537681,15642.503892021807,1.026724506284072,0.0003109374374820833,1.0264135688465956,1.0245030500633556,0.021577209190560644,1.0029258408728,1.022015199597845,0.15848856398966127,0.8635266356081894
1.024069036030237,15642.604958270027,1.0282292957843122,0.00031202705406883273,1.0279172687302491,1.0269945041450137,0.02162294605872505,1.0053715580862934,1.024229627647066,0.158931695046184,0.8652979326008876
1.0010479128372567,15642.706014358339,1.0277472052921182,0.0003122589076965356,1.0274349463844272,1.0276941970148608,0.021633437983700033,1.0060607590311657,1.024485886292186,0.15906040509783223,0.8654254811943595
1.010905333466328,15642.807060292245,1.0253512914096152,0.0003116228126216982,1.0250396685969991,1.026569834422977,0.021609100942317792,1.004960733480664,1.023292504862377,0.15897548788659943,0.8643170169757833
1.0159944476788219,15642.908096077248,1.0221091036713896,0.00031041256917592144,1.0217986911022194,1.023848323008445,0.0215611371755934,1.0022871858328564,1.0213311037758652,0.1587744120807558,0.8625566916951152
0.9785763840363779,15643.009121718836,1.018825062962435,0.000309084509643998,1.0185159784527966,1.0204525221267304,0.021513447061144275,0.998939075065591,1.01915057627252,0.15851385534835907,0.8606367209241665
0.9708464021821589,15643.110137222522,1.0158592864035623,0.00030796824497759517,1.0155513181585902,1.0169495819900498,0.021481978284831952,0.9954676037052226,1.0171286528475028,0.15824340668036382,0.8588852461671446
0.9649227815687714,15643.211142593796,1.0134253902501806,0.0003071950940982138,1.0131181951560881,1.0138914228428288,0.021476828774882054,0.9924145940679515,1.0153598262840613,0.1580088413954946,0.8573509848885724
1.0010098510736383,15643.312137838147,1.011634903728172,0.0003067763561809887,1.0113281273719965,1.0114928428012546,0.021496499615010697,0.9899963431862487,1.0140885603844931,0.15781746172740588,0.8562710986570929
1.0147764391706708,15643.413122961087,1.0109866274299022,0.0003066937426102293,1.0106799336872976,1.0098223022609751,0.02152948121852092,0.988292821042459,1.0133741154157168,0.1576918364019176,0.8556822790138048
1.0239708310274969,15643.514097968095,1.0115921334396218,0.0003069701989566956,1.0112851632406707,1.0094419595638746,0.021567666919041644,0.9878742926448377,1.013322776962316,0.15768340890592422,0.8556393680563976
1.0416349996917238,15643.615062864674,1.0133002935974704,0.0003076736254699725,1.012992619972006,1.010407856727059,0.021616459616600654,0.9887913971104629,1.0142684066849126,0.15787532344233207,0.8563930832425862
1.047926441780903,15643.71601765631,1.0162521247549905,0.00030887747149287116,1.0159432472835033,1.0125591087828958,0.0216811542122727,0.9908779545706279,1.0162339956076747,0.158289861872599,0.8579441337350813
1.0426429615722355,15643.816962348492,1.0201351311687354,0.00031038418740127004,1.0198247469813397,1.0161006361064908,0.021765152510993216,0.9943354835955023,1.0188430314165997,0.1588619414009974,0.859981090015608
0.999735406872773,15643.917896946716,1.0237427762705626,0.0003117794032057086,1.0234309968673625,1.0200809275342118,0.021860540157598425,0.9982203873766181,1.0218078148265477,0.15950867666459856,0.8622991381619549
0.9634603493383196,15644.018821456462,1.026333674055675,0.000312806679128011,1.0260208673765527,1.0233322323759986,0.021950453289924367,1.001381779086079,1.0246202153372395,0.1601061506830983,0.8645140646541468
0.9851962745073285,15644.119735883221,1.0279047856103027,0.00031346649870626713,1.0275913191116022,1.0255780068761349,0.02202962811443645,1.0035483787617032,1.0265876887381662,0.16054806850785983,0.866039620230312
1.0043967403046912,15644.220640232485,1.028523290727563,0.0003138717924661164,1.0282094189351025,1.0269512038304875,0.022108182961753698,1.0048430208687387,1.0273846964732711,0.1607936323778217,0.866591064095455
1.0134017369992037,15644.32153450973,1.0279183325424426,0.0003140514880074183,1.0276042810544408,1.027345013139923,0.022198019581484096,1.0051469935584438,1.026940738275102,0.16084207401173595,0.8660986642633717
1.0123339535016807,15644.422418720447,1.0255593036327026,0.00031397613164373497,1.0252453275010645,1.0261649733989138,0.02230031147207161,1.003864661926847,1.0252353113106172,0.16068942989055252,0.8645458814200704
1.0296951774498875,15644.52329287012,1.0219357330483096,0.00031361594970490234,1.0216221170986104,1.023259572538822,0.02239448536752312,1.0008650871713038,1.022358548220812,0.16033951621576698,0.8620190320050507
1.0218840347867262,15644.624156964224,1.0181902361943405,0.0003129217024479376,1.0178773144918982,1.0194889339279536,0.02244350501240363,0.9970454289155548,1.0189162645133913,0.15988917522307527,0.8590270892903218
1.0377967032921618,15644.725011008239,1.0150054031512852,0.00031194759088756395,1.0146934555604032,1.0155837947990216,0.022424450092747596,0.9931593447062788,1.0157050319401386,0.1593866486093296,0.8563183833308148
1.0354025836918719,15644.825855007653,1.0123093367475084,0.0003107046789733005,1.0119986320685408,1.0120174328517801,0.022330406636524726,0.9896870262152603,1.0126725109951746,0.15882236571051797,0.8538501452846623
1.0251935413843014,15644.92668896794,1.0095221648094774,0.00030923572315401794,1.009212929086329,1.0089936188787993,0.02217316995364113,0.986820448925163,1.0093137650489283,0.15816988685104375,0.8511438781978903
1.0250018303682922,15645.027512894572,1.006327624784608,0.0003076378987004501,1.0060199868859132,1.005967895823796,0.021994216119761982,0.9839736797040387,1.0056121524682886,0.1574646640966931,0.8481474883716013
1.0234290209612782,15645.128326793034,1.0030000193978403,0.00030608535120591054,1.00269393404664,1.0026261916632417,0.021830138695123843,0.9807960529681227,1.0015130416827578,0.1567421730503887,0.8447708686323746
1.0101835534201238,15645.229130668802,0.9995715777458921,0.00030466395003780894,0.9992669137958597,0.999280181308294,0.02169910129162427,0.9775810800166744,0.9965141649258871,0.15596201896877973,0.8405521459571129
1.010329575502968,15645.329924527348,0.9953794305673177,0.0003032772849490279,0.9950761532823741,0.9959836000642829,0.02161057501117078,0.9743730250531167,0.9900848273493805,0.15505925208723648,0.8350255752621495
0.9964798485442706,15645.430708374144,0.9894757334039366,0.0003017373279624698,0.9891739960759796,0.9919904457323425,0.02156791356137385,0.9704225321709733,0.982363432567805,0.15403864840878076,0.8283247841590298
0.9970292943790294,15645.531482214663,0.9813929325667278,0.00029992404470127856,0.9810930085220319,0.9861114754084118,0.02157357211171193,0.9645379032967045,0.9742786020904668,0.1530012846452717,0.8212773174452005
1.016785868914977,15645.63224605437,0.9714988153521926,0.000297864141480299,0.9712009512107177,0.9775299428627613,0.02163201880307455,0.9558979240596913,0.9668879374932969,0.15207682598295144,0.8148111115103509
1.0185799147488104,15645.732999898742,0.9607100188799053,0.00029569860660101616,0.9604143202733095,0.9663830737962563,0.021740764059774164,0.9446423097364867,0.9606307031277987,0.15134817396675562,0.8092825291610485
1.028166009211489,15645.833743753248,0.9506006706762647,0.0002938113264212997,0.9503068593498487,0.9540954050291276,0.02187590797201079,0.9322194970571213,0.9555368280174883,0.15085558564596047,0.8046812423715333
1.0192766591280782,15645.934477623354,0.9437467400206567,0.00029283792192077947,0.9434539020987412,0.9437838597931524,0.02198199690233514,0.9218018628908217,0.9518874235531707,0.15061672826609154,0.8012706952870845
1.0062383174604286,15646.035201514525,0.9419761018827999,0.0002930960885487654,0.9416830057942563,0.938171138212687,0.022005170937535963,0.9161659672751555,0.9504714124566223,0.15068114446995837,0.7997902679866693
1.011631496414566,15646.135915432229,0.9451907433993819,0.00029443276121216634,0.944896310638175,0.938192633063058,0.02196058965405069,0.9162320434090118,0.9521115472154751,0.15109717215895527,0.8010143750565252
1.0145841988729547,15646.236619381922,0.9529729292415535,0.00029664288274107334,0.9526762863588177,0.9435864270507696,0.021899982574484406,0.9216864444762897,0.9567722266726807,0.15185069610683102,0.804921530565855
0.9944564263906581,15646.337313369087,0.9650071947404338,0.00029962225821493304,0.9647075724822243,0.9541382988272853,0.021859499770001907,0.9322787990572878,0.9639983016190965,0.1528738649771162,0.8111244366419857
0.9923883438981558,15646.437997399167,0.9801516251109923,0.00030312925252580443,0.9798484958584719,0.969002012591214,0.02185544717704285,0.9471465654141757,0.9735562091577888,0.15411666361050214,0.8194395455472921
1.0168545938345395,15646.538671477634,0.9958564607727959,0.0003066620960235864,0.9955497986767778,0.9858648648897476,0.02188665958873124,0.963978205301021,0.985034003823092,0.15552513010361999,0.8295088737194776
1.0334633478619981,15646.63933560994,1.009005309829845,0.00030965813660879414,1.008695651693242,1.0012787452509626,0.02193943807656123,0.9793393071744061,0.9972705592705284,0.1569791625642915,0.8402913967062424
1.0265184962361313,15646.739989801552,1.017790378093345,0.00031182320816474746,1.017478554885186,1.0124955195467453,0.021990918093448747,0.9905046014533013,1.0083134170409176,0.15828692983677067,0.8500264872041525
1.0146032615930407,15646.840634057924,1.0225540801333581,0.0003132114795974859,1.0222408686537663,1.0190658328849984,0.022016114933543537,0.9970497179514596,1.0164466274414092,0.1592929386112098,0.857153688830205
1.0192762694092055,15646.941268384513,1.0248546063093102,0.00031404206834592245,1.02454056424097,1.0223928579784998,0.022000628906944292,1.0003922290715603,1.0214430587721668,0.15998502268716633,0.8614580360850062
1.0407775911781836,15647.041892786778,1.0260248188811354,0.00031453694643033555,1.0257102819347108,1.0239766718851018,0.021946003569074734,1.0020306683160318,1.0243382893349362,0.16045069648774762,0.8638875928471942
1.021341734962641,15647.14250727017,1.0267879567878049,0.00031485663360598443,1.0264731001542045,1.0247347869084158,0.02186021714717194,1.0028745697612487,1.0261302833760617,0.16075895599413215,0.8653713273819352
1.0219226771808492,15647.243111840136,1.0273429877815257,0.00031504333514805524,1.0270279444463832,1.0252280332132675,0.021762202668263588,1.0034658305450088,1.0272585947259756,0.16093954153624332,0.866319053189738
1.0178265280544962,15647.343706502144,1.0277075467778334,0.0003150817662368719,1.0273924650116022,1.0255952736994989,0.021676789947706526,1.0039184837517972,1.0280229378895624,0.1610121397964737,0.8670107980930946
0.9981061673731741,15647.444291261632,1.0280386005281061,0.00031495841782614917,1.0277236421102856,1.025839400569303,0.02161662168705809,1.0042227788822498,1.0284050977796813,0.1609799265207468,0.8674251712589403
0.9839952579903304,15647.544866124057,1.0282386318323555,0.00031465127357028014,1.027923980558791,1.0260842880223902,0.021573106926411498,1.0045111810959835,1.0283071357255926,0.16087528600993414,0.8674318497156642
1.0136601390514728,15647.645431094868,1.0279563852972888,0.0003142051102951919,1.0276421801869993,1.026188445385698,0.021526949602534852,1.004661495783168,1.027885627537318,0.1607479172482824,0.8671377102890414
1.0193319141665278,15647.745986179516,1.0272504359719636,0.0003137408875174764,1.0269366950844518,1.0257820647582823,0.021468260493165244,1.0043138042651218,1.0274235714655864,0.1606313808577602,0.866792190607832
1.0164989339956148,15647.846531383437,1.0265211583167588,0.00031336539240236084,1.026207792924362,1.0249439999148329,0.021399587233653133,1.0035444126811845,1.0270647787428044,0.16053675724754152,0.8665280214952688
1.0176533386998143,15647.947066712088,1.0260635699141853,0.0003131265674541791,1.0257504433467368,1.0241164094108792,0.021329483092162038,1.0027869263187221,1.0266892043583158,0.16045569630367923,0.8662335080546424
1.0344666305700585,15648.047592170908,1.025760002278508,0.0003130131657144626,1.0254469891127993,1.0236170423260673,0.021266702070419724,1.0023503402556522,1.0262184529516072,0.16037344619919613,0.8658450067524168
1.0337894126253095,15648.148107765343,1.0254402761894512,0.00031297690752942457,1.0251272992819274,1.0233012001110708,0.021220558461414383,1.002080641649661,1.0257433011994455,0.1602886852575833,0.8654546159418679
1.0314361811403738,15648.248613500837,1.0251467641020868,0.0003129914411810063,1.0248337726609116,1.0229826847519468,0.02119959875073354,1.0017830860012178,1.0253254654726576,0.16020887686898314,0.8651165886036801
1.0358595752718898,15648.349109382829,1.0248306587887477,0.0003130502219341767,1.024517608566819,1.0226315908303525,0.0212107246767147,1.0014208661536423,1.0249765050730768,0.16014178630534912,0.8648347187677333
1.0277244098279623,15648.44959541676,1.0243770904708922,0.0003131421814752809,1.0240639482894225,1.022130606059479,0.021263917873321197,1.0008666881861625,1.0247118082229996,0.16008829098331614,0.8646235172396892
1.0229614597765584,15648.550071608071,1.0240892097528287,0.0003132681139206111,1.0237759416389138,1.0215914638487975,0.02136232828629729,1.000229135562505,1.0245332816507213,0.16003832941551024,0.8644949522352169
1.0268089891037737,15648.650537962203,1.0246321291052152,0.00031339558592320975,1.0243187335192976,1.0217324474861635,0.021481331863127576,1.000251115623041,1.024399662359718,0.15997206826339483,0.8644275940963289
1.0385190486030813,15648.750994484584,1.025774565359377,0.00031339632120556385,1.0254611690381772,1.022838843278485,0.02157911281861616,1.0012597304598736,1.0244510444980952,0.15987002132596514,0.8645810231721357
1.0588518373065807,15648.851441180657,1.026636157212765,0.0003131153253669881,1.0263230418874036,1.0241327306358237,0.02162571797656595,1.0025070126592626,1.0247223986978884,0.15967440981347134,0.8650479888844228
1.0619229276210802,15648.951878055857,1.0267693330051089,0.00031242125263658646,1.026456911752478,1.0246892370982208,0.021609175018605445,1.0030800620796203,1.023983230629166,0.1592407271484609,0.8647425034807108
1.054087709205895,15649.052305115614,1.0253322302546755,0.0003110877487569873,1.0250211425059241,1.024491631729232,0.021535313077083788,1.002956318652153,1.0213772394968832,0.1585159215513677,0.8628613179455212
1.0416840839844208,15649.152722365367,1.0218120234875472,0.0003090704091660652,1.0215029530783868,1.0228650653235192,0.021415924159741636,1.0014491411637825,1.0174089352002231,0.15757213089285832,0.8598368043073706
1.0363992768379158,15649.253129810548,1.0170064677522408,0.00030658015324320576,1.0166998875990032,1.019070417267326,0.021249993335060172,0.9978204239322704,1.0133252302622693,0.15656698268194516,0.8567582475803297
1.060234057376635,15649.353527456578,1.0123868753470147,0.00030399589814685164,1.0120828794488734,1.013983755102481,0.021055057151979435,0.9929286979505064,1.0100129373486866,0.15567342049508162,0.8543395168536105
1.0605418638666844,15649.453915308895,1.0090698057379104,0.0003017677406535098,1.0087680379972626,1.00923040354157,0.020863698936798836,0.9883667046047758,1.0076452141574848,0.15499715179378137,0.8526480623637089
1.02419989722109,15649.554293372928,1.0072364270023737,0.0003002533346066283,1.0069361736677727,1.0059497112705713,0.020705796186276635,0.9852439150842994,1.0060818527810225,0.1545699286684479,0.85151192411258
1.0093248986501293,15649.6546616541,1.0064229012034303,0.0002996109005388034,1.006123290302897,1.0042313791648612,0.020604373187335035,0.9836270059775307,1.0049914275086869,0.15436417034318764,0.8506272571655048
1.018984790499156,15649.755020157838,1.0059766969739306,0.0002997874345074921,1.0056769095394287,1.0035163295213487,0.02057536675228755,0.9829409627690658,1.0040147017078531,0.15431152166008522,0.8497031800477735
1.019900541242251,15649.855368889574,1.0056275506143533,0.0003005721491457198,1.0053269784652132,1.003270294404902,0.02061974812091607,0.9826505462839904,1.0029703590740318,0.15431579661640665,0.8486545624576306
1.0013884349483797,15649.95570785472,1.005432240381877,0.0003016385623802756,1.0051306018195023,1.0032210803073436,0.020724514952698645,0.9824965653546496,1.0017788995350818,0.1543159734988267,0.8474629260362606
1.001075947632535,15650.056037058714,1.0053528881317377,0.00030269798122596744,1.0050501901505173,1.003399377542977,0.020858905962790778,0.982540471580191,1.00057083097442,0.1543361999897889,0.8462346309846365
1.0005700144706355,15650.156356506961,1.0052992167536823,0.000303544319547738,1.0049956724341402,1.0040927429648518,0.020992937540078912,0.9830998054247777,0.9996012452292982,0.1544408288497531,0.8451604163795506
0.9832978790814515,15650.256666204896,1.0046668559188157,0.0003040270263251424,1.0043628288924962,1.0042909181740647,0.02111458201966827,0.9831763361544011,0.9993541637783178,0.15469253344270734,0.8446616303356159
0.9804821336324347,15650.356966157933,1.0031196527093784,0.0003041003017240746,1.0028155524076598,1.0031501251126727,0.021224216734101905,0.9819259083785754,0.9996768063129662,0.15503006537241926,0.8446467409405525
0.9804639044815202,15650.457256371496,1.0007132956482434,0.0003037635195146024,1.0004095321287343,1.0007607044220155,0.021337718655295355,0.9794229857667247,0.9997335466118649,0.15531854546863277,0.8444150011432376
0.9835806855368235,15650.557536850989,0.9981169887954366,0.0003031797378788028,0.9978138090575633,0.9979504782833476,0.02145622088901094,0.9764942573943414,0.9987240228742226,0.1554173040185879,0.8433067188556402
1.001553618603183,15650.657807601845,0.9959356490878553,0.0003025836623744652,0.9956330654254862,0.9955762213992833,0.021546865430756512,0.9740293559685314,0.9959530399273046,0.1552104829653232,0.8407425569619869
1.0239574902257664,15650.758068629473,0.9935881451736424,0.00030203236271261785,0.9932861128109352,0.993857744657697,0.021580848564169863,0.9722768960935319,0.9912448712482236,0.15465225392861548,0.8365926173196137
1.0033681432179775,15650.85831993928,0.9899308794050702,0.00030133567148612225,0.9896295437335895,0.9918567737777912,0.02156382487420621,0.9702929489035896,0.9843011585822907,0.15375164388341342,0.8305495146988827
1.0044179414952208,15650.958561536692,0.9836195156402815,0.0003002176258647621,0.9833192980144221,0.9882259707719888,0.021514925126258508,0.966711045645735,0.9752391447405642,0.15259585746329407,0.8226432872772755
1.0036522909797032,15651.058793427115,0.9740800099510001,0.0002985179858994936,0.973781491965106,0.9817088276478327,0.021434869146049848,0.9602739585017875,0.9651091130786846,0.1513708898494385,0.8137382232292516
0.980590719704551,15651.159015615958,0.9621768156878918,0.00029622072424157056,0.9618805949636555,0.9715892099623319,0.021316877651025332,0.9502723323113111,0.955481298813225,0.1502987759351875,0.8051825228780428
0.9849218639034528,15651.259228108638,0.9494711414426483,0.0002935521111411946,0.9491775893315124,0.9580811981613226,0.021160484572309592,0.9369207135890175,0.947810294400811,0.14950611882005885,0.7983041755807575
