wl,data,model_comp05,model_cool05,model_hot05,model_comp50,model_cool50,model_hot50,model_comp95,model_cool95,model_hot95
15075.658858295097,0.28687797808180765,0.28703057261045495,0.0008237008720905006,0.28620687173836934,0.2865016148039734,0.04411037906315407,0.24239123574082452,0.2895277558291518,0.07405427879821996,0.21547347703093694
15075.763099711025,0.29277702317863,0.2854996416522355,0.0008256171224495387,0.28467402452979085,0.2850521974434625,0.04411522744669362,0.24093696999677405,0.2880874933071251,0.07397859844774558,0.21410889485938456
15075.867328021706,0.29905436162601506,0.2842543748119909,0.0008269852663329203,0.2834273895456629,0.2839631185956928,0.04411106141982267,0.23985205717587524,0.28703439386948376,0.07394468430499751,0.21308970956449133
15075.971543233085,0.2985698324722415,0.2833996112260585,0.0008271874214639153,0.28257242380459946,0.28330614171120255,0.044070301652824814,0.2392358400583829,0.2864627233227608,0.07390921845518485,0.212553504867581
15076.075745351116,0.2889908007211855,0.2833192637415742,0.0008262628372250018,0.28249300090435403,0.28334551352163173,0.04401869832943902,0.2393268151921978,0.2865517542745506,0.07386593395380195,0.2126858203207537
15076.179934381751,0.2928880089441402,0.2840622274386081,0.0008255290375904393,0.28323669840102256,0.2844239136566471,0.04401641705426687,0.24040749660238533,0.28740778381150184,0.07389808141197042,0.21350970239953648
15076.284110330933,0.28622039222251466,0.2857122234385678,0.0008258380338169148,0.28488638540475575,0.2864947057463413,0.04407962394353604,0.2424150818028104,0.28891295271302675,0.07402570519572581,0.21488724751730606
15076.388273204619,0.2839600942288442,0.2880621464019745,0.0008268101827913512,0.28723533621918806,0.2890470443078915,0.04419556827686706,0.2448514760310297,0.2908439544421176,0.07418348944363165,0.21666046499849106
15076.492423008749,0.29322214767678645,0.29066102703307817,0.000827693180950743,0.2898333338521324,0.291606761225072,0.04431364585524602,0.24729311536983123,0.29291552816027516,0.07434322696800022,0.21857230119228013
15076.596559749263,0.3075685749765072,0.29294038660356647,0.0008281797772175804,0.29211220682635386,0.2937639659563964,0.04439360134827142,0.24937036460813025,0.29473162583289436,0.07448987825058703,0.22024174758231252
15076.700683432116,0.3053921971476662,0.29435482009882663,0.0008273917677550695,0.2935274283310766,0.29498774137699135,0.044370876613305264,0.2506168647636914,0.2959108796583361,0.07455204638354496,0.22135883327479638
15076.804794063246,0.30485552180701114,0.2948099509871273,0.0008238385924427262,0.2939861123946896,0.2951334018050356,0.04417277877907263,0.2509606230259683,0.29631399036866246,0.07443707443762973,0.22187691593103795
15076.908891648583,0.31063735447827007,0.29472239729909516,0.0008166440725575168,0.29390575322654267,0.2946769813622287,0.04380300850092383,0.2508739728613102,0.2960894236349192,0.07410474678545993,0.2219846768494645
15077.012976194086,0.3060470129997432,0.2947863011810402,0.0008066247076816449,0.2939796764733636,0.29422257010966785,0.043366058115369636,0.2508565119943035,0.29568966077444103,0.0736422942055695,0.22204736656887675
15077.117047705688,0.30820052442993723,0.2952503818031169,0.0007958668069585985,0.29445451499616326,0.29407071179517735,0.04295280070151378,0.2511179110936688,0.2955624904184438,0.07323410187649333,0.22232838854195566
15077.221106189314,0.30357193707866326,0.2959898306930926,0.0007860774048126277,0.2952037532882849,0.29440091738758506,0.042625430149753056,0.25177548723783727,0.2957381438197787,0.07295816441327,0.22277997940651392
15077.325151650915,0.31140131146019,0.29689800911293485,0.0007786611039688184,0.296119348008971,0.2951227734993307,0.0424388929964698,0.25268388050286616,0.2961159794670398,0.07280742248687773,0.2233085569801673
15077.429184096416,0.3009271541071166,0.29784118191319875,0.0007746426731806555,0.2970665392400231,0.29595401166826846,0.04242318617918448,0.2535308254890893,0.29663453022814434,0.07278972914179284,0.22384480108635674
15077.533203531751,0.2955333704045708,0.29859903752595063,0.000774584158133661,0.297824453367822,0.2964460762449076,0.04254981779275171,0.2538962584521612,0.2971914351162539,0.07290049628618941,0.22429093883006967
15077.637209962864,0.30151321268997694,0.2987663361112168,0.0007782016489871208,0.29798813446223466,0.2966008123295057,0.04275965069189638,0.2538411616376146,0.2975056239445815,0.07308617469580701,0.22441944924877974
15077.741203395673,0.3057301026875929,0.29839161510099876,0.0007844934719785543,0.2976071216290252,0.29665539852660794,0.04302846702118756,0.25362693150542565,0.29744575843761745,0.07327792651378746,0.22416783192383524
15077.845183836109,0.30456544096769533,0.29801017907752714,0.0007929485577917143,0.2972172305197404,0.29676915279196436,0.043331501045668845,0.2534376517463008,0.29735414761488316,0.07349189160363333,0.22386225601125506
15077.949151290111,0.3024781490097712,0.2979891265553492,0.00080206245415655,0.29718706410119766,0.297137193943443,0.04363354943991078,0.2535036445035375,0.2974973925510226,0.07374612661113132,0.2237512659398965
15078.05310576359,0.2987602195743643,0.29823742672259945,0.0008099267783564113,0.2974274999442481,0.2975636397617101,0.04388508960211425,0.25367855015960117,0.2978659571809397,0.07401226149428526,0.2238536956866597
15078.15704726248,0.2927933290864407,0.29862766874354524,0.0008152207303227301,0.2978124480132276,0.297918654899381,0.0440501898692865,0.25386846503009985,0.2983350749720101,0.07423867998426704,0.22409639498774833
15078.26097579271,0.2936855001935956,0.29882822276501314,0.0008177700019906849,0.2980104527630275,0.29803468954531087,0.04411637294992018,0.25391831659539604,0.2985892701444356,0.0743654013157147,0.22422386882872616
15078.364891360196,0.28702803422702183,0.2987425567635105,0.0008181303332209566,0.29792442643029465,0.2978727621123312,0.04409979379473851,0.25377296831759805,0.2985379973058819,0.07438899530979914,0.224149001996088
15078.46879397086,0.2975518413897091,0.29853679731623184,0.0008172705509144477,0.29771952676532243,0.29758754040702173,0.04403874872396422,0.2535487916830629,0.2983057924033052,0.07435022112836034,0.2239555712749501
15078.572683630631,0.30276198246385033,0.29830298273705597,0.0008160968188687741,0.2974868859181922,0.29728603593448677,0.04396892459493057,0.25331711133956153,0.29797860623078287,0.07429453222337647,0.22368407400741164
15078.676560345426,0.30136895630321725,0.29794525931407456,0.0008150123335725687,0.29713024698050705,0.29695394962939897,0.04391010700110774,0.25304384262829654,0.2974592938264632,0.0742199179867597,0.22323937583970874
15078.78042412115,0.3004658403298016,0.29735581887699397,0.0008136468799935069,0.2965421719970055,0.2964476994834702,0.04383990005011579,0.25260779943335976,0.29667142285217674,0.07409861187050819,0.22257281098167378
15078.884274963735,0.30731722233628017,0.2966630589044812,0.0008122298625900329,0.2958508290418962,0.2957149949095486,0.04375905310955297,0.25195594180000097,0.29578418417152424,0.07396554584992579,0.22181863832160367
15078.988112879086,0.3047155010897166,0.2959216899066649,0.0008114161998486712,0.29511027370682125,0.2949564108163648,0.04371147221902192,0.2512449385973482,0.29493512118355864,0.07385589329380253,0.2210792278897613
15079.091937873121,0.29494229860795756,0.2952771739259493,0.000811088276709627,0.2944660856492447,0.2943186027008044,0.04370170343724915,0.25061689926356057,0.29424395769765754,0.07376719075678098,0.22047676694088178
15079.195749951763,0.29088719350567666,0.2948534593500675,0.0008113865908261832,0.2940420727592463,0.29385652266774753,0.04369574224376221,0.2501607804239906,0.29382490266152567,0.07371938925476282,0.22010551340676804
15079.29954912091,0.29100928644392643,0.29465492859479353,0.0008120808176301264,0.2938428477771684,0.2937513854862097,0.043710435170685166,0.25004095031552986,0.2936707141094278,0.07371285167480142,0.21995786243463158
15079.403335386478,0.2933964354837777,0.2947775552375804,0.0008130271635185255,0.2939645280740669,0.29401332147732834,0.043761495979217774,0.25025182549811587,0.2938385742261018,0.07375723964324932,0.2200813345828577
15079.507108754375,0.2848490425202829,0.2951788402502816,0.0008141503540944215,0.29436468989619224,0.29455833531207154,0.04384021458266873,0.25071812072940813,0.29431455753579944,0.07386441340958684,0.2204501441262178
15079.610869230508,0.28429178702342356,0.295766628876558,0.0008150835574111104,0.29495154531915196,0.29528629400783435,0.04391986745885969,0.25136642654897995,0.29501027447061723,0.07401397389830812,0.2209963005723143
15079.714616820786,0.2862280417892851,0.2964507715974217,0.0008153828585641428,0.29563538873886264,0.2961094617010696,0.04398888999698384,0.2521205717040911,0.29581872569627105,0.07416433437089985,0.2216543913253764
15079.818351531114,0.2965905871522507,0.29712950764398466,0.0008153626459291421,0.2963141449980606,0.29682776926866505,0.044049013709970636,0.2527787555586998,0.296629259751691,0.0743057147741907,0.22232354497750556
15079.9220733674,0.2957015209632473,0.2975985123128961,0.0008157614316423568,0.29678275088125877,0.29716150496830607,0.04409331857767527,0.2530681863906361,0.2972393318460156,0.07443720909048882,0.22280212275553204
15080.02578233553,0.2914035976279757,0.29766383360738125,0.0008162580431063718,0.29684757556427993,0.2970435213578517,0.04411437624182729,0.25292914511602976,0.29741286362300967,0.07449930664876196,0.22291355697425297
15080.12947844142,0.29138080958081936,0.2974202286881067,0.0008168685994717052,0.29660336008864,0.29669708235296827,0.04413945708882213,0.2525576252641515,0.29719784506754354,0.07449212207020939,0.22270572299733943
15080.23316169098,0.28984360127499015,0.2970347005232599,0.0008172005552478805,0.2962174999680171,0.296251879246013,0.04412483642841145,0.25212704281760684,0.29677105478492277,0.07444478685849142,0.22232626792643662
15080.336832090086,0.28954971235549803,0.2966047016714447,0.0008167323695773158,0.2957879693018724,0.29578861223526076,0.04408089079389937,0.2517077214413667,0.2963206818018299,0.0743967873025657,0.22192389449926941
15080.44048964464,0.2955004349978499,0.2962423371157732,0.000815802861063742,0.2954265342547145,0.2954555869434527,0.044050963916068005,0.25140462302739003,0.29597357451588074,0.07437717107552547,0.2215964034403605
15080.544134360556,0.29168718096853347,0.2960626397555284,0.0008146185219156584,0.29524802123361776,0.2953688937952922,0.0440419533669384,0.2513269404283591,0.29580892635766864,0.07439074058590135,0.22141818577177255
15080.647766243716,0.30086259069940713,0.2961601786483562,0.0008131931176860126,0.29534698553067523,0.2956095267360536,0.04403615107164387,0.25157337566441507,0.2958707435868506,0.07442143619176268,0.22144930739509316
15080.751385300013,0.2997910211960348,0.2965822061023851,0.0008114526051288435,0.2957707534972613,0.29617191323387293,0.04400589664238231,0.25216601659149596,0.2961817453933382,0.07445321185798341,0.22172853353536004
15080.854991535338,0.2962026114418042,0.2972883181705672,0.0008092166615925135,0.29647910150897977,0.2968872709035357,0.04392035189711415,0.2529669190064269,0.29672652335714705,0.07446812340658478,0.2222583999505675
15080.958584955586,0.2912239032363478,0.2981131863848192,0.0008062747801669784,0.2973069116046573,0.29749929333275515,0.043794309124090144,0.2537049842086704,0.297419826433275,0.07444056245144755,0.22297926398183274
15081.06216556665,0.2891621500369506,0.2987984109229504,0.0008033875371531385,0.2979950233858023,0.297890175573394,0.043697477055944574,0.25419269851745474,0.298116503883605,0.07437856493412277,0.2237379389494875
15081.165733374417,0.29744430924594684,0.2991584511359716,0.0008022562761089143,0.2983561948598677,0.2980281802797162,0.04367837460631388,0.2543498056734077,0.2986508576769984,0.07433658040375155,0.2243142772732521
15081.26928838477,0.29931475891257525,0.29918225788544656,0.0008041851627072102,0.2983780727227444,0.29812168683629914,0.04378626796797691,0.2543354188683276,0.2989113872990808,0.07433310767222645,0.2245782796268596
15081.3728306036,0.3011663050872582,0.29922217967061615,0.0008092233830870374,0.29841295628753417,0.29839984382248064,0.04397059321563268,0.2544292506068533,0.29912671768675375,0.07443676043575453,0.2246899572510045
15081.476360036786,0.3030127467324946,0.2995143690114834,0.0008156012280652853,0.29869876778342314,0.2989635964769146,0.0441900565092334,0.2547735399676866,0.29948588898260603,0.07461645496373341,0.22486943401887788
15081.579876690219,0.3055945864543884,0.3000119005377089,0.0008220618593098918,0.29918983867840404,0.2996292753382393,0.044406465135656034,0.25522281020258863,0.2999876858159232,0.07482819687088843,0.22515948894504006
15081.683380569775,0.30468090525380725,0.30049231602185883,0.0008278136877878099,0.2996645023340761,0.30014050913865814,0.04459153985761676,0.25554896928104676,0.300500109547888,0.07503438682420498,0.2254657227236883
15081.786871681335,0.30304855765696626,0.30076043202571834,0.0008325664085562229,0.2999278656171672,0.30037779945915233,0.044737122557235366,0.2556406769019223,0.3008570966161294,0.07519966734441565,0.22565742927171906
15081.89035003079,0.2923351242311133,0.300763817222234,0.0008363676728896587,0.29992744954934947,0.30036440069507303,0.04484633020657577,0.2555180704885026,0.3009702460923307,0.07530586223001477,0.2256643838623212
15081.993815624,0.3013957087945945,0.3005603694082839,0.0008392850157381961,0.29972108439255085,0.3001752348011263,0.04491921546815334,0.2552560193329783,0.3008480045708378,0.07535368986119483,0.22549431470964829
15082.097268466856,0.30547113212151883,0.300241160625186,0.0008412077201669053,0.29939995290502425,0.29988605897858917,0.044951852272076466,0.25493420670651806,0.30056904954868924,0.07535956924763272,0.2252094803010618
15082.20070856523,0.3039623564813604,0.2999485945358469,0.0008415169027537631,0.29910707763309824,0.29960927790375264,0.044937897730158424,0.2546713801735996,0.3002595638309234,0.07532985524374457,0.2249297085871841
15082.304135924991,0.30101895779735904,0.29961171630708816,0.0008394186005681443,0.29877229770652514,0.2992562673367842,0.044834333280162696,0.25442193405662683,0.29978073035585495,0.07520458292500111,0.2245761474308591
15082.40755055202,0.30316649433918086,0.2989348604324243,0.0008349830703925302,0.2980998773620368,0.2984737817392107,0.044627995818259165,0.25384578592095686,0.2989525931933444,0.074957554705102,0.22399503848824764
15082.51095245219,0.3067125917553346,0.29794569302192897,0.0008287684090996698,0.29711692461283434,0.2972862034190977,0.044345310945307054,0.25294089247379603,0.2978391159769839,0.07460819963390405,0.22323091634308512
15082.614341631366,0.3234143164950152,0.29692625400592865,0.0008213738527517684,0.2961048801531819,0.29600963138169506,0.0440121641772043,0.25199746720449606,0.29659100229518504,0.07417023088636308,0.22242077140882716
15082.717718095415,0.3399173319478811,0.2956467479571706,0.0008133288784744936,0.29483341907870114,0.29452351930998055,0.04361020004622959,0.2509133192637562,0.2948756046186243,0.07357942987248903,0.22129617474614044
15082.821081850216,0.31712643587702205,0.29330704601560137,0.0008040362809641796,0.29250300973464216,0.29207892313411266,0.0431148903885662,0.24896403274555165,0.2921126419122983,0.07276906057603957,0.21934358133626386
15082.924432901626,0.2735446630751766,0.289152210815856,0.0007910375696462089,0.2883611732462147,0.2878432640141212,0.04240095655996146,0.24544230745416487,0.2876028690254486,0.07156000330845778,0.21604286571699594
15083.027771255513,0.2660455070362266,0.2827648421080309,0.0007730597955015751,0.28199178231253413,0.28113213125285436,0.04135793621215519,0.2397741950407042,0.28097208414899394,0.06984597846427551,0.21112610568472337
15083.131096917743,0.266113867054709,0.2745313064216617,0.0007514074087817021,0.27377989901288463,0.2720486580782391,0.040013986562069594,0.23203467151617438,0.27263371948468496,0.06771684764794059,0.2049168718367492
15083.23440989418,0.26383654143266844,0.26555243411052526,0.0007292709806740849,0.26482316312985565,0.2616945581292461,0.03856537136659011,0.22312918676266066,0.2636429280631322,0.0654157061037492,0.19822722195938766
15083.337710190683,0.26124946604065863,0.257049602725515,0.0007099378374178249,0.25633966488810156,0.25203396738879746,0.03724813495186932,0.2147858324369327,0.2551250851385835,0.06323452027559524,0.19189056486299277
15083.440997813115,0.24995855819827095,0.2502415963178284,0.0006950005483721772,0.24954659576946045,0.24467096942424632,0.036203707039925745,0.20846726238432495,0.2481081596575617,0.061476035755060804,0.18663212390250525
15083.544272767333,0.23582729906098152,0.24587067460357742,0.0006853068609634145,0.2451853677426182,0.24040458224066927,0.03555101816975022,0.20485356407092334,0.24329916048778905,0.06030847481770379,0.18299068567008953
15083.647535059195,0.24075306697635046,0.2443859552226101,0.0006814324693986697,0.2437045227532156,0.23989367575052223,0.035393875620700045,0.20449980012982646,0.24115775258418065,0.05984235488816593,0.18131539769601898
15083.750784694561,0.24987036461995754,0.24606619970925764,0.0006825583035899945,0.24538364140567184,0.24344576839508797,0.035719158937674036,0.2077266094574183,0.24198376320721107,0.06010448164737237,0.18187928155984295
15083.854021679279,0.24755450168064042,0.2507602140561012,0.0006875883464720108,0.25007262570963346,0.2499895565616343,0.03644800393070748,0.21354155263093128,0.24583809255960284,0.061042338949579465,0.1847957536100277
15083.95724601921,0.26016360213917056,0.2576301826077628,0.0006983821999894137,0.25693180040777774,0.2586572294101656,0.03757223395052785,0.22108499545964236,0.25211476807115835,0.06249682280093305,0.1896179452702297
15084.060457720208,0.2690625056669484,0.2656300497286513,0.0007152893729860586,0.2649147603556697,0.2679597478326946,0.03891199305779108,0.2290477547749083,0.25995237790127834,0.06439209685672499,0.19556028104455792
15084.16365678812,0.2731141880774224,0.2736248007839184,0.0007362143191769404,0.272888586464746,0.27624654896396533,0.04021370109044314,0.23603284787352716,0.26819034098482813,0.0664509659315164,0.20173937505331646
15084.266843228794,0.2763969815065272,0.28047837944237336,0.0007560440434126002,0.27972233539896546,0.28258013362600143,0.04125932819296608,0.24132080543304038,0.2754695564415871,0.06830679708902361,0.20716275935256834
15084.370017048086,0.27225509032815337,0.2850040400329107,0.0007701815923906144,0.2842338584405249,0.2863134688689484,0.041906395893052326,0.2444070729759012,0.28046698984798313,0.06962137549321724,0.21084561435477084
15084.473178251832,0.28082788407914,0.28678930538962,0.0007767837724872778,0.2860125216171376,0.2873021873435411,0.04210919302531173,0.24519299431823455,0.2826649054148003,0.07025573936764849,0.21240916604715682
15084.576326845896,0.27183064633845855,0.2862892584538648,0.0007767851124226454,0.285512473341447,0.28590681694004016,0.04192922494482135,0.24397759199522392,0.28249507099273613,0.07030349172660058,0.21219157926614052
15084.679462836108,0.28630125263009787,0.2843909065690474,0.0007731085333822344,0.28361779803567,0.28304498880868945,0.041537589353608254,0.24150739945508623,0.28085425618119414,0.0699920933486997,0.2108621628324994
15084.782586228324,0.28579057090744353,0.2820414068749751,0.0007694214701327869,0.28127198540484705,0.2800345481467882,0.0411648383820206,0.23886970976477262,0.2786430117540712,0.06957275731414804,0.20907025443992805
15084.885697028374,0.2959461502015985,0.2800485865970913,0.0007682951325868492,0.27928029146450917,0.27784485406568593,0.040960885775007894,0.236883968290683,0.2766164162336954,0.06926338689252484,0.2073530293411754
15084.988795242105,0.29514947872217745,0.27869938091746643,0.0007696264940804738,0.2779297544233907,0.27679105333769627,0.04097411476997764,0.23581693856772362,0.2752731431497101,0.06917101452151542,0.2061021286281995
15085.091880875361,0.29520699015024837,0.27813147700757346,0.0007725301086913856,0.27735894689888685,0.27688077261630833,0.0411768206335966,0.2357039519827167,0.2748562008090212,0.06930033724465841,0.20555586356436759
15085.19495393397,0.3049005548745652,0.27869329977316715,0.0007762060666166225,0.27791709370655526,0.27803785377017315,0.0415060067997463,0.2365318469704318,0.2756558075430746,0.069662250244943,0.20599355729813648
15085.298014423783,0.31961294947942653,0.28035640201865886,0.0007807872345383849,0.27957561478412524,0.28056367853944497,0.041964938039623534,0.2385987404998265,0.2777325623996524,0.07025134899968921,0.20748121339996808
15085.401062350627,0.3195671668027219,0.2832175513134276,0.0007876439767996712,0.2824299073366327,0.28449358472550107,0.04254698694261932,0.24194659778288688,0.2809338697063676,0.07103758360730227,0.20989628609907027
15085.504097720339,0.29036141543920757,0.28714594008012345,0.0007965976855893053,0.286349342394539,0.2891564893960228,0.04317740391527462,0.2459790854807533,0.28508815291621536,0.07198207950733969,0.21310607340888074
15085.607120538756,0.28840928686441636,0.29146817554533044,0.000806202877181958,0.29066197266815347,0.2934951417816302,0.043740594471942736,0.24975454730969276,0.28963498943439125,0.07297495812616694,0.21666003130822942
15085.7101308117,0.2818271007004994,0.2952328276522702,0.0008143389381745188,0.2944184887141007,0.2966477825771642,0.044139078095406355,0.25250870448176316,0.2937298334248562,0.0738536817172207,0.21987615170764066
15085.813128545014,0.2825186223776167,0.2977280062036645,0.0008192600117347024,0.29690874619193486,0.29832495215182137,0.0443390766795944,0.25398587547223234,0.2966611203902026,0.07447839469518026,0.22218272569502756
15085.916113744526,0.27588287378715043,0.29881160186649075,0.0008206984189207952,0.297990903447575,0.29878482505645654,0.044382602100161546,0.25440222295630033,0.29820164734172727,0.0748106554484572,0.22339099189327533
15086.019086416058,0.27917627736558975,0.29884787189934575,0.0008201549523450375,0.29802771694700575,0.2985048614695272,0.044365993274306834,0.25413886819522574,0.29863539011556206,0.07493273353950847,0.22370265657605884
15086.122046565442,0.29115905494714994,0.2983174300122707,0.0008198142488367425,0.29749761576343897,0.2977848339138417,0.044370402224307735,0.2534144316895393,0.2984368379797626,0.07496333561872143,0.22347350236104646
15086.224994198501,0.29042927995825835,0.2976113487864068,0.0008206654056575365,0.2967906833807543,0.29692252998495056,0.04439700972593726,0.25252552025901864,0.2980212678283233,0.07497352243631228,0.22304774539201627
15086.327929321062,0.27510472383990203,0.2970405656898791,0.0008225610023081408,0.296218004687576,0.29634799592181116,0.04443715086380419,0.2519108450580123,0.2976628219148276,0.07500107006178489,0.222661751853048
15086.430851938945,0.2756182981177822,0.29681665713595734,0.0008250668426273535,0.29599159029333505,0.2961924394848321,0.04450023501376486,0.25169220447107254,0.29752794979509195,0.07505724375633714,0.22247070603876007
15086.533762057976,0.28883667571681,0.2969047265830563,0.0008278726542405139,0.2960768539288208,0.29636929487270985,0.04459378870519278,0.25177550616752237,0.29763108195332844,0.07514251335308636,0.2224885686002473
15086.636659683976,0.28282307944530116,0.29719098759386015,0.0008307666218530194,0.29636022097201214,0.2968247460380499,0.04471442353672845,0.2521103225013268,0.2978894647155934,0.07524906829346842,0.2226403964221302
15086.739544822762,0.2852708886074416,0.29765983119959544,0.0008335246337196791,0.2968263065658808,0.297554649255788,0.044846559626602944,0.2527080896291904,0.298260053273678,0.07536430317757788,0.22289575009610538
15086.842417480155,0.31106152780159063,0.2983316635049445,0.0008358790811807235,0.2974957844237689,0.29850439090215125,0.04496533582424888,0.2535390550779077,0.2987473489847631,0.07548024257299041,0.22326710641177794
15086.94527766197,0.3239795809622506,0.29910238675229195,0.0008374645564932727,0.2982649221958038,0.2994652390998599,0.04503686055291608,0.25442837854694916,0.29927934527458755,0.07557989462242695,0.2236994506521659
15087.048125374016,0.3059530527801479,0.2997673463012306,0.0008376092987162514,0.29892973700251946,0.30015006863523347,0.045024276647692416,0.2551257919875464,0.2996981723307549,0.0756254782053451,0.22407269412541514
15087.150960622123,0.3052763319460407,0.30017770348454254,0.0008355674791013805,0.2993421360054463,0.30041056886708634,0.044923655711419125,0.25548691315567257,0.2998543735423292,0.07557501401622958,0.2242793595261049
15087.25378341209,0.31408099346687957,0.30031561031337123,0.0008312975753105388,0.29948431273806575,0.30022250139759304,0.044762432073245234,0.25546006932435317,0.29974732074698957,0.07543577772865279,0.22431154301834208
15087.356593749735,0.2960179952610208,0.3002509123649794,0.0008255830739973321,0.29942532929098714,0.2998099939687083,0.04456209009394027,0.25524790387477336,0.29949446383829864,0.07527090954590669,0.22422355429239724
15087.45939164087,0.30511224741534104,0.30024072072075625,0.0008193789486349025,0.2994213417721264,0.29953254801276746,0.04435983999835045,0.2551727080144224,0.29925457887260204,0.07511950183935787,0.22413507703324945
15087.5621770913,0.3148494896834751,0.30043459611275014,0.0008138794797634566,0.2996207166329918,0.29955727253097136,0.04420031801273833,0.2553569545182384,0.29911245602157405,0.07501544401188372,0.2240970120096956
15087.664950106831,0.3268066622444103,0.3006231244716796,0.0008103845102779864,0.2998127399614067,0.2996434450702839,0.04411755469126199,0.2555258903790273,0.2989110124617562,0.07496630487874392,0.22394470758301757
15087.767710693282,0.3356770055868639,0.3007091751371761,0.0008096429640013496,0.29989953217317983,0.2995865225519206,0.04412123687340192,0.25546528567852406,0.2986412923277984,0.07496385485057618,0.2236774374772275
15087.870458856445,0.34537346116614653,0.3006643872084073,0.0008114916101193146,0.2998528955982931,0.2993916632314799,0.04419899435398386,0.2551926688775014,0.29829127547581447,0.07499960693944575,0.22329166853637397
15087.973194602131,0.3658151004282125,0.3004969136456281,0.0008151203184639356,0.2996817933271692,0.2992209528492073,0.044329001018064244,0.25489195183114843,0.2978462508281316,0.0750661592268368,0.22278009160130005
15088.075917936138,0.39585695833744955,0.30048197404947724,0.000819315226256,0.29966265882322635,0.29936428879827087,0.04448529348714147,0.2548789953111348,0.297530820505564,0.07516288849579508,0.2223679320097742
15088.178628864272,0.35929981060710503,0.3007463874410612,0.0008231626039761754,0.2999232248370901,0.2998495387145964,0.044632887748738616,0.25521665096586316,0.2974900052513012,0.07526997110897864,0.2222200341423278
15088.28132739233,0.31148597636249276,0.30118647317387487,0.00082621718318188,0.3003602559906981,0.30042723643514113,0.044744327500891516,0.255682908934255,0.29765542153058683,0.0753680586422887,0.22228736288830336
15088.384013526118,0.30957886036466786,0.3016504826826281,0.0008282132058865398,0.3008222694767467,0.3008434734621845,0.0448039473053654,0.25603952615682446,0.2978870574248689,0.07544241265061682,0.2224446447742573
15088.486687271423,0.295584268514242,0.3019787649239769,0.0008287757370756368,0.3011499891869064,0.30097426408465633,0.044800475441089865,0.2561737886435718,0.29799399964423556,0.07547184290961491,0.22252215673462594
15088.58934863405,0.29246310979680407,0.3020743227812289,0.0008273895060550682,0.30124693327517893,0.300875051973187,0.04472129420782516,0.2561537577653672,0.2977938230615159,0.07542784784734374,0.22236597521417745
15088.691997619791,0.30023491516560813,0.3020036760480098,0.0008234848912216652,0.30118019115679323,0.30066809971343084,0.04455168169254914,0.2561164180208871,0.2972523952291547,0.07527639926699424,0.22197599596216566
15088.794634234444,0.2980213631579989,0.30185797260385855,0.0008164425755276182,0.301041530028336,0.300261026825747,0.044269584233327386,0.255991442592425,0.296473942334055,0.07497063012696986,0.22150331220709038
15088.897258483796,0.30232183044488453,0.30152316426893466,0.0008059439421508919,0.3007172203267889,0.29957504648378347,0.0438321037037908,0.25574294277999804,0.2953765395057356,0.07444722698596931,0.2209293125197715
15088.999870373631,0.3240701456752941,0.30105659219687786,0.0007919108377142331,0.3002646813591687,0.29853283935959,0.04318650900417379,0.25534633035542154,0.2939645035167632,0.07366103268025945,0.2203034708365089
15089.102469909758,0.30622202646004015,0.3006050352157399,0.0007750349391549107,0.29983000027659,0.29714234602667555,0.04232961371254718,0.25481273231413365,0.2924822523038917,0.07262282470562839,0.21985942759826846
15089.205057097954,0.3005384078394895,0.30026246370695514,0.000757380278136744,0.29950508342882337,0.29575641785673,0.0413560689083355,0.25440034894839975,0.2911392989424105,0.07143772500617895,0.21970157393623665
15089.307631944004,0.3034909754258883,0.30013772232401353,0.0007416465530848437,0.29939607577093363,0.29475029395115865,0.04043606909270824,0.2543142248584556,0.2901319251224287,0.07032030369234411,0.2198116214300897
15089.410194453707,0.2966290010533008,0.30011447913622485,0.0007302869574161299,0.2993841921788136,0.29416827681379426,0.03976779663495468,0.25440048017884476,0.28956824832187084,0.06947878444491618,0.2200894638769597
15089.512744632835,0.3022440355266771,0.29994586595162304,0.0007249378430663909,0.29922092810856155,0.29382895043216933,0.03950110935463823,0.2543278410775363,0.2893888074860797,0.06902953293615603,0.22035927454992874
15089.615282487177,0.29571367854255,0.2995162682768458,0.0007261542580940675,0.29879011401875666,0.29364315412901143,0.03967599609566944,0.2539671580333472,0.28950986624076347,0.06900532913343962,0.22050453710732892
15089.717808022513,0.29513970492494584,0.2989154248410545,0.0007333388125818238,0.29818208602847757,0.2937193365269583,0.04023192082222865,0.2534874157047348,0.2899045522265444,0.06938377760203841,0.22052077462451103
15089.820321244626,0.29742791215050207,0.2983724000981456,0.0007449457376316009,0.2976274543605189,0.2942210852973861,0.04104352283750247,0.25317756245988887,0.29062047515249445,0.07009218116909346,0.22052829398340612
15089.922822159298,0.295000969702823,0.2980836591104077,0.00075907686446325,0.2973245822459494,0.2951512670008889,0.04194283413383368,0.25320843286706046,0.2916861298428167,0.07101887255449706,0.22066725728832481
15090.025310772304,0.2984166513640235,0.2981456806188475,0.0007736511522876497,0.2973720294665648,0.29625039691394683,0.04274233575890977,0.2535080611550424,0.29305883160728685,0.07201870630943553,0.2210401252978565
15090.127787089423,0.298426041361166,0.2983201017901157,0.0007869478615781654,0.2975331539285425,0.29700207731490286,0.04329880793397053,0.2537032693809376,0.2943658550151739,0.07288186582980512,0.221483989185374
