wl,data,model_comp05,model_cool05,model_hot05,model_comp50,model_cool50,model_hot50,model_comp95,model_cool95,model_hot95
16263.883857315099,0.26953968070844314,0.2614409134211111,0.004141131606341693,0.2572997818147732,0.2599042176689731,0.04050631244294192,0.2193979052260354,0.2632145183800217,0.09165149393671054,0.17156302444331661
16263.997127477343,0.2701974762030506,0.26156749050275174,0.004153983699323568,0.257413506803432,0.26025214667203,0.040702640009387586,0.21954950666264667,0.26351878037514476,0.0919524402540342,0.17156634012111602
16264.110383417972,0.2649523676347721,0.26161395736730947,0.0041738388392251755,0.2574401185280881,0.2604679980937362,0.04090459712875645,0.21956340096498403,0.2636195706456203,0.09215768666157939,0.17146188398404635
16264.223625142922,0.2620075376862474,0.26164175313657906,0.004194923235296918,0.257446829901286,0.2606306086828462,0.04108882564493996,0.21954178303791053,0.2636509275385894,0.0922925436842324,0.17135838385436242
16264.33685265815,0.26596191450205475,0.26163313156526763,0.0042060236606250336,0.25742710790464646,0.2607254023964469,0.04120639261941178,0.2195190097770394,0.2636530790996557,0.09236766076658809,0.17128541833307304
16264.450065969595,0.26436583569521677,0.26149895181768634,0.004200816129323949,0.25729813568836624,0.2606708955616714,0.041217621144366105,0.21945327441730955,0.263571490046145,0.09236236332194009,0.17120912672421038
16264.563265083205,0.26288195908088213,0.2611644822518524,0.004183011792104202,0.256981470459752,0.26042566348810736,0.041131078352558186,0.21929458513555342,0.2633478529138672,0.09225028062132432,0.1710975722925483
16264.676450004934,0.2660456982956356,0.2605882439516223,0.004159586374557934,0.2564286575770682,0.25996850688927287,0.04098851405718968,0.21897999283208747,0.2628968193401833,0.09199626439350243,0.17090055494668627
16264.789620740716,0.2619299184709166,0.25979515849749407,0.004134928337292038,0.2556602301602058,0.2592563727158443,0.04081496217749682,0.21844141053835173,0.2621599357802286,0.09160523497171434,0.1705547008085197
16264.902777296502,0.26278985789557036,0.2587980950656201,0.004111476752013962,0.2546866183136099,0.2583070754605099,0.04062872543519604,0.2176783500253181,0.26117424178957194,0.0911305192117951,0.17004372257778225
16265.015919678232,0.25973680012574846,0.2575430483250125,0.004091033439714887,0.25345201488530134,0.25714628709744547,0.0404468127289418,0.21669947436850787,0.2599520007743803,0.0906073482659015,0.1693446525084842
16265.129047891842,0.2556990491434938,0.2559919609770701,0.0040749893175900075,0.25191697165948385,0.2557457807916602,0.04028346266911632,0.21546231812254807,0.25845121523472947,0.09003377625354486,0.1684174389811899
16265.24216194329,0.25621320401465136,0.25427748044990517,0.004067059340335106,0.25021042110957376,0.25410745324232487,0.0401585700833534,0.21394888315897564,0.25670416132504026,0.08942649167969167,0.16727766964535387
16265.355261838498,0.2557224991097729,0.25269761153904813,0.004072397890692434,0.24862521364835935,0.25240115593077117,0.04010347031552749,0.21229768561524784,0.25492388806693367,0.08885534089766949,0.16606854716926947
16265.46834758342,0.2529749770401139,0.2515185571207426,0.004090639845321971,0.24742791727542435,0.250934045624346,0.04013614394952155,0.2107979016748286,0.25341500262251776,0.08841310123912262,0.16500190138340037
16265.581419183993,0.2538146631995912,0.2508724272996548,0.004113082213695373,0.24675934508596312,0.24993128762657327,0.0402267436219093,0.20970454400466806,0.2523916624517681,0.08817199503814249,0.16421966741363084
16265.69447664615,0.2525101074218589,0.2507983432363853,0.004127525196710651,0.24667081803967833,0.2494615598376944,0.04030489640331763,0.20915666343438089,0.2519736682098882,0.08817079157808012,0.1638028766318133
16265.807519975828,0.2490553722199997,0.2512478444922132,0.004125797396109727,0.2471220470961072,0.24957642338071484,0.04032136952477093,0.209255053855948,0.2522364812987414,0.08838744869063053,0.16384903260811606
16265.920549178976,0.2579842739406694,0.2520785279223913,0.004105995597815141,0.2479725323245799,0.25023129089391405,0.0402469768934549,0.20998431400046325,0.25308256169413396,0.08872201389036413,0.16436054780377504
16266.033564261514,0.2584462447251393,0.25285935924419334,0.004070058644825644,0.24878930059937135,0.2512338203782881,0.04003408475732223,0.21119973562097002,0.25424361911519033,0.0890172926854723,0.1652263264297233
16266.146565229394,0.2571693456502797,0.25266119333306003,0.004011874508174038,0.24864931882488966,0.25205036724448776,0.03963868606892526,0.2124116811755666,0.25494208800336443,0.08898457604568873,0.16595751195768096
16266.25955208854,0.25948526969109975,0.25081804472298297,0.003914284215546118,0.2469037605074405,0.25150249133471625,0.03899451751265808,0.21250797382206227,0.253967588855088,0.08828527984827168,0.1656823090068216
16266.37252484488,0.261937677429183,0.24760252029173138,0.0037658032876752593,0.24383671700405968,0.2486854449591358,0.037922165221623484,0.21076327973751638,0.2507211189108457,0.08668034722455514,0.16404077168629572
16266.485483504364,0.25984293983877416,0.24434449924400853,0.0035768362418236105,0.2407676630021884,0.24400274195861782,0.03624786955712221,0.20775487240149956,0.24586821407994947,0.08413649336097287,0.16173172071898168
16266.598428072919,0.2581056620572616,0.2426577190060132,0.003387250739072801,0.23927046826694387,0.23921999504624045,0.034040005809431076,0.20517998923681321,0.24103270574755983,0.0808878018448126,0.16014490390275218
16266.711358556462,0.2533433467712884,0.24317677722611758,0.0032462311835643742,0.23993054604255665,0.23616460187492838,0.03171452316140956,0.2044500787135226,0.23758284829336315,0.07741640955262456,0.16016643874074346
16266.82427496094,0.24659297993612542,0.24501583381195402,0.0031733836522974943,0.24184245015965997,0.23533141152727285,0.02979973427271243,0.20553167725456417,0.23583016441027066,0.07437922868787962,0.16145093572239586
16266.937177292284,0.2432279351074411,0.24664098311872382,0.0031536436209944506,0.24348733949773282,0.23589890980416814,0.028599329253869044,0.20729958055030284,0.23537030585046115,0.0724857657386766,0.16288454011178938
16267.05006555641,0.2386134983489409,0.24734496305459816,0.0031689829508335194,0.2441759801037681,0.23666604301685634,0.028236628070247894,0.20842941494661218,0.23571983046437633,0.07226234140318576,0.16345748906119542
16267.162939759268,0.24317975729473348,0.24743966962379405,0.0032038861132733134,0.2442357835105242,0.2373981983040244,0.0287286635698733,0.20866953473415484,0.23718745302393904,0.07391439104173536,0.16327306198220853
16267.275799906758,0.24991303455375855,0.24808933193306715,0.003260572316931854,0.24482875961613879,0.2391955192978138,0.029966288232400422,0.20922923106541716,0.24059027445854617,0.07712384515250412,0.163466429306047
16267.388646004822,0.255229796608289,0.2500689900204242,0.0033662705182532413,0.24670271950217454,0.24268035192285767,0.031800987589892124,0.21087936433296942,0.2456626679333535,0.08103997544165621,0.16462269249170233
16267.50147805939,0.26134822545447217,0.25317737202301394,0.0035212784711879113,0.2496560935518296,0.24740547634805737,0.03391256095596002,0.21349291539210133,0.25136548003687265,0.08477422359983065,0.1665912564370472
16267.614296076385,0.25920618067145884,0.2566904995609226,0.0036926299538632985,0.252997869607063,0.25226770762804457,0.03587099709487889,0.21639671053316972,0.256476261997792,0.0876826396417773,0.16879362235602
16267.727100061717,0.25783771980270526,0.2596813931618663,0.003837209609559857,0.25584418355231014,0.25609336705087893,0.0373276447120792,0.21876572233880384,0.2600977005345432,0.0895428080631983,0.17055489247135028
16267.839890021336,0.2628592199782471,0.2615393409180685,0.003929957426883462,0.25760938349118884,0.2583198584204173,0.038197325086472736,0.22012253333394877,0.2620363915845659,0.09051741302623714,0.17151897855833417
16267.952665961146,0.26137214903268,0.2623031585840098,0.003975126476121192,0.2583280321078924,0.2592522166259191,0.038641727907900957,0.2206104887180223,0.26277450154323184,0.09093530217243148,0.1718391993708058
16268.065427887075,0.26442975450174044,0.26246862672300697,0.0039931097475464465,0.25847551697546434,0.2595898575941711,0.038871687808005165,0.22071816978617015,0.2629977573548167,0.09109748684361477,0.17190027051120732
16268.178175805042,0.2588360706100591,0.26243815466902887,0.004000146559360453,0.2584380081096722,0.2597642801373452,0.03902040599340532,0.22074387414394414,0.2631066828344697,0.09120639323208166,0.17190028960239348
16268.290909720972,0.2660834655720775,0.26230642278975835,0.004004493555899576,0.2583019292338626,0.2598904437420098,0.03916324823037761,0.22072719551163644,0.2631989220071104,0.0913433528446716,0.17185556916244424
16268.403629640781,0.2618661044672292,0.26212773416575313,0.004010473392115423,0.2581172607736415,0.25996917485395143,0.03933343252365846,0.2206357423302972,0.26325872887818463,0.09150834902435044,0.17175037985383965
16268.516335570393,0.2599495717486223,0.26191018291505425,0.004017692287606643,0.2578924906274514,0.26002566303302554,0.039525618509742906,0.22050004452328686,0.2632867055465912,0.09165520568146479,0.17163149986513188
16268.629027515724,0.26056912356293527,0.2615595809989536,0.004023478128182936,0.25753610287077444,0.25999272962277453,0.03968086504275421,0.22031186458002452,0.26314640345587864,0.09167756303344159,0.1714688404224425
16268.74170548269,0.2678587271862891,0.2609834884845275,0.004030360563698191,0.2569531279208331,0.259712336112908,0.03976608016869924,0.219946255944213,0.2627167548030228,0.09154781251471096,0.17116894228831728
16268.854369477212,0.2666666891708228,0.2601544673463357,0.00403845850197613,0.2561160088443633,0.2590540464831674,0.0398077854236792,0.2192462610594924,0.26187529760223827,0.09127034403244391,0.17060495356979974
16268.967019505202,0.2640038480864329,0.2591877485661616,0.0040480093102261035,0.25513973925593925,0.25801205852325243,0.03982718858919435,0.2181848699340623,0.26071904372395155,0.09090949268252878,0.16980955104142817
16269.079655572574,0.26254675425385027,0.258180124249725,0.004061489489776295,0.25411863475995244,0.25682925910076854,0.03986326410000789,0.21696599500076486,0.2594851600905827,0.09056942197281312,0.16891573811777497
16269.192277685252,0.2604690454939668,0.25724661762898837,0.004077834922307351,0.25316878270668475,0.25564629474503936,0.039945024375558,0.21570127036948555,0.2582898171967361,0.09029021175606701,0.16799960544067444
16269.304885849142,0.26321625057640213,0.2565013718103407,0.004093170131913137,0.2524082016784313,0.2545620238980088,0.04006646625719772,0.21449555764081524,0.25725552291038933,0.09010470916124093,0.16715081374915375
16269.417480070155,0.2655229413604605,0.255964087412167,0.0041063672675886835,0.251857720144582,0.2536978116518251,0.0402054843029959,0.21349232734883333,0.25649366637552146,0.09004048060348083,0.16645318577204593
16269.530060354207,0.26558874153930523,0.2555789781232749,0.004117873320014686,0.25146110480326395,0.25308759375522916,0.04034233009129069,0.21274526366394259,0.25599431554226093,0.09008392453485826,0.16591039100740793
16269.642626707215,0.26230672037615677,0.2553253946347936,0.004126694134380236,0.25119870050041704,0.25283982079681705,0.0404803446986753,0.2123594760981459,0.2558535570080545,0.09024741137714862,0.16560614563091117
16269.755179135076,0.25874341459444855,0.25533846902906926,0.004134973063796091,0.25120349596527686,0.25315084027802714,0.040613719222525914,0.21253712105550537,0.2561908395255083,0.09049110438844374,0.16569973513706987
16269.867717643716,0.2650467724357443,0.25559812221039085,0.00414417114648323,0.25145395106391133,0.253978844386887,0.0407047723301565,0.2132740720567347,0.2569220776175592,0.09073675536073054,0.16618532225683397
16269.980242239035,0.2666529888949016,0.2559442433383316,0.004153435433536252,0.25179080790479913,0.25500594299805596,0.04074606865823951,0.21425987433982066,0.2577040961325535,0.09089651640812985,0.16680757972442903
16270.092752926934,0.27075168730276006,0.25610776590649925,0.004163616310518118,0.2519441495959849,0.2556135053432838,0.04075376024389237,0.21485974509939565,0.25801194093982194,0.09087625425847465,0.16713568668135265
16270.205249713343,0.2633713040709256,0.2560044811176674,0.004175779236247634,0.25182870188142353,0.2555885626289201,0.04076691491461382,0.2148216477143105,0.2577437364663968,0.09072196612369418,0.167021770342708
16270.31773260415,0.2658309729691496,0.2557212590261473,0.004188989129326646,0.2515322698968244,0.2550359523816368,0.040811969184674494,0.21422398319696648,0.2570378608981271,0.0904884586429488,0.16654940225518364
16270.430201605268,0.26791770352227395,0.25540192892164126,0.004196848121589025,0.251205080800056,0.2542014346477026,0.04086476384890895,0.21333667079879787,0.2561682000203915,0.09022853067566873,0.16593966934472804
16270.542656722591,0.2618199116468807,0.255198148939342,0.004190361367333227,0.25100778757201253,0.2534396390652391,0.040870773526029344,0.21256886553921392,0.2555079887111511,0.09003646694403243,0.16547152176712393
16270.655097962046,0.2586115846687379,0.25516950124953075,0.004166936768241924,0.2510025644812926,0.2530064489263447,0.04078544097958045,0.21222100794676843,0.2552510572687938,0.08994305103365971,0.16530800623513936
16270.767525329526,0.25759626010166115,0.25530432154191884,0.004131643196907666,0.2511726783450149,0.2529138431929837,0.04060647157161939,0.21230737162136848,0.2553415189370032,0.08990661691785304,0.16543490201915542
16270.879938830927,0.25540726263634844,0.25559154123379935,0.00409379744258116,0.2514977437912219,0.2531529642242068,0.04037364093100662,0.21277932329320434,0.2557595673440388,0.08992918857847236,0.16583037876557172
16270.992338472155,0.2551914738071287,0.25607615442296455,0.004063708879597272,0.252012445543371,0.25377563254736457,0.0401507139560794,0.21362491859128935,0.25651715728215885,0.09004524565804287,0.16647191162412128
16271.104724259114,0.2538009326257075,0.2568228389980395,0.004047172944113443,0.25277566605392976,0.25469889141570745,0.039992334402102044,0.2147065570136096,0.25750438568967127,0.09022898692946359,0.167275398760213
16271.217096197703,0.25683311590138325,0.25773273457923207,0.004045279007496814,0.253687455571739,0.25572618537842895,0.03991390772584621,0.21581227765258693,0.2585236500279655,0.090420623094946,0.1681030269330249
16271.329454293826,0.25353206672395956,0.25862065194041234,0.0040535855295681334,0.254567066410848,0.256671423571476,0.03990112699190979,0.21677029657957037,0.2594191187910267,0.09059226962901515,0.1688268491620169
16271.441798553376,0.2555113932021563,0.259377113351567,0.004064658257735154,0.2553124550938356,0.2574698078864499,0.03992854599269949,0.21754126189375464,0.26016134568182475,0.09074731289252358,0.16941403278930656
16271.554128982258,0.2574063734927516,0.2598613079321751,0.004071196493840869,0.255790111438338,0.25812299968205504,0.0399494290158086,0.21817357066625065,0.260751573980651,0.0908551571105543,0.1698964168701021
16271.66644558637,0.26231490639177196,0.25961827669565,0.004061496105110062,0.2555567805905437,0.25851878731099376,0.039897542179850226,0.21862124513114778,0.2609920686836425,0.09083027013981797,0.17016179854382993
16271.778748371598,0.2634344999018982,0.2582474260737165,0.004022783459066773,0.25422464261465344,0.25814064199114384,0.039668864507106,0.21847177748404206,0.26034074779782373,0.09051476668488727,0.16982598111294187
16271.891037343848,0.2627483866676714,0.2559281607123629,0.00395271606088083,0.2519754446514858,0.25639048566346045,0.03907288485733482,0.2173176008061298,0.25832328431049656,0.08965737068433059,0.16866591362617128
16272.003312509012,0.2572934201619446,0.2535639658574703,0.003861500864683059,0.24970246499279095,0.253398041043347,0.03795043782043847,0.21544760322291268,0.25520838201193785,0.08810170736908202,0.16710667464286114
16272.115573872985,0.2603637977080873,0.2522192507199111,0.003760811555738767,0.24845843916417593,0.2502168702580758,0.03633441310942853,0.2138824571486513,0.2520177659749687,0.08600273322621517,0.16601503274875876
16272.227821441662,0.259457996740478,0.25224980869324276,0.0036583430407517766,0.2485914656524946,0.24784069238386358,0.034430664757449804,0.21341002762641778,0.2495677562597846,0.08366571999868616,0.16590203626110359
16272.340055220931,0.2643184451326486,0.25347463143454335,0.003564021228350295,0.24991061020619668,0.24662492148867243,0.03247307850732699,0.2141518429813494,0.24808883834686699,0.08132944800913128,0.16675939033774081
16272.452275216696,0.2621228241433483,0.25545714092587923,0.0034900896157441185,0.25196705131013875,0.246356689288515,0.03070415156425594,0.21565253772426296,0.24735429796742178,0.07918482312797215,0.1681694748394547
16272.56448143483,0.26203403936394193,0.25742299488948495,0.003450098863951338,0.25397289602553724,0.24648345262486845,0.029416728071655754,0.21706672455321657,0.24694852547551588,0.07752377934795905,0.16942474612756186
16272.676673881246,0.25898211072102156,0.2584541307576865,0.00344450516308995,0.25500962559460016,0.24646445166879688,0.02881066386978081,0.21765378779901995,0.24674393160585517,0.07680453039245194,0.1699394012134083
16272.788852561815,0.25787910601193514,0.2585900368218346,0.00345632552131992,0.2551337113005184,0.2466172553920885,0.028829736104348944,0.21778751928774345,0.24732392064619527,0.07729249308131032,0.17003142756489
16272.901017482434,0.261560001371384,0.2587129617177329,0.003489385109382489,0.25522357660835404,0.24739383361438957,0.029457991647211964,0.21793584196718152,0.24895879713933167,0.07888115491952638,0.1700776422198104
16273.013168648993,0.2619074834629139,0.25913304366753953,0.0035619053614675297,0.25557113830607564,0.24901592089432473,0.0306701949752884,0.21834572591904028,0.25162559531634743,0.08123777982738352,0.1703878154889691
16273.125306067375,0.26168794174596866,0.25945643038220817,0.003664491286273299,0.25579193909593856,0.251303618472694,0.0323712925813297,0.2189323258913683,0.2544829355910704,0.08366226079506296,0.17082067479601268
16273.237429743465,0.2576233427693587,0.25919813847493306,0.0037743553741166934,0.2554237831008201,0.25342647181087,0.03425690386995574,0.21916956794091835,0.2566681177546995,0.08570377985554913,0.17096433789915566
16273.349539683164,0.2630015597759157,0.2587048534054794,0.003879531566974621,0.25482532183850853,0.2548260187380742,0.036063415763066035,0.21876260297501227,0.2578313821908631,0.08725328077218245,0.17057810141868598
16273.46163589234,0.2683019515682574,0.25881612576683066,0.00397764853930381,0.2548384772275306,0.25568751319164557,0.03755872283590054,0.21812879035574914,0.25851468976314207,0.08836433999574365,0.17015034976740376
16273.573718376883,0.26895821508504386,0.25979479475645456,0.004065163389320549,0.2557296313671378,0.2567923925386624,0.038674738813578545,0.21811765372508798,0.2595124407337232,0.08924812066337331,0.17026432007035527
16273.685787142678,0.26707393846482896,0.26127605551162375,0.004137252645914972,0.25713880286571256,0.2583009060411443,0.03946698455336666,0.21883392148778183,0.2609258093879093,0.09003856451007086,0.17088724487784382
16273.797842195614,0.2645579463194644,0.2626192474381515,0.004193638879653017,0.25842560855850233,0.2598560052509118,0.04006201355091928,0.21979399169999672,0.26238042621886964,0.09077247845866661,0.17160794776020846
16273.909883541564,0.2625184565342658,0.2634047942736958,0.004240436476044788,0.25916435779765484,0.2610967798151701,0.040585122782642605,0.22051165703253173,0.2634993117101917,0.09142302040341264,0.17207629130678453
16274.021911186406,0.26359770024825935,0.263615796693812,0.0042835671149817995,0.25933222957883406,0.26187298547811005,0.04107195491550011,0.22080103056261424,0.26411328338837825,0.09193778382087306,0.17217549956751066
16274.133925136033,0.26167039733519637,0.2634189059604258,0.0043214991123484,0.25909740684808125,0.26217491475954763,0.04146509852373291,0.22070981623581898,0.26426326286977697,0.09229680488667226,0.1719664579831102
16274.245925396317,0.26228227971857426,0.26304560481983397,0.004350902971356755,0.2586947018484811,0.2621503001674964,0.04173364217390899,0.2204166579935917,0.26411684564065674,0.09250010439055749,0.1716167412501047
16274.35791197314,0.26544738681767466,0.26265049384780237,0.00437350889044881,0.2582769849573574,0.26194492415609294,0.04189005723514244,0.2200548669209548,0.2638078658117752,0.09253464010632895,0.17127322570545167
16274.469884872382,0.2652015334247277,0.26238333310351397,0.004389407702539456,0.2579939254009784,0.2617516011265045,0.0419799621414241,0.21977163898508467,0.26352607634494546,0.0924800249565204,0.1710460513884305
16274.581844099916,0.26125940313485296,0.2621422258074964,0.004395970233554033,0.2577462555739462,0.26147510343568503,0.042020396778560905,0.2194547066571284,0.26318848128843825,0.09236879812767294,0.17081968316077073
16274.693789661618,0.2679436794920087,0.2618562787392476,0.004393251600753712,0.2574630271384977,0.26111494022688475,0.04201412853649532,0.21910081169039372,0.26281068754257875,0.09223541049496808,0.17057527704761608
16274.805721563373,0.26995653186039803,0.261536085163646,0.0043838001153347576,0.2571522850483151,0.26073864156130383,0.041977306793070324,0.2187613347682378,0.26244639647014634,0.09211321057352187,0.1703331858966299
16274.917639811041,0.2676459892535939,0.26120373327526,0.00436975332577037,0.2568339799494934,0.26038030038189763,0.04192511799116416,0.21845518239073777,0.2621127593738203,0.09201181517369507,0.17010094420013064
16275.029544410516,0.26879822890513416,0.2609054453000629,0.0043521763509242455,0.25655326894914243,0.26005360676869493,0.04186369417288887,0.21818991259581033,0.26182354748953485,0.09193410220224252,0.1698894452872977
16275.141435367656,0.2646251707642323,0.26070800897705454,0.004332004883705869,0.2563760040933525,0.25978363133792637,0.04178972645573711,0.21799390488219353,0.26161608484176874,0.09188830658386644,0.16972777825790772
16275.253312688345,0.26748208784160227,0.2607832900212655,0.004311908462631387,0.2564713815586379,0.2596041206335892,0.04169433478721083,0.2179097858463826,0.26155070263036584,0.09188324780703869,0.1696674548233326
16275.365176378438,0.2655303308349577,0.2608331209801891,0.004288943503369022,0.25654417747682395,0.2596456839314451,0.041566070761548814,0.21807961316990052,0.2616988355048264,0.09185786830575125,0.16984096719908057
16275.477026443828,0.266091936391346,0.26029425166800185,0.0042573222325827794,0.2560369294354229,0.25952980857660485,0.04133222665235781,0.2181975819242513,0.26145045648691445,0.09158300564953058,0.1698674508373893
16275.588862890369,0.2657308251613551,0.25910752728681097,0.004215616812443115,0.25489191047437165,0.2586504357408123,0.04097764709173779,0.21767278864907877,0.2603755825323866,0.0909887381233748,0.16938684440901716
16275.700685723936,0.2667153717965734,0.25766425935256504,0.004167289451420115,0.2534969699011487,0.257036504513308,0.04051925280272539,0.21651725171058683,0.2586591959620095,0.0901336965658199,0.16852549939619493
16275.812494950405,0.2669912368600832,0.25647407457923543,0.004116478439126543,0.2523575961401126,0.2552039401514441,0.0399983849161854,0.21520555523526289,0.2568693010132874,0.08917360908518282,0.16769569192810996
16275.924290575638,0.2652863111694681,0.25571835687299255,0.0040633628834740605,0.2516549939895222,0.2537416183049241,0.03947980936844415,0.21426180893648406,0.25556480074549487,0.08832075879857017,0.16724404194693
16276.0360726055,0.2606763912497553,0.2552444477916775,0.004013426839146795,0.2512310209525344,0.25286745694875234,0.03903151611707406,0.2138359408316824,0.254885275249205,0.08775011766635502,0.16713515758285527
16276.147841045862,0.26275094863962384,0.2549547140852786,0.003976304440090992,0.2509784096451913,0.25238334639091276,0.038710773209007565,0.21367257318190927,0.25460291614697095,0.08748590175555092,0.16711701439142526
16276.25959590259,0.2559568725694839,0.2548439786794867,0.0039572368897228295,0.2508867417897676,0.252138596667733,0.0385687903273664,0.21356980634037065,0.2545489867950173,0.08748868138579899,0.16706030540922356
16276.371337181548,0.26073747510498124,0.2548731973357158,0.0039559857392169745,0.2509172115965025,0.2520476766847207,0.03863404424975417,0.21341363243497063,0.25461808242180073,0.08773150003563186,0.16688658238617413
16276.483064888605,0.2671552916418044,0.2549710881457141,0.003973526342989795,0.25099756180272803,0.25223974617283634,0.03893342600977485,0.21330632016306564,0.2549841125933317,0.08826213373592864,0.16672197885740833
16276.594779029612,0.26521491556627874,0.25556986327499903,0.004013574400616921,0.2515562888743858,0.2531568370238502,0.039385064601215734,0.21377177242263862,0.2559640984811994,0.08898014055756341,0.16698395792364124
16276.706479610446,0.25982858165069217,0.25672970748906865,0.004068561391716044,0.25266114609735635,0.2546370917923841,0.03987650493839345,0.21476058685399482,0.25735205270156764,0.08973343315823222,0.16761861954334073
16276.81816663696,0.25841555613258416,0.2580474442683259,0.004125478689932961,0.25392196557839664,0.25616344313555156,0.040326223131836994,0.21583722000371874,0.25867157657043527,0.09037766141872698,0.16829391515171366
16276.929840115017,0.26782365795650737,0.25902239664486554,0.004173926979245031,0.2548484696656243,0.2572340631800723,0.040684491011499076,0.21654957216857745,0.259492196957027,0.0908058999470993,0.1686862970099331
16277.041500050482,0.2670588890800987,0.259422213714325,0.004210577030442279,0.2552116366838865,0.25775407146492296,0.04093611207164589,0.2168179593932813,0.2597814609274144,0.09100140398292364,0.1687800569444961
16277.153146449213,0.2609986822038408,0.25940917913914224,0.004234580680687384,0.2551745984584587,0.2579917029852046,0.04108339955197513,0.2169083034332337,0.25983025082398875,0.09104607388976094,0.16878417693423317
16277.264779317067,0.2659025274905174,0.2591448244917792,0.004243812786436279,0.25490101170534674,0.2580105047756008,0.04113513870372287,0.21687536607188213,0.259699209610606,0.09100005310670839,0.168699156503903
16277.376398659904,0.2661425310916598,0.2587063466046841,0.004241532338247342,0.2544648142664406,0.2577287954832447,0.0411160581629239,0.216612737320325,0.25931577140123513,0.09087115082766341,0.1684446205735771
16277.48800448358,0.26400760366521403,0.25823570389692524,0.004234525124341812,0.2540011787725872,0.2571794076896049,0.04106588402317063,0.2161135236664385,0.25873494789782214,0.0906904757663856,0.1680444721314419
16277.599596793953,0.26347957464947847,0.2578748706308864,0.004228375893003994,0.2536464947378862,0.2565560607060775,0.0410238720049669,0.21553218870111482,0.2581612702355596,0.09053169277785678,0.1676295774577082
16277.711175596878,0.27286191306634505,0.2577194079708557,0.0042250659220215625,0.2534943420488379,0.2560827361126223,0.04100894568550854,0.21507379042711797,0.25780160668413465,0.09046094122742472,0.16734066545671525
16277.822740898213,0.27065006381500517,0.257804546362641,0.004223499926469572,0.25358104643617524,0.2558951657145537,0.041019517494665786,0.2148756482198921,0.25775689135510405,0.09049932649355051,0.1672575648615589
16277.93429270381,0.2669690646719883,0.2581223504147359,0.00422197070396924,0.25390037971077045,0.25603535413393724,0.04104642259930969,0.21498893153463178,0.25803689700436166,0.09063488543742396,0.16740201156694304
16278.045831019517,0.2639381356619474,0.2586605908530675,0.004220313465152319,0.25444027738791897,0.25650500800614484,0.041077939932870663,0.2154270680732784,0.25863137985770734,0.09085535458988787,0.1677760252678248
16278.1573558512,0.25928240446761897,0.25941522742694845,0.004218913980841207,0.25519631344611104,0.2572893080281461,0.041103703267125986,0.21618560476102433,0.2595354682738703,0.09116403241448341,0.16837143585939224
16278.268867204699,0.25560946148644176,0.2603647718867911,0.0042168854184180225,0.2561478864683769,0.2583358398550846,0.04112037114230808,0.2172154687127808,0.2607055701728484,0.09155869776035461,0.16914687241249918
16278.38036508587,0.2568749389189382,0.26141976452957183,0.004211874483278432,0.25720789004629724,0.25950470699474204,0.04112810158889579,0.2183766054058505,0.26199051844189536,0.09199665017082694,0.16999386827107385
16278.49184950057,0.2573862595719212,0.2624138788781683,0.004201557602668609,0.25821232127550353,0.26057047267920663,0.04111659710871746,0.21945387557049342,0.2631485541281638,0.09239335078240227,0.17075520334576696
16278.603320454633,0.2552023891513418,0.26317401971993365,0.004185364715558869,0.2589886550043786,0.26133024700383134,0.04107001787656575,0.22026022912726984,0.26398024423495536,0.09267632341872159,0.1713039208162392
16278.714777953925,0.2564186659671664,0.2636215185513188,0.004165706869060053,0.2594558116822626,0.2617307480463099,0.040995475536179014,0.2207352725101352,0.26444186941174175,0.09283212306082812,0.1716097463509191
16278.826222004282,0.25215063369871493,0.263771468033062,0.004147616625248473,0.2596238514078174,0.26184535757120536,0.040919466888155155,0.22092589068305452,0.2646027619366349,0.09288959993014578,0.1717131620064946
16278.937652611557,0.2465822219210235,0.2636570880219779,0.004136633362050382,0.25952045465993134,0.2617738248428508,0.04086601364568391,0.22090781119717115,0.2645398818016728,0.09287537584203585,0.17166450595964244
16279.049069781595,0.24679982647112447,0.2632846808065679,0.00413614721440534,0.2591485335921664,0.26155736859270434,0.04085375518565987,0.22070361340704875,0.26425986327248285,0.09279083916995427,0.1714690241025341
16279.160473520244,0.2437067867461679,0.26264868526383034,0.00414475230353034,0.2585039329603038,0.26115489509922407,0.04088490616000379,0.2202699889392246,0.26370963710712114,0.09261645575679071,0.1710931813503359
16279.271863833348,0.2494415351189764,0.26179673579582974,0.0041580724806520395,0.25763866331518154,0.2604999725406304,0.04093504690869079,0.21956492563194388,0.2628544597860657,0.09233778949298012,0.170516670293091
16279.383240726751,0.2535636030347423,0.2608625858385218,0.004171809492347725,0.2566907763461779,0.25960034081035754,0.04097906353626511,0.21862127727409666,0.26175911671628255,0.09197235922327371,0.16978675749301425
16279.494604206295,0.24950368905864498,0.2600028791060761,0.0041837287440109104,0.25581915036206904,0.2585981764371228,0.041009683703668594,0.21758849273345843,0.2606094309876295,0.09158026294908864,0.16902916803854626
16279.605954277831,0.25142879166728865,0.2593375496168147,0.004195067794580958,0.2551424818222376,0.2576924029322194,0.04102425932849432,0.21666814360372932,0.25961692011474424,0.09123130552250135,0.16838561459224827
16279.717290947194,0.2561099614549948,0.25891262325217684,0.004206736061764228,0.2547058871904164,0.2570367312341655,0.04102420488451715,0.21601252634965257,0.25891962384010425,0.09096778169284761,0.167951842147262
