wl,data,model_comp05,model_cool05,model_hot05,model_comp50,model_cool50,model_hot50,model_comp95,model_cool95,model_hot95
16398.28619106579,0.25240536699760135,0.2443951648183695,0.016708610789083183,0.227686554029291,0.24332514220279408,0.06918148301205229,0.17414365919074667,0.24554478661531676,0.10561092628799015,0.1399338603273319
16398.40179253944,0.24958799515953095,0.24480119116775134,0.01674226721997897,0.22805892394777705,0.24392359611922337,0.06891745854816836,0.1750061375710599,0.2463215809953035,0.10586161059261877,0.14045997040269007
16398.51737915023,0.253159807745708,0.24530288271625492,0.016772708557051274,0.22853017415920834,0.24481041072650442,0.06855824204592918,0.17625216868058013,0.24740606082433989,0.10610945537366974,0.1412966054506755
16398.632950904088,0.25292327602942555,0.2457920024875037,0.01678198150927067,0.22901002097823775,0.24575656199884816,0.06811300439130748,0.17764355760754555,0.2486488856140704,0.10624580258339578,0.14240308303067997
16398.748507806937,0.24565524153242502,0.24604204660315918,0.016767472443643294,0.2292745741595206,0.24634840532676358,0.06771380558484821,0.17863459974192028,0.24962983456963794,0.10619083717705514,0.1434389973925882
16398.864049864686,0.2504780175069782,0.24580297867684733,0.01675827085804212,0.22904470781880992,0.2461522654818857,0.06763962588237764,0.17851263959951297,0.24969702450148168,0.1060659580930417,0.14363106640844536
16398.97957708327,0.24701584002077068,0.2453669261011194,0.01677912948091788,0.22858779662020623,0.24569620888519572,0.06795296331660186,0.17774324556859875,0.24910659922000866,0.10606299445851422,0.14304360476149983
16399.095089468614,0.2498077784083541,0.24509640876572591,0.016813230502120535,0.22828317826361008,0.245495557898386,0.06845206011947465,0.1770434977789163,0.24859210463019887,0.1061527281519099,0.14243937647829435
16399.210587026624,0.25075547225620354,0.24500035648550897,0.01682832295952916,0.2281720335259845,0.2454418232646629,0.06889599058281347,0.17654583268185434,0.24835697304716708,0.10626654436899446,0.14209042867817798
16399.326069763225,0.24401787401945116,0.24460684171432104,0.016793242961870042,0.2278135987524557,0.24505189566115426,0.06905886701328245,0.1759930286478767,0.24807644599589002,0.10622003703884637,0.141856408957049
16399.441537684346,0.23904946100923644,0.24357424946146905,0.016705190368589966,0.22686905909288374,0.24386512158899315,0.06890197891280873,0.1749631426761893,0.24711063398006705,0.10582529389813307,0.14128534008193933
16399.556990795896,0.24229620642773836,0.2420975512993857,0.016587044332675802,0.22551050696671454,0.24194923342044025,0.06854149410217895,0.17340773931826614,0.24514292357052664,0.10508016163247129,0.14006276193806064
16399.6724291038,0.2482430404374401,0.24069796070524402,0.01647234941069246,0.22422561129455615,0.2399248145768434,0.06812358457873759,0.1718012299981106,0.24268411381904167,0.1041799228978048,0.1385041909212421
16399.787852613976,0.2475496630066503,0.23978122897025353,0.01638705563402813,0.22339417333623,0.23847742438008518,0.0677309010242598,0.17074652335583015,0.24072334758150127,0.10339753391736284,0.13732581366414365
16399.90326133233,0.24666319199404269,0.23941186680228987,0.016341608079171704,0.22307025872312272,0.23786097905436707,0.06739981333814601,0.17046116571622583,0.23980964480134775,0.1029121727801225,0.13689747202123043
16400.018655264794,0.24467628388126653,0.23946047252104072,0.0163344943977575,0.22312597812328777,0.23801500359209948,0.06716212035629121,0.17085288323581305,0.23993156683205702,0.1027537693793654,0.13717779745269681
16400.134034417275,0.23885817668912887,0.2396908274606288,0.016353224799001694,0.2233376026616317,0.23871847884648542,0.06700542346892689,0.1717130553775633,0.24087500789294097,0.10286753310715231,0.13800747478579384
16400.249398795695,0.23964180439042534,0.23982835889177198,0.016372264166044984,0.22345609472573158,0.23955674617318623,0.06689042294130154,0.17266632323188946,0.2421436499925198,0.10308069985713082,0.1390629501353942
16400.364748405973,0.2348012257288142,0.2394905649573747,0.016355786897797674,0.22313477805958162,0.2399188673809929,0.06672618706611884,0.17319268031487886,0.2431053251249483,0.10315180709687355,0.13995351802808
16400.48008325401,0.23357016900543773,0.23763245480229744,0.016234184530365157,0.22139827027193684,0.23851810497095594,0.06616476688636684,0.17235333808459383,0.24273101113162357,0.10272465305150864,0.14000635808012016
16400.59540334574,0.22308731281418792,0.2329640440536209,0.015920035280867027,0.2170440087727583,0.2339869544265692,0.06477731819350782,0.16920963623306604,0.23959952646369975,0.1011770107033963,0.13842251576030862
16400.710708687056,0.21767478916948702,0.22496894571139361,0.015371412385397453,0.20959753332600048,0.2259075859256118,0.06240251342931045,0.16350507249630586,0.232801196551116,0.09800780267674665,0.13479339387437436
16400.825999283887,0.2119594043999756,0.2145826362016221,0.014650278920375287,0.19993235728125092,0.21544220982965073,0.05937265235251671,0.15606955747713833,0.22269818121917873,0.09329313550415556,0.12940504571502798
16400.94127514214,0.19927476474152317,0.20388793000106434,0.013905828353957057,0.18998210164711118,0.20490871279867365,0.05637951367743211,0.14852919912124563,0.21108750280944294,0.08784459464245266,0.12324290816699485
16401.056536267726,0.19155443001493222,0.19528147419009406,0.013305599478446029,0.18197587471165177,0.19669752182705152,0.05411390494330525,0.14258361688375018,0.20067632346273728,0.08297827460109138,0.11769804886165024
16401.17178266657,0.18612434107338305,0.1906443323086184,0.012976525047699753,0.1776678072609223,0.1922500951178245,0.05294006491910744,0.1393100301987209,0.19383138197928335,0.07989813784991256,0.11393324412937494
16401.287014344573,0.18101719260454746,0.19083339594655874,0.012967838013266928,0.17786555793329545,0.19178369166084708,0.05275924665694671,0.13902444500390418,0.1914856894913893,0.07896998264156957,0.11251570684982387
16401.402231307642,0.17949789068509184,0.19582542165539524,0.013273006678291866,0.1825524149771071,0.19570584003978017,0.05359163749407831,0.14211420254570575,0.1943021249296426,0.08026412849897299,0.11403799643067382
16401.517433561698,0.192740255583885,0.20435083476779722,0.013817497182619659,0.19053333758518146,0.20347009345107964,0.055413409518421344,0.14805668393266236,0.20209992071112184,0.08367936022574085,0.11842056048538536
16401.632621112643,0.20143244132942892,0.21444060357066252,0.01447714517508396,0.19996345839558263,0.2132816321051747,0.05785811943280527,0.15542351267237367,0.21273907448157056,0.08833106040847312,0.12440801407310204
16401.74779396639,0.2122445974380066,0.2241181129779164,0.015120922999372318,0.20899718997854835,0.22304909841081988,0.06041498767674999,0.16263411073407433,0.22347172948469723,0.0930602123282465,0.13041151715645555
16401.862952128853,0.22350413392905247,0.2319239238835332,0.01564847448539763,0.21627544939813997,0.23106271522975605,0.06262867104587327,0.16843404418388735,0.23222547521984274,0.09698974936283264,0.13523572585701513
16401.97809560594,0.23155633320092203,0.23740079010511966,0.016028145761187083,0.22137264434393708,0.23658344041763676,0.06432045105427353,0.17226298936336792,0.23825410783173315,0.09983342947918496,0.13842067835255334
16402.093224403547,0.23416491456576757,0.2409146944749,0.01628710153827328,0.2246275929366313,0.23991581916780347,0.06561228067233199,0.17430353849547625,0.24193768619899125,0.10182514636777001,0.14011253983122643
16402.2083385276,0.2324117067775307,0.24310325245897424,0.016466449209407628,0.22663680324957125,0.2419347175573897,0.06667108310902424,0.1752636344483703,0.24410273844348068,0.10328850133642949,0.14081423710705648
16402.323437983996,0.2410809705850091,0.24450810941471696,0.016597077801616546,0.22791103161310508,0.24331489399103567,0.06758165155486451,0.17573324243617602,0.24551596512964302,0.10438737657253777,0.14112858855711055
16402.438522778637,0.2353169303107624,0.24545201871595965,0.01669160022957921,0.22876041848638512,0.24439098849651908,0.06832876434751761,0.17606222414900635,0.24669465512787017,0.10523179720394542,0.14146285792393007
16402.55359291744,0.22938864070838336,0.2459372858396204,0.016738939056045184,0.2291983467835799,0.24530379933155091,0.06878636488668814,0.17651743444486767,0.2477759447209384,0.10584837374077968,0.14192757098016406
16402.6686484063,0.23516120631766635,0.2454589525131544,0.01670988340126536,0.22874906911189372,0.24523213173977218,0.06881837155675923,0.17641376018301785,0.2483629666315323,0.10603907531636386,0.1423238913151738
16402.783689251133,0.244459988798796,0.24379301202261133,0.016593854039568232,0.22719915798304777,0.2434547946485725,0.06841851647857741,0.17503627816999995,0.24737860578888982,0.10563218801147482,0.14174641777742036
16402.898715457843,0.23591541923213305,0.2412509495345167,0.01640726614330977,0.22484368339121155,0.24058544188686656,0.06765234484717024,0.17293309703970114,0.24481547910222765,0.10462623703347476,0.14018924206875819
16403.01372703233,0.22662292245840662,0.23850871719698696,0.016188626491615128,0.2223200907053764,0.2379182000268646,0.06663228168095767,0.17128591834591167,0.2418771205059202,0.10319921232241909,0.13867790818350634
16403.128723980488,0.22932459438429964,0.23616771350590562,0.015981130303076078,0.22018658320283405,0.23614393004741066,0.06552512697786733,0.17061880306954805,0.23971539675894987,0.10169605114582148,0.13801934561313356
16403.243706308243,0.22296940164680457,0.23437399315395308,0.01580523170158288,0.21856876145237467,0.23526426419545293,0.06448775352518649,0.1707765106702711,0.23866141000852006,0.10039402251508402,0.1382673874934412
16403.35867402148,0.22381489359685183,0.23313094282499502,0.015672386742348787,0.21745855608265066,0.23519805782912262,0.06363558165500768,0.1715624761741196,0.23854937986371455,0.09938387945849626,0.1391655004052234
16403.47362712611,0.22705645699224244,0.23244767875284417,0.015602350355767172,0.2168453283970814,0.23555358451601677,0.06315080145997977,0.17240278305604168,0.238774956936896,0.0987407634046498,0.14003419353225133
16403.588565628037,0.23273404545339285,0.23271991996217378,0.01562640557568667,0.21709351438649152,0.23574946618652215,0.0632172696701815,0.17253219651634533,0.23890843016686336,0.09874092814245265,0.14016750202441586
16403.70348953315,0.2311083127098936,0.23361515207916725,0.015706383545662603,0.21790876853350907,0.23619055550138213,0.06360797748048663,0.1725825780209002,0.23942986443402406,0.09921960188636622,0.140210262547663
16403.818398847357,0.2274335987929083,0.2343718867425337,0.01577867506420271,0.21859321167833545,0.23650009063783584,0.06399866908366272,0.1725014215541778,0.23992773703320047,0.09977099196652962,0.14015674506667603
16403.93329357657,0.22105410926895513,0.23441015799323223,0.015794306865980972,0.2186158511272557,0.23620574591880736,0.06412551508093611,0.17208023083787594,0.23989279570953556,0.10002115298369434,0.1398716427258464
16404.048173726667,0.22017828205477213,0.23354951347662295,0.015738729536738362,0.21781078393988904,0.23511074949633703,0.06389666361197996,0.17121408588436174,0.23910815998786084,0.09981426664008759,0.1392938933477784
16404.163039303563,0.21834587443959516,0.23182431787293487,0.015618202836361464,0.2162061150365778,0.23324316407873932,0.06335201422849866,0.16989114985024528,0.23760203061899018,0.09916903471249679,0.13843299590649852
16404.27789031315,0.2188930980179352,0.22895715392347946,0.015420002185574195,0.2135371517379096,0.23035629942784178,0.06248640081571787,0.16786989861212848,0.23525377841803702,0.09805346606461912,0.13720031235342295
16404.392726761333,0.21765322359165365,0.22441399404089438,0.0151114832662484,0.20930251077465023,0.22590275425488465,0.061204181982925224,0.1646985722719639,0.23147654346211022,0.09624921825026968,0.13522732521184552
16404.507548654004,0.21559556106929353,0.21801046223546378,0.014679031971707557,0.20333143026376035,0.21964479258358868,0.059439442927762765,0.16020534965583028,0.22577639454726411,0.09358933179574472,0.13218706275152425
16404.622355997064,0.20927273387376952,0.21030921891602097,0.014163671559125322,0.19614554735689965,0.2120625474897796,0.057350003849198763,0.15471254364058504,0.21828579095161932,0.0901598866857316,0.12812590426589243
16404.73714879641,0.19876985907225633,0.20271315933749084,0.013665937824814293,0.18904722151268039,0.2044447512515191,0.0553650957086416,0.14907965554288155,0.20990055042346067,0.0864333973403676,0.12346715308309761
16404.85192705793,0.19285436425815497,0.19684675929842002,0.013293288143206503,0.18355347115521728,0.1983372322343402,0.053916216322363285,0.14442101591198084,0.20219159336675507,0.08317512858841652,0.11901646477834293
16404.966690787533,0.1870514255931795,0.19386376508529873,0.013110466372203504,0.18075329871309892,0.19499202190677517,0.05320698462258959,0.14178503728418945,0.19688623728906074,0.08106183721842987,0.11582440007063512
16405.08143999111,0.18702954062847327,0.19417949788602015,0.013135414641649742,0.1810440832443741,0.19501250793908262,0.0532707893945579,0.14174171854452858,0.19531495295051887,0.08048468457237355,0.11483026837814954
16405.19617467455,0.18360461481362716,0.19802643994809685,0.01338086415831194,0.18464557578978869,0.19861211134747056,0.05413463504508858,0.14447747630238592,0.19804665194753268,0.08160342822712771,0.11644322372040926
16405.31089484375,0.18722443228734337,0.20543342065729966,0.013855399528872677,0.1915780211284309,0.20546251561027812,0.05584613099329513,0.14961638461698706,0.20498807307042216,0.08444796351304076,0.12054010955738581
16405.425600504608,0.19855872967805682,0.21466121292355392,0.014474284936247061,0.20018692798731091,0.2134457654319035,0.058285127499243305,0.15516063793266444,0.21432043668677428,0.08862884145886257,0.12569159522791634
16405.540291663016,0.2083711156293694,0.2234436949355749,0.015092779262084797,0.20835091567349434,0.22140843047063757,0.06099069968651605,0.16041773078412594,0.22310503948260857,0.09313714204296718,0.12996789743964618
16405.654968324867,0.21207785635703594,0.23086408198110636,0.015630820842867536,0.2152332611382432,0.22861188403202248,0.063499513926681,0.16511237010534605,0.23055492075712872,0.09710613395795782,0.13344878679917588
16405.769630496055,0.22648524141302542,0.2367980291887833,0.016068582309902765,0.22072944687888504,0.23457265282911569,0.06561144565974922,0.16896120716937116,0.23657871049919643,0.10032073415600379,0.13625797634319775
16405.88427818247,0.24015955305868478,0.24152580642405594,0.01642272524098266,0.2251030811830779,0.23934356936258197,0.06735931302489118,0.1719842563376956,0.2414407477741623,0.10291845256677852,0.13852229520738898
16405.998911389997,0.23519394295537724,0.24524297401481177,0.01670470318643299,0.22853827082838346,0.2431406112418661,0.06878414423838658,0.17435646700348437,0.24541774664136945,0.10503030538085158,0.14038744126052316
16406.113530124545,0.24239428610364408,0.24784238442193263,0.01690349361236076,0.23093889080957658,0.24582465994329583,0.06983014379214607,0.17599451615115466,0.24833857858406175,0.10661238403293541,0.1417261945511317
16406.228134391986,0.24870956329738397,0.2490136252470707,0.016992812235004602,0.2320208130120709,0.24709613048212165,0.07037075478304375,0.17672537569908287,0.24980986280420708,0.10753505466822501,0.14227480813598747
16406.342724198214,0.23996560307580955,0.24849992948376354,0.016954624218215527,0.23154530526555275,0.24683760670499277,0.07030559992503127,0.17653200677996647,0.250033159506718,0.10769937039861105,0.14233378910811237
16406.457299549133,0.24436126562835986,0.24697081274839136,0.01683276087106358,0.2301380518773325,0.2455364136387994,0.06976607077627707,0.17577034286252727,0.24910742086952026,0.10714917707247075,0.14195824379705488
16406.571860450615,0.2462374568667071,0.24518925689217252,0.016686552610816627,0.22850270428136057,0.24395286742248545,0.06903249767858874,0.17492036974390157,0.24737186953734278,0.10615722310013505,0.14121464643721307
16406.68640690855,0.2418873100393286,0.24373838966461803,0.01656668634971242,0.22717170331491027,0.2426341466941872,0.06840041524032586,0.1742337314538662,0.24577524022333952,0.10514135779109755,0.14063388243224725
16406.800938928838,0.23623129900942308,0.24278439605312996,0.016492768790639493,0.22629162726249508,0.24169948709340006,0.06802095994895926,0.17367852714444562,0.244580930061756,0.10442067264790258,0.1401602574138587
16406.915456517356,0.23417087724210514,0.24259387222338757,0.01648076730586992,0.22611310491752226,0.2414877444709732,0.06795282133276943,0.17353492313820862,0.24401713728052715,0.10411795672424623,0.1398991805562862
16407.029959680003,0.2403727578339307,0.24320092504108595,0.016532794733792176,0.2266681303072984,0.2420612219732904,0.06821019778602913,0.1738510241872661,0.24434020761699055,0.10431302588778993,0.1400271817292059
16407.14444842265,0.24256618961883347,0.2444237522363958,0.016638543802476865,0.2277852084339236,0.243223856467772,0.06876263890739163,0.17446121756038524,0.24533222986737369,0.10493737188234535,0.14039485798503365
16407.258922751193,0.24449239193694913,0.24622816553512167,0.01679043206717847,0.2294377334679479,0.2447735254387215,0.06955449615992432,0.1752190292788021,0.24682188070490024,0.10593174909663192,0.14089013160827368
16407.373382671514,0.2447481309995832,0.2482143751964791,0.01695092467782472,0.23126345051865912,0.24658081588456338,0.07037786794973405,0.17620294793483426,0.2487076508092554,0.1070574975121856,0.14165015329707517
16407.4878281895,0.24615992556658803,0.24956392379193518,0.017061220518297525,0.23250270327364242,0.24780109771571412,0.07097194297385796,0.17682915474186112,0.2500615141571043,0.1079186698410758,0.1421428443160339
16407.602259311036,0.2498202769083615,0.24990682780973716,0.01708196561711854,0.2328248621926234,0.2479300313936985,0.07108273348125868,0.17684729791244483,0.25034228991150564,0.10823503467287776,0.14210725523863327
16407.716676041997,0.2458145929657516,0.24898954102663104,0.01698854060699717,0.23200100041963864,0.24703329922788508,0.07055196597900561,0.17648133324888443,0.25005621197431877,0.10800155742277466,0.14205465455154948
16407.831078388288,0.24549550316193527,0.2461810731076354,0.01675190859557441,0.2294291645120657,0.24409024889623704,0.06936459210565801,0.1747256567905839,0.24848510931769546,0.10701253694662369,0.14147257237107713
16407.945466355777,0.24089436588267255,0.24170569932359065,0.0163827880489997,0.22532291127459556,0.23909638436373465,0.06751745431799935,0.1715789300457401,0.24458297743585333,0.10502092466437349,0.13956205277148515
16408.059839950332,0.24503124782608776,0.2367115374973425,0.015952514814819563,0.22075902268252745,0.2335608813197716,0.06522367538875166,0.16833720593102458,0.23913940025371438,0.1022049956948988,0.13693440455882078
16408.174199177873,0.24321726748999287,0.2324476469696745,0.015559674836120866,0.21688797213355804,0.22929779848862558,0.06294173000764078,0.16635606848098936,0.23414264460861062,0.09914771423022736,0.1349949303783883
16408.288544044255,0.24097306091499593,0.2296808480236472,0.015291224166129767,0.21438962385752175,0.2270611520756132,0.061235513894558946,0.16582563818105875,0.231168271108594,0.09659513154199453,0.13457313956660447
16408.402874555362,0.23299250833064325,0.22834475683681027,0.01518338250480001,0.21316137433201457,0.22616312607398903,0.06053749937635865,0.16562562669763486,0.2302428189170111,0.09515431400891229,0.13508850490810378
16408.517190717077,0.23471710749491398,0.22799244060932486,0.01521590243049836,0.2127765381788308,0.2261099862122461,0.060869252899155755,0.16524073331309483,0.2301530444867418,0.09496570161032708,0.13518734287641967
16408.631492535285,0.24007873460894438,0.2287077314283215,0.015375970023548966,0.21333176140477686,0.2266840234695983,0.06208471413013434,0.16459930933946845,0.23027692465299826,0.09585744266872706,0.1344194819842762
16408.74578001586,0.2372893116369117,0.23117226025766288,0.015654287819457678,0.2155179724382096,0.22860861121012208,0.06382981184454666,0.16477879936558,0.23169472664179033,0.09767179415695931,0.13402293248483602
16408.86005316468,0.23973476349712894,0.23496264731615396,0.015993987277905738,0.21896866003825272,0.23236321612435817,0.06570680074796352,0.16665641537639933,0.2350185874773286,0.09996986759811316,0.1350487198792205
16408.97431198763,0.23691714910681289,0.23907181326264526,0.016322855827014673,0.22274895743563514,0.23682038177550524,0.06738684327697167,0.16943353849853834,0.23922296588141168,0.10224324274916957,0.1369797231322473
16409.088556490584,0.23946390024260997,0.24239059330536308,0.01657984343651113,0.2258107498688566,0.24040295667226064,0.06867966076611073,0.17172329590615473,0.2427463110682375,0.10405717786969647,0.13868913319854625
16409.202786679416,0.24116452771436292,0.24443471949974455,0.01674462291151831,0.2276900965882309,0.24239661534942822,0.06956193624781455,0.17283467910161854,0.24471988828616736,0.10523854052522062,0.139481347760952
16409.31700256002,0.24334199505765436,0.2456225423572207,0.016843036539908016,0.22877950581731737,0.24341985309429942,0.07012235022851569,0.17329750286578863,0.24566354014860908,0.10594821237535913,0.13971532777325527
16409.431204138255,0.2457915893720135,0.24672133557057885,0.016923809372769636,0.22979752619781393,0.24434530037731822,0.07053512822515472,0.17381017215216843,0.2465351388369189,0.10654223184311433,0.1399929069938099
16409.545391420008,0.2459234276097079,0.24785088066156932,0.017001668864541186,0.23084921179703288,0.24526498553972678,0.07090865584034432,0.17435632969938739,0.2474756067964089,0.10716473775961705,0.1403108690367972
16409.659564411137,0.2433318221944549,0.24871707734240397,0.017056806532216768,0.23166027081019197,0.24597387716626978,0.0711659595969302,0.17480791756934452,0.24829307676384563,0.10769863081500888,0.1405944459488421
16409.773723117545,0.23893864797229084,0.24901183636281465,0.017063478061401106,0.23194835830141833,0.24625290718777215,0.07116896472304282,0.1750839424647343,0.2487396627807862,0.107969212978438,0.14077044980235356
16409.88786754508,0.23287099060358488,0.24828636027514286,0.016992618380695892,0.23129374189445173,0.24577191653958735,0.07079516396612591,0.17497675257346637,0.24870660818177115,0.1078373140462831,0.1408692941354934
16410.001997699634,0.23043159439566377,0.24653493343939276,0.01684831204133208,0.2296866213980654,0.24431210683110505,0.07007418755513085,0.17423791927597906,0.2477384861324739,0.10715222762297584,0.14058625850950343
16410.11611358708,0.22680730892332118,0.24436489486405927,0.016672822483980155,0.22769207238008377,0.24244102139576545,0.06917436550878142,0.17326665588698892,0.24588867844933593,0.10601963834038503,0.1398690401089562
16410.230215213283,0.222555794810579,0.24234494632694276,0.016510739256229805,0.22583420707071758,0.24071182726518958,0.06831086405358168,0.17240096321161272,0.24391016341884109,0.10475457741234036,0.139155586006506
16410.344302584115,0.21944754746793457,0.24072425786657065,0.01638654668740327,0.22433771117917198,0.23924348744130625,0.06764363844598155,0.17159984899532948,0.24220350633820298,0.10365009815945025,0.13855340817875797
16410.45837570546,0.21728415285577254,0.23975314722411645,0.016316696804035236,0.22343645042008578,0.2382965605101343,0.06725246495436275,0.1710440955557763,0.24096142117314,0.10290261986846264,0.13805880130468257
16410.57243458318,0.21834430791393855,0.23939886548750264,0.016297826407405888,0.22310103908010132,0.23788219394888616,0.06712543815827,0.1707567557906209,0.24045751942639493,0.1026201275958024,0.13783739183059773
16410.68647922315,0.22298255955887764,0.2392005259005803,0.016299402898135775,0.22290112300244908,0.23757761199348443,0.06714703374525481,0.17043057824823435,0.2404064353005264,0.10267237070387894,0.13773406459665266
16410.800509631234,0.22492549330980074,0.2385191069709207,0.016276992116158025,0.22224211485476725,0.2366650578370902,0.06714250079659403,0.1695225570405009,0.24009763757860322,0.10275708056681619,0.1373405570117922
16410.914525813314,0.22292384398965637,0.2366988192101657,0.016179930642037786,0.22051888856813245,0.23450309898796512,0.06687244222459637,0.16763065676337344,0.23887379311960016,0.10247823178877279,0.13639556133083253
16411.02852777526,0.22106439701104652,0.23311077493576313,0.015964880764780327,0.21714589417098726,0.23042319875976824,0.06611990003250776,0.1643032987272651,0.2354756164877561,0.10129034360675451,0.13418527288100668
16411.142515522926,0.2079114960621418,0.22818658039091255,0.01565712801601293,0.21252945237490398,0.2249665233640729,0.0649328384444578,0.16003368491961964,0.22971515021982208,0.09904844869823291,0.13066670152159413
16411.256489062194,0.2003595368151569,0.2235221164378592,0.015356341932293382,0.20816577450557008,0.22001792694361771,0.06366819271926645,0.15634973422435572,0.22359295187695788,0.09639777746265318,0.12719517441430953
16411.370448398928,0.20000318757465876,0.2204925977533275,0.015159684861681058,0.20533291289165068,0.2168336292527206,0.06277609491139235,0.15405753434133262,0.21905415436769587,0.09426537861802066,0.12478877574967993
16411.484393539,0.19843667798596473,0.21968637349678127,0.015113848861690144,0.20457252463509534,0.21592186334577068,0.06252972622775843,0.15339213711801658,0.21696764015354447,0.09325951376948607,0.1237081263840631
16411.598324488274,0.1972003917534822,0.2212732206181238,0.015231208300921532,0.2060420123172065,0.21751428854593088,0.06301215808429117,0.1545021304616441,0.21779070421565594,0.0936654649028113,0.12412523931284933
16411.71224125262,0.20052375319480342,0.2249778294215515,0.015490982707410096,0.20948684671414572,0.22137850625359506,0.06412947359872403,0.15724903265487547,0.22138573593168737,0.09538610921191096,0.12599962671978118
16411.826143837894,0.20733458729400644,0.23001794794386002,0.015836866269082747,0.21418108167478167,0.22685167441569032,0.06562571600932254,0.16122595840637235,0.2270399188238929,0.09797619547374803,0.1290637233501498
16411.940032249975,0.23804411320285473,0.23512415894036712,0.016179437510004956,0.21894472143036667,0.23279366956732322,0.06711282098037301,0.1656808485869549,0.23342388119257765,0.10074698037850291,0.1326769008140798
16412.05390649473,0.23256598344637058,0.23871448296798192,0.01641050623454871,0.2223039767334378,0.2375170776587844,0.06812189914574159,0.16939517851304758,0.23881757981429685,0.10292855954163868,0.1358890202726633
16412.167766578008,0.2212748361818314,0.23982623335008554,0.01647429379454872,0.22335193955554142,0.23966264843707324,0.06842545200029654,0.17123719643678154,0.2417301701411411,0.10394975323125474,0.13778041690989157
16412.281612505678,0.2323738911268319,0.2388018894285638,0.016395277954926978,0.2224066114736414,0.23948408315067066,0.06811182524280951,0.17137225790786595,0.24194139947428356,0.10380249740079049,0.1381389020734983
16412.395444283622,0.2372400524146649,0.23647032932179637,0.016223610006854582,0.22024671931494633,0.23793699615201852,0.06735402955588736,0.17058296659613595,0.24042209970344885,0.10284131389002697,0.13758078581342706
16412.509261917683,0.2369440863785278,0.2334839721884967,0.01599938052700746,0.21748459166149373,0.23571134990342224,0.06629120920916985,0.1694201406942571,0.23809178571056525,0.10141329668026908,0.1366784890303013
16412.623065413733,0.23977810789573248,0.23038613019519835,0.01575771111432173,0.21462841908088104,0.2333797853296824,0.06505544109955767,0.16832434423012937,0.2355485552827079,0.09976262660176607,0.13578592868094694
16412.736854777635,0.23507814321490006,0.22772625778916555,0.01554032187748785,0.21218593591168206,0.23157361487499428,0.06384122714291171,0.1677323877320872,0.23331536601376615,0.09811662629096221,0.13519873972280896
16412.850630015248,0.2315278885549853,0.2257999394732148,0.015388387613990513,0.2104115518592286,0.23073580901466642,0.06294916430406718,0.16778664471060384,0.23181720618855,0.09676537711839729,0.1350518290701577
16412.964391132427,0.23364144099830725,0.22464124577168146,0.015325531756920642,0.20931571401476512,0.23069293624161272,0.06265819058755477,0.1680347456540625,0.2309738306208986,0.09599978437506822,0.13497404624583537
16413.07813813505,0.23023696429298307,0.22447151921504668,0.015357606488762278,0.2091139127262887,0.2313955642639498,0.06298519999689577,0.16841036426705866,0.23083210837997423,0.09598869243538692,0.1348434159445923
16413.191871028965,0.23138971319718094,0.22520134544811157,0.015459526057441114,0.20974181939067477,0.23288173491100073,0.06371728980367834,0.16916444510732703,0.23164068508749053,0.09660905645212632,0.1350316286353692
16413.30558982003,0.23110057123161165,0.2264615863299375,0.015599726198151607,0.21086186013179023,0.23489868603081904,0.06466254908639377,0.17023613694442996,0.23319905499138804,0.097618802688292,0.13558025230310108
16413.41929451412,0.2307912108766962,0.22786332697528544,0.015751557515984855,0.21211176945930496,0.2370925702176267,0.06569451940970851,0.17139805080792292,0.23514439554388358,0.09881192674137951,0.13633246880250915
16413.53298511708,0.23201921849382753,0.2289642825579492,0.015884279096948055,0.21308000346100556,0.23899124971603847,0.06667407789138244,0.1723171718246608,0.2369504291786878,0.09995014814364699,0.13700028103504594
16413.646661634764,0.23723926889430785,0.2292971586744534,0.015962965911327977,0.21333419276312987,0.2400720682905483,0.06742756391157197,0.17264450437898116,0.23795315317454696,0.100729738055236,0.13722341511931613
16413.760324073046,0.23913668632233695,0.22873477264442024,0.015970145740990187,0.21276462690343448,0.2400547598110631,0.06781637736005397,0.17223838245101394,0.2378073231416723,0.10095508888918128,0.13685223425249615
16413.873972437777,0.2395720119773233,0.22767284610432462,0.015920839320655734,0.21175200678367326,0.23915831874357196,0.06779943937125668,0.17135887937232006,0.23691599270645436,0.10070572331405145,0.13621026939240805
16413.987606734812,0.23476818462063048,0.22629819266070864,0.015834782138648258,0.21046341052206474,0.23765903164169513,0.06747927511562901,0.1701797565260709,0.23567959104842087,0.10017668367253241,0.13550290737589354
16414.10122697,0.2372918762935675,0.22452381001430974,0.01571507278209257,0.2088087372322215,0.2354416855792686,0.06694954628804278,0.16849213929123052,0.23394098850852438,0.09942177173114618,0.13451921677738327
16414.214833149214,0.23537338319358772,0.22242329595634652,0.015568723704758886,0.20685457225159193,0.2325524415966337,0.06626341716964264,0.16628902442699572,0.23154830047789293,0.09842137131228933,0.13312692916560862
16414.3284252783,0.22999101685649062,0.22034727634439785,0.015417372839112597,0.2049299035052895,0.22937057543404968,0.06550554359888675,0.16386503183516754,0.22866586960592575,0.09724196538668428,0.1314239042192464
16414.442003363118,0.23100222829841002,0.21875529810139155,0.015288422607391794,0.20346687549400397,0.22649133823894305,0.06478144668055763,0.16170989155838997,0.22581300005707083,0.09607406661114044,0.12973893344593526
