time,flux
2361.3683024243655,72922.22864859455
2361.3887340793226,72878.92187081891
2361.409165734338,72880.59299755839
2361.4295973894405,72851.02035973374
2361.4500291446093,72718.04775945809
2361.5113241105937,72765.3996676301
2361.531755666081,72727.9904828297
2361.552187421643,72743.8976907288
2361.5726189772977,72749.97568226366
2361.5930506330114,72731.86676623768
2361.6134823887987,72720.1516132118
2361.6339139446864,72703.69635538057
2361.654345600633,72671.075091049
2361.6747773566603,72703.32217591161
2361.695208912781,72691.67107110086
2361.736072325235,72665.73083834373
2361.7565038815956,72635.54518622613
2361.776935638016,72655.53170056743
2361.79736729453,72621.90549215631
2361.817798951117,72634.06453030347
2361.8382306077838,72562.5408503574
2361.858662264538,72604.13120990177
2361.8790940213585,72560.9639657742
2361.8995255782866,72585.6070507605
2361.919957235288,72574.158883718
2361.9403889923633,72562.77926683727
2361.981252206766,72470.5002027046
2362.001683964081,72470.11466596935
2362.022115621483,72474.95786274654
2362.0425472789793,72505.91597563185
2362.0629789365485,72463.70429116001
2362.083410594205,72472.77180832015
2362.103842351942,72465.01851501176
2362.124273909765,72409.93581431748
2362.1447055676763,72431.65381072038
2362.165137325661,72454.5108416816
2362.185568883746,72431.9695273448
2362.226432200143,72379.89884030017
2362.2468638584614,72372.94569314343
2362.2672956168753,72351.70891962775
2362.2877271753896,72382.84032846327
2362.30815883397,72357.56729259084
2362.3285905926314,72356.14599575168
2362.349022151393,72361.05632606796
2362.3694539102216,72345.81464322237
2362.3898855691514,72306.25017246252
2362.410317128175,72318.27340547593
2362.4307488872655,72422.98934284618
2362.4716122057434,74181.69171853599
2362.492043865095,72287.67615084833
2362.512475524549,72284.1630104234
2362.5329071840897,72231.8419969098
2362.5533388437107,72217.82607890124
2362.573770503426,72184.726686168
2362.5942022632153,72152.20367617684
2362.6146339231054,72161.25776147604
2362.635065483104,72152.38980420814
2362.6554972431695,72139.55219413225
2362.6759289033216,72105.54558791454
2362.7167922239023,72122.81219782142
2362.737223884331,72164.43235508291
2362.7576556448475,72061.67200127177
2362.7780872054645,72041.91549383059
2362.798518866155,72050.89325058334
2362.818950626948,72041.86569269418
2362.839382187827,72053.39854828833
2362.8598138488014,72001.69716009723
2362.8802456098565,72018.23974909357
2362.9006771710265,71963.7130230772
2362.921108932256,71922.04628056791
2362.9415404936008,71936.68520862659
2362.961972155026,71955.58469036066
2362.982403916547,71961.27802076866
2363.0028354781753,71964.95672845384
2363.0232671398844,71928.1765512192
2363.0436989016744,71917.66121196518
2363.064130463579,71921.9588259034
2363.084562225551,71871.36209531434
2363.1049938876386,71763.49914418953
2363.1254255498134,71708.53654073416
2363.1458572120755,71735.36987519194
2363.1662888744395,71910.83816407777
2363.2071521994585,72026.76374539491
2363.2275838621135,71928.96444137755
2363.2480156248494,71927.48473084802
2363.268447187693,71915.73055394906
2363.288878850617,71898.57807186645
2363.309310613644,71915.62644134651
2363.3297422767646,71881.80605867169
2363.3501738399937,71843.58614986227
2363.3706056033116,71810.72042546804
2363.3910372667233,71835.85706231913
2363.4114688302434,71812.36436914242
2363.452332257555,71777.93926503276
2363.4727640213387,71794.74497652879
2363.493195585266,71756.97235330005
2363.513627249653,71747.92842053017
2363.534059013742,71784.84697901021
2363.554490577946,71769.54070783018
2363.5749222422455,71732.52115800967
2363.5953539066395,71707.0509043063
2363.615785571121,71685.44585858537
2363.636217335712,71762.97894203028
2363.6566489003962,71748.7089550298
2363.6770805651977,71661.49568221798
2363.6975123300654,71666.14418346393
2363.7179438950698,71618.85370223495
2363.7383755601477,71631.00728786034
2363.7588073253355,71633.01280114378
2363.7792389906317,71641.32332185282
2363.7996706560225,71627.12882523889
2363.820102321508,71597.22847949008
2363.8405339871097,71625.41316523339
2363.8609656527988,71591.86100024622
2363.881397318597,71706.48569997452
2363.9018289844753,71843.45246751604
2363.9426923165884,71574.3541984058
2363.9631240827875,71552.78492802824
2363.9835557490806,71565.82346818493
2364.003987315511,71587.10672472088
2364.024419082016,71558.65212542581
2364.044850748629,71519.03136987038
2364.0652823153505,71502.29702908927
2364.085714082161,71537.59988576116
2364.106145749094,71488.36777197682
2364.126577516123,71535.2182317776
2364.147009083281,71695.04278874873
2364.167440750505,71481.81760250122
2364.187872417853,71487.21533059038
2364.208304085303,71489.21719916146
2364.228735752862,71464.73698769943
2364.2491674205157,71477.07166859291
2364.2695990882858,71452.76847379899
2364.2900308561366,71463.96079731666
2364.3104624241387,71440.14529761045
2364.330894092229,71438.26342700291
2364.3513258604,71427.4366345755
2364.3717574287075,71408.55518711837
2364.3921890971033,71351.0422384389
2364.4330524342367,71387.3935447077
2364.453484102967,71403.61969392085
2364.4739158717784,71421.74719517236
2364.494347540727,71388.093498481
2364.5147792097923,71417.51327583069
2364.535210878952,71381.38877014718
2364.5556425482064,71358.1874416659
2364.576074217577,71344.826311481
2364.596505887057,71344.61431674438
2364.6169375566606,71316.86202604068
2364.637369326345,71366.40639522536
2364.678232666076,71288.84145659445
2364.698664336116,71303.95045431147
2364.7190959062646,71317.14431965932
2364.739527676509,71305.3976147378
2364.759959346862,71305.80331985495
2364.780390917367,71326.24424198244
2364.800822687932,71345.64927130078
2364.8212543586415,71233.35869805835
2364.8416861294318,71157.81859918033
2364.8621177003442,71009.948408768
2364.8825493713666,71003.43398841772
2364.923412713775,71299.63654791367
2364.943844385154,71288.7638338546
2364.964276056642,71266.21831834882
2364.9847077282247,71283.83499086396
2365.0051394999173,71294.85247573149
2365.025571071761,71283.07496648775
2365.046002743693,71266.52880653305
2365.0664345157056,71358.71495285573
2365.0868660878987,71283.1029297263
2365.10729776018,71280.56249202882
2365.1277295325417,71272.37500802639
2365.168592877686,71205.15618653137
2365.1890245503964,71278.44201936947
2365.2094562232596,71271.14407794816
2365.22988789621,71229.96214246248
2365.250319569299,71253.6801208789
2365.270751242482,71274.01361912665
2365.291183015812,71263.39688668857
2365.31161458922,71261.61726600326
2365.3320463627824,71258.07081091357
2365.352478036424,71254.86913706083
2365.372909610218,71258.74911504875
2365.413773058128,71224.76152986726
2365.4342046322636,71369.55188810745
2365.4546364064954,71235.5479007875
2365.4750680808356,71240.19248413281
2365.495499655357,71260.97975306968
2365.515931429938,71228.77281590227
2365.536363104664,71240.06384779808
2365.5567948794996,71273.68439644345
2365.5772264544576,71273.8296672602
2365.5976581295254,71270.75114903011
2365.618089804717,71280.06530176035
2365.6589531554782,71263.839616154
2365.679384831041,71294.62953112888
2365.699816506727,71332.89972624407
2365.720248282494,71289.8526978951
2365.7406798584125,71296.58363527604
2365.761111534477,71309.22668679786
2365.7815433105934,71341.71944347872
2365.801974986891,71322.52676397303
2365.822406563304,71306.00535767888
2365.8428383398277,71405.34850863468
2365.8632700164744,71409.41925413981
2365.8837016932375,71323.94988223599
2365.90413337011,71312.28850423988
2365.924565047135,72215.36275694017
2365.944996824248,71328.37137129769
2365.965428401527,71331.99905818926
2365.985860078901,71353.99617822928
2366.0062918563926,71359.76165456478
2366.026723434021,71412.68614196772
2366.047155211774,71436.09498736257
2366.0675868896433,71416.77473324326
2366.08801846765,71427.09052022846
2366.1084502457525,71466.96799957965
2366.1493135023848,71400.12842071572
2366.1697452808658,71412.40132189142
2366.1901769594915,71405.23094328505
2366.2106086382264,71437.09344756587
2366.231040317114,71457.3459707127
2366.251471996118,71424.34855414648
2366.2719036752314,71448.14127677414
2366.2923353544975,71477.11764459415
2366.31276703388,71516.23219789367
2366.3331987133715,71492.08920750927
2366.353630393016,71524.99477960591
2366.3944937526467,71534.14655724612
2366.4149254326694,71546.57654585155
2366.435357212773,71531.29070109819
2366.455788793057,71541.08893036845
2366.476220473458,71589.74354838203
2366.496652253976,71608.57261173132
2366.517083934632,71628.37137557613
2366.5579472963,71636.18635720268
2366.5783789773704,71664.41834620264
2366.5988107585,71632.07385010055
2366.6192423398315,71657.69326517076
2366.639674021244,71649.72651911278
2366.66010580281,71664.40396427164
2366.6805373844836,71762.78761642445
2366.7009691663116,71715.80131832224
2366.721400848255,71690.27927034223
2366.7418324303435,71693.26631917593
2366.7622642125425,71705.17987365357
2366.7826958948644,71752.76113291038
2366.803127477353,71759.90143205307
2366.8235592599667,71764.52025710525
2366.843990942696,71779.40770426144
2366.884854308555,71815.31755643831
2366.905285991692,71803.56335430047
2366.9257177749387,71878.54050494886
2366.946149358366,71869.64401148602
2366.966581041881,71908.30854199188
2366.9870127255344,71867.94371916499
2367.0074444093407,71868.07472699492
2367.0278760932633,71902.92427865877
2367.048307777324,71903.94687619257
2367.068739461538,71911.2740889863
2367.089171245869,72025.0897449543
2367.1300345149284,71936.00582753676
2367.1504662996667,71975.78010920253
2367.1708979845134,71999.15979482
2367.1913295695413,72019.9621271609
2367.211761354687,72026.38590317106
2367.232193039941,72038.3878582722
2367.2526247253772,72034.59823631783
2367.2730564109297,72076.8586330713
2367.2934880965913,72095.11956429346
2367.3139198824356,72077.07784584542
2367.3343514683947,72093.83341799343
2367.395646527082,72125.23149937486
2367.4160783135594,72171.13810818557
2367.436510000218,72187.95556661645
2367.45694158705,72195.09774939709
2367.477373373935,72261.83330821895
2367.4978050610007,72253.86464864755
2367.518236648182,72286.39671221736
2367.5386684355326,72298.72064942615
2367.559100123006,72287.6588042806
2367.5795318105957,72327.65583873901
2367.5999634983527,72306.91335797879
2367.6203951862335,72301.39162182563
2367.6408268742816,72338.03594978043
2367.6612585624534,72342.93920512848
2367.6816902508,72364.62296768115
2367.7021219392627,72363.48959360294
2367.7225536278347,72410.26366588775
2367.7429854165894,72393.81301661377
2367.7634170054516,72411.9151575924
2367.7838486944966,72412.32594553071
2367.8042804836005,72444.79410716698
2367.824712172929,72457.0656042195
2367.8655755519503,72495.52941865395
2367.8860072416865,72522.80783146531
2367.9064389315463,72540.47583735806
2367.9268706215225,72576.54614670253
2367.9473023117243,72590.14097982367
2367.9677341019924,72592.29347252248
2367.9881656924335,72597.35427789159
2368.008597383043,72588.87959380957
2368.0290291737183,72632.8181939899
2368.049460764625,72716.62970001648
2368.0698925556426,72920.84372577995
2368.090324246783,72697.88361721186
2368.1107558380972,72701.9331307102
2368.131187629522,72750.72282084895
2368.1516193211282,72785.24083398811
2368.172050912908,72812.93622205568
2368.1924827047987,72765.07364380009
2368.2129143968123,72772.65847129498
2368.233346088993,72802.1514441661
2368.2537777812977,72883.60698053626
2368.274209473777,72873.84384062537
2368.2946411663725,72852.98807181514
2368.3150728591354,72897.58858073958
2368.355936245076,72995.77581403924
2368.376367938312,73059.52887383722
2368.396799731665,73047.36462350233
2368.417231325133,73046.4839715547
2368.437663018827,73032.25790958827
2368.4580948125877,73063.18133859953
2368.4785265065148,73046.77993057613
2368.498958100623,73065.05721326571
2368.519389894849,73074.09031199136
2368.539821589242,73082.36112747098
2368.5602531837576,73097.83599395081
2368.601116673308,73143.53800784689
2368.6215484682907,73109.16118847356
2368.6419800633885,73190.16870894325
2368.6624117587126,73177.0211900009
2368.682843554103,73246.55200946213
2368.7032751497245,73239.99736483922
2368.723706845456,73228.63499459866
2368.744138641312,73273.07000225296
2368.764570237341,73272.18656393445
2368.785002033539,73285.50769117668
2368.80543372986,73344.93575878006
2368.8462971230183,73294.94016374242
2368.866728819805,73292.62865638126
2368.8871604167653,73333.9551858667
2368.9075922138363,73352.74835567769
2368.9280239110885,73352.44462172326
2368.948455708509,73399.43348973572
2368.9688873060513,73365.90354093448
2368.989319003769,73439.47415838303
2369.0097507016617,73399.94409245187
2369.0301823996633,73488.02076099534
2369.050614097847,73449.09069795211
2369.071045796147,73444.22742870776
2369.091477494614,73441.50834512872
2369.111909293264,73479.71512254397
2369.132340892087,73489.50504338554
2369.15277259102,73510.57858546302
2369.1732043901357,73596.66010975315
2369.1936360893596,73527.5557780852
2369.2140676887648,73549.71795499709
2369.234499488346,73559.87286701021
2369.254931188043,73610.3850567118
2369.2753628879655,73595.25630196118
2369.2957945879534,73647.37165319626
2369.357089689016,73643.2882595348
2369.3775213897025,73635.16348341352
2369.397953190499,73710.47437523697
2369.4183847914755,73712.2892363416
2369.438816592621,73738.22999710722
2369.4592482938897,73715.90008775584
2369.479679895332,73724.41250832702
2369.5001116969433,73769.24037838464
2369.5205433987358,73758.89118037559
2369.540975000644,73773.74475527812
2369.581838504979,73859.86175121028
2369.6022702074115,73847.93294001269
2369.6227019099533,73856.7062023876
2369.643133612677,73857.6892070488
2369.6635653155754,73854.99595681795
2369.683997018583,73902.61479746614
2369.7044287217723,73914.73079731499
2369.7248604251363,73922.94950570179
2369.7452921286676,73898.81669394848
2369.7657239323817,73955.27060219852
2369.7861555362106,73935.72710003302
2369.8270190443873,73999.8992674609
2369.847450748741,74021.31105083942
2369.8678823532027,74028.66312092442
2369.888314157848,74034.72480979278
2369.9087458627255,74075.01759491305
2369.929177567654,74116.58887534858
2369.9496092728223,74180.6936990629
2369.970040978107,74517.41770889118
2369.99047278356,74652.62845255005
2370.0109043892517,74454.09012284977
2370.031336095002,74449.6456447063
2370.072199507078,74379.29829388259
2370.0926312134106,74382.6944822385
2370.113063019853,74387.0075129063
2370.133494626476,74319.53590258549
2370.1539264332678,74316.5368320135
2370.1743581401824,74343.96472987239
2370.194789747329,74339.97527587594
2370.215221554594,74331.12066872581
2370.235653262025,74343.03544070922
2370.2560849696383,74420.66187144702
2370.276516677419,74552.26142368637
2370.2969483853813,74394.92495924892
2370.317380193461,74403.4935598236
2370.3378118017717,74423.61673094462
2370.3582435101926,74426.29879106204
2370.3786752187953,74422.41345349896
2370.3991069275653,74481.63322335492
2370.4195386365172,74493.80311738042
2370.439970345644,74507.70063035621
2370.460402054945,74546.56996646275
2370.480833864356,74511.91810711056
2370.5012655739483,74518.8989097665
2370.5216971837654,74571.63324713796
2370.5625607038237,74563.234584309
2370.5829923141064,74582.79820029791
2370.6034241245725,74569.87577007555
2370.6238558352125,74605.08170014205
2370.6442876459623,74598.54257099469
2370.664719256951,74625.65543283717
2370.6851509681146,74662.84327583737
2370.7055827793884,74660.94059222078
2370.7260143909007,74675.22488459175
2370.74644610253,74699.33452184881
2370.766877914386,74725.90171462114
2370.807741338518,74767.01964262027
2370.828173050839,74787.854629885
2370.848604663399,74789.30979159397
2370.8690364760696,74826.97061536442
2370.8894681889215,74861.23586175282
2370.909899801947,74891.04394620036
2370.930331615149,74926.12859450531
2370.9507633285175,74911.34065047644
2370.971195042068,74936.91295145503
2370.9916267557855,74972.69618531172
2371.012058469627,74975.6369416344
2371.05292189795,74998.84597473207
2371.073353612366,75015.42776979513
2371.0937853269643,75028.21939359292
2371.1142170416715,75049.81509388109
2371.1346488566196,75072.08684180475
2371.155080471741,75119.98932947245
2371.1755121870374,75153.54095615908
2371.195944002502,75163.82635201633
2371.216375718148,75176.15154490258
2371.2368073339603,75191.01677938795
2371.257239149898,75275.06659552993
2371.2981026824054,75222.64487860579
2371.3185342989236,75267.42192777924
2371.338966015617,75277.85146347996
2371.359397832479,75267.60571583676
2371.379829449521,75296.00521295873
2371.4002611667383,75334.67561320838
2371.420692984124,75316.76228029284
2371.44112460169,75320.24659518062
2371.46155641949,75370.9300213782
2371.4819881373987,75415.37723907526
2371.5024255140306,75450.9554544675
2371.522851547881,75431.15874419018
2371.5432832663137,75412.31966887128
2371.5637148849855,75452.75934645052
2371.5841467037753,75473.49749864021
2371.60457842279,75507.82481335754
2371.625010241987,75497.40543815444
2371.6454418613575,75536.59182908719
2371.665873580896,75562.09259968672
2371.686305400617,75576.76910311716
2371.7067370205114,75633.05056393733
2371.7271687405737,75618.85760946636
2371.747600560877,75637.79325453719
2371.7884639019394,75668.14046170597
2371.8088957227083,75660.22807153848
2371.829327443709,75685.13784514468
2371.8497591648775,75698.49191723434
2371.8701908862276,75729.74200087627
2371.8906226077524,75718.47520740867
2371.9110544295036,75790.94456915733
2371.931486051377,75803.51972425544
2371.9519177734837,75818.94325669168
2371.9723495957005,75803.25538832715
2371.992781218156,75829.70414879633
2372.0336447635855,75859.8326793265
2372.054076386623,75929.26952530135
2372.074508209771,75951.7669427857
2372.0949398331577,75967.62027176912
2372.1153715567198,75943.19572293834
2372.135803380457,75952.24353210272
2372.1562350043605,76047.98294367961
2372.176666828447,76001.72470239982
2372.1970985527005,76026.67487910691
2372.217530177193,76052.55870242235
2372.237962001862,76078.38477819643
2372.2788254517145,76051.99324862236
2372.2992571769646,76183.27087554958
2372.319688902324,76104.17291595005
2372.340120727924,76152.3952193599
2372.360552353697,76135.46490668612
2372.380984079704,76175.29080574187
2372.4014159058206,76227.13889126608
2372.4218476321767,76196.95004009931
2372.4422792586993,76247.06049037565
2372.462711085347,76263.12748604776
2372.483142812285,76250.63369665726
2372.5035745393325,76286.69022630065
2372.524006266678,76298.44258350023
2372.54443799414,76285.16236783614
2372.564869721711,76307.8614670992
2372.5853014495224,76327.33339462573
2372.6057331775664,76345.82908942472
2372.626165005837,76364.02199845921
2372.6465966342294,76383.84129347312
2372.6670284628563,76415.3333542195
2372.6874600915908,76440.94691031799
2372.707891820566,76438.14198469606
2372.728323649775,76450.11896975519
2372.769187008649,76419.50708130068
2372.78961883844,76419.87874870824
2372.810050468339,76463.2160837105
2372.830482298479,76485.64629234765
2372.850914028735,76512.12992318915
2372.871345659216,76519.45200323556
2372.8917774899382,76501.89461489713
2372.9122092207763,76542.61729713489
2372.9326408519555,76594.1193361517
2372.9530726831435,76555.27961551743
2372.97350441468,76660.56353219802
2372.9939362463265,76634.45020301202
2373.014367878095,76600.6887957809
2373.0347996102137,76626.80545841178
2373.055231442442,76651.68023742679
2373.07566317491,76772.97119116565
2373.0960948074935,76663.71761903776
2373.116526640304,76709.42027434811
2373.136958373354,76714.96496182722
2373.157390106513,76723.5569188609
2373.177821839912,76755.92714716504
2373.198253573544,76788.9046822292
2373.218685407286,76788.0238989217
2373.2799806098046,76802.64710267914
2373.300412244367,76797.09485509076
2373.320844079164,76837.06050841488
2373.3412757141923,76845.41780808281
2373.3617074493304,76861.46470241003
2373.382139284593,76876.97805947525
2373.402570920196,76922.2572516263
2373.4230026559235,76916.12411287204
2373.4434344918845,76910.49584933446
2373.463866128077,76933.08272578321
2373.48429796438,76998.5911597137
2373.5047297009223,76991.23906536051
2373.5251613376895,76948.95567543164
2373.545593174582,76948.07910967078
2373.5660249117063,76963.80582566091
2373.586456549063,77000.48894903062
2373.60688838653,77030.02498354077
2373.627320124353,76975.13156471717
2373.647751962286,76989.71318659217
2373.668183600341,76994.18684397047
2373.688615338746,77058.48893516092
2373.709047177261,77096.94080637778
2373.7294788160143,77060.42025087115
2373.749910554885,77084.23595091692
2373.770342393982,77100.12210922179
2373.7907741333183,77072.16029246317
2373.8112057728868,77080.10920025408
2373.831637612566,77071.85261910598
2373.8520693524842,77142.52363946509
2373.8725010926355,77163.05341372645
2373.8929328330123,77152.9712690477
2373.913364573513,77292.23968850521
2373.933796414247,77193.72523867749
2373.954228055205,77177.06744546122
2373.995091637713,77220.75085258063
2374.0155232792604,77210.85881863988
2374.035955121042,77238.00612652498
2374.056386762939,77256.19777575294
2374.076818505062,77266.5151003375
2374.097250347426,77236.13106249725
2374.117681990021,77232.84618159283
2374.138113732726,77239.76949514051
2374.1585455757886,77277.67351643977
2374.178977218966,77268.42111971465
2374.199409062254,77334.40692925619
2374.2402724496496,77231.71824461101
2374.2607042936434,77262.24125009502
2374.281136037869,77272.71559203959
2374.3015677823205,77254.8170004449
2374.3219995268955,77276.47766309741
2374.3424312717034,77299.49641062408
2374.3628631167376,77276.0553106558
2374.3832947620103,77259.72806864721
2374.4037265074003,77246.87069860644
2374.4241583530165,77300.08628626121
2374.444590098872,77338.30662048027
2374.46502174496,77351.98061145782
2374.485453591158,77347.09717238668
2374.5058853377122,77347.21894030181
2374.5263170843828,77360.37126755514
2374.546748831279,77333.29727128189
2374.5671805782986,77346.99935336613
2374.587612425661,77388.62737533417
2374.6080440731457,77383.57933973061
2374.628475820864,77295.89007704418
2374.648907668816,77335.29544871405
2374.6693393168753,77440.05042628717
2374.6897711652928,77402.74433725291
2374.730634562584,77404.77500562502
2374.7510664115835,77378.8865724412
2374.771498060698,77379.79938962622
2374.791929810155,77329.2082278098
2374.812361659737,77380.29118875983
2374.8327933095497,77345.49914272851
2374.85322515959,77396.34722943036
2374.873656909869,77321.0244259466
2374.894088560264,77381.07614408636
2374.9145204108863,77379.15750766931
2374.934952161748,77353.79997830243
2374.975815664162,77365.23584475416
2374.996247415722,77435.65587032397
2375.0166792673917,77372.84281146778
2375.0371109193,77371.52039244933
2375.057542671442,77354.82285455472
2375.0779745238106,77423.60423561078
2375.0984062764182,77369.67885017
2375.1188380291424,77423.22198085743
2375.1392697822084,77404.04102324675
2375.159701535398,77443.13743443215
2375.180133288821,77396.32277899793
2375.2414286503626,77430.69503541011
2375.2618603047085,77426.14864853589
2375.2822921591796,77420.31761080067
2375.302723913883,77445.82358479056
2375.3231555688108,77459.45295183001
2375.3435874239804,77472.64633020287
2375.364019079265,77465.70254564729
2375.384450834892,77459.41073307469
2375.4048826906437,77517.45401543168
2375.4253144466275,77547.3771619921
2375.4457462028367,77487.61901187974
2375.466177959286,77463.76051437759
2375.4866096159676,77526.18024161083
2375.507041472876,77501.99707763281
2375.5274732299076,77437.8475728494
2375.5479048872876,77473.74535511977
2375.568336744778,77434.25802838763
2375.588768502508,77477.01628906716
2375.6092003604717,77443.19741099175
2375.6296320186593,77471.44070578601
2375.650063777088,77431.31543017442
2375.670495635626,77449.81753602615
2375.71135905353,77481.36420950633
2375.731790912774,77433.00693889539
2375.7522225723587,77440.53661253363
2375.7726544320685,77454.1900206133
2375.793086192003,77452.82688054605
2375.813517952178,77458.19342382046
2375.833949712469,77445.9449318851
2375.8543814731092,77452.75155487763
2375.8748132338587,77431.14548117248
2375.8952450949655,77458.22638744114
2375.91567675618,77400.235344866
2375.956540379324,77443.39514846103
2375.976972041244,77484.57361032497
2375.9974039033914,77429.36405636108
2376.017835665778,77501.98446391625
2376.0382673283893,77444.55022303606
2376.058699191126,77410.45083079848
2376.0791308542102,77454.32592239657
2376.099562617528,77634.9436763528
2376.119994480956,77985.48027137069
2376.1404261446223,78209.43773194017
2376.160858008516,78035.52002907584
2376.2017214370135,77782.23792996803
2376.2221533016054,77691.61323081845
2376.2425850664367,77709.09171381807
2376.2630167315,77607.31023622927
2376.2834485967905,77664.25349066488
2376.3038803623203,77553.29981646987
2376.3243122279673,77545.9358089975
2376.3447438939547,77502.6079551043
2376.3651756600666,77514.25333286487
2376.3856075265285,77478.00627716474
2376.406039193098,77507.20610354588
2376.4469028269523,77453.18100491217
2376.467334594221,77402.75039102328
2376.4877663618463,77400.55722733526
2376.508198129588,77411.18459072239
2376.528629897555,77429.92628178856
2376.5490616657626,77384.9669891963
2376.5694934342027,77392.09255479793
2376.589925202752,77384.9791794427
2376.6103570716587,77389.4371419522
2376.6307887407966,77370.55775770471
2376.6512206101615,77355.80648683204
2376.692084049486,77428.60618262799
2376.7125159195493,77382.67835967803
2376.732947589735,77348.4149069982
2376.7533793602706,77366.94408867613
2376.773811230916,77364.51554109482
2376.7942429019167,77365.58823663354
2376.814674773035,77404.48027534508
2376.835106544495,77330.2805315752
2376.8555382160775,77367.11153800806
2376.8759700878873,77322.55493160717
2376.8964018600527,77375.04536147274
2376.9372654048493,77328.16663731422
2376.957697177706,77310.31594600987
2376.978129050687,77360.4482315776
2376.9985607238923,77297.1072022831
2377.0189924974547,77286.30803986252
2377.0394243711344,77254.50505070054
2377.059856045038,77264.55307708099
2377.0802878191826,77280.71660402419
2377.1007196935607,77220.6172577206
2377.12115146828,77235.08081621259
2377.141583243123,77227.07806198845
2377.1824467935003,77233.76890568303
2377.202878569158,77216.92687545452
2377.2233103449325,77301.59809568324
2377.2437421209324,77207.61695260712
2377.264173997173,77216.63778335562
2377.2846056737617,77193.64088264697
2377.305037550461,77184.23040566986
2377.3254693273993,77187.34253205612
2377.34590100457,77235.11178754283
2377.3663328819675,77146.96561000666
2377.386764659721,77122.29303939205
2377.40719633759,77150.75813808951
2377.4276282158025,77156.66550556028
2377.468491772699,77125.67112637336
2377.4889235516166,77124.23484418425
2377.5093552305334,77115.39727631002
2377.529787109801,77125.06996778306
2377.5502188892933,77136.05137394051
2377.5706505691414,77134.14487504908
2377.5910824492166,77144.3900460042
2377.6115142294148,77157.93737048627
2377.631946109963,77135.82131489988
2377.6728095716317,77056.90765922949
2377.6932414528783,77071.49626421454
2377.713673134349,77133.20795411909
2377.7341049160605,77059.97580397126
2377.7545367980056,77078.91847858207
2377.7749685801755,77118.38322505595
2377.7954003625855,77096.23610622423
2377.8158321452283,77093.59965910173
2377.8362639280967,77157.23316993349
2377.8566957112052,77091.45014181311
2377.8771274945466,77117.75643458376
2377.9179911620377,77129.19958066112
2377.938422846193,77138.60276508595
2377.9588547304593,77115.00665568253
2377.979286515081,77111.08758681106
2377.9997181998187,77073.24109261799
2378.0201500849,77106.55457324641
2378.04058187022,77107.89179180414
2378.0610135557727,77097.3311274896
2378.081445441436,77098.27730837003
2378.101877127454,77108.80074279345
2378.1223090137064,77181.16850625571
2378.1427408003,77133.15922033566
2378.1631724870167,77077.69800797872
2378.1836043739677,77035.79053608878
2378.20403616126,77082.99136831463
2378.224467848675,77079.38346561234
2378.244899736441,77088.8146974686
2378.265331524315,77049.54036252064
2378.2857634125467,77067.95509930301
2378.3061951010095,77073.95153847411
2378.3266268896987,77059.25274057494
2378.3470587786287,77041.30780018104
2378.36749046779,77043.12215084053
2378.4083541468062,77051.71018861973
2378.4287858367825,77084.17361091787
2378.4492177268694,77097.21622681593
2378.469649517312,77064.69015428222
2378.4900813079876,77056.3843619516
2378.5105130988886,77056.28947772158
2378.53094489003,77062.47811547306
2378.5513766813965,77056.46702447943
2378.5718084730033,77066.52941319294
2378.592240264843,77013.17761541407
2378.6126721570254,77090.80168441472
2378.6535356419845,77299.45622067746
2378.6739675348654,77260.85692747212
2378.694399327869,77257.20683854863
2378.714831021338,77234.2915871105
2378.7352629149173,77180.29809219572
2378.755694608735,77180.13486945006
2378.7761265027875,77152.9593321312
2378.796558297181,77112.8110582433
2378.816989991814,77134.81315713255
2378.8374218865647,77123.9925044556
2378.8578536816567,77130.2225949531
2378.89871727267,77173.04897863095
2378.9191490684607,77179.44545346877
2378.9395809646085,77130.41868964456
2378.960012660871,77140.567053173
2378.9804444574766,77170.99340067309
2379.000876354323,77147.27705762647
2379.0213080514004,77120.57256392187
2379.0417398488207,77118.5201138481
2379.0621717463655,77119.57432518897
2379.082603444258,77068.8082903053
2379.103035342261,77093.06351908168
2379.143898939212,77108.79320255642
2379.164330738029,77100.3752420294
2379.184762537203,77103.99063166615
2379.205194336493,77101.78864267658
2379.2256261361254,77077.04652539632
2379.2460579359977,77101.05532139228
2379.2664898360963,77098.38748147569
2379.2869216364343,77098.48119512698
2379.3073533370043,77137.08102687137
2379.327785237925,77130.20431974244
2379.3482170390707,77117.15159161767
2379.3686487404557,77085.10199494094
2379.3890806420677,77072.94557102039
2379.409512443919,77089.83833634603
2379.4299441460025,77117.64583461735
2379.4503760484367,77050.05153917195
2379.470807751095,77034.63813269988
2379.491239653995,77047.33219139802
2379.5116714571195,77054.34896538251
2379.5321031604835,77113.73351650087
2379.5525350641983,77055.16222966675
2379.572966868145,77055.61375619145
2379.593398572317,77076.61221739707
2379.634262281368,77088.3087854113
2379.6546941863635,77061.69287780284
2379.67512589159,77061.66235041613
2379.695557697043,77073.47949801006
2379.715989602737,77052.93975140991
2379.736421308662,77029.55824748609
2379.75685311493,77039.66328591874
2379.7772850213223,77003.22786805549
2379.797716828063,77003.24934213674
2379.818148635146,76990.4890256034
2379.8385804423524,77007.85986247192
2379.8794440576894,76992.66481824902
2379.899875865711,77004.97216987437
2379.920307673965,76945.1734314811
2379.940739582562,76988.9160329845
2379.961171291281,76985.01444728371
2379.9816032003437,76973.51876582365
